 #pulse    Mcore         M_csh         t_csh         Ddredge       lambda        DMh           THeshell       Tbce       THshell     interpulse       Mtot         MaxL          MaxLHe       maxR	   Mbol		Teff
   1   7.263075E-01  3.321886E-03  8.852784E+01  0.000000E+00  0.000000E+00  5.928755E-03  1.916826E+08  2.893497E+06  6.523544E+07  0.000000E+00  2.999974E+00  7.497514E+03  1.596266E+04  1.971339E+02 -4.967293E+00  3.874574E+03
   2   7.284079E-01  1.073289E-02  7.486341E+01  0.000000E+00  0.000000E+00  2.065897E-03  2.312061E+08  3.652198E+06  6.915886E+07  2.145992E+04  2.999972E+00  9.207132E+03  6.224221E+05  2.275080E+02 -5.190311E+00  3.802559E+03
   3   7.310753E-01  1.068747E-02  6.925614E+01  8.533001E-04  3.243170E-01  2.631068E-03  2.465644E+08  4.213320E+06  7.105290E+07  2.748107E+04  2.999969E+00  1.002675E+04  1.737265E+06  2.416639E+02 -5.282901E+00  3.771542E+03
   4   7.337168E-01  1.066625E-02  5.751249E+01  2.428889E-03  6.949893E-01  3.494859E-03  2.604875E+08  4.953929E+06  7.279000E+07  3.033754E+04  2.999964E+00  1.082756E+04  4.433831E+06  2.550886E+02 -5.366327E+00  3.744500E+03
   5   7.358434E-01  1.087254E-02  6.602776E+01  4.018128E-03  8.820574E-01  4.555404E-03  2.733105E+08  5.876130E+06  7.400306E+07  3.387562E+04  2.999955E+00  1.160510E+04  1.137470E+07  2.683272E+02 -5.441621E+00  3.718008E+03
   6   7.374865E-01  1.104766E-02  7.141926E+01  5.225480E-03  9.230259E-01  5.661249E-03  2.847596E+08  6.937071E+06  7.468711E+07  3.753091E+04  2.999939E+00  1.233705E+04  2.666357E+07  2.830669E+02 -5.508029E+00  3.677143E+03
   7   7.388173E-01  1.122749E-02  8.327634E+01  6.080747E-03  9.274701E-01  6.556273E-03  2.942551E+08  7.813390E+06  7.504258E+07  4.027844E+04  2.999901E+00  1.295771E+04  5.477965E+07  3.055063E+02 -5.561321E+00  3.582808E+03
   8   7.399772E-01  1.140422E-02  8.955158E+01  6.846070E-03  9.454967E-01  7.240713E-03  3.023643E+08  8.669223E+06  7.523491E+07  4.213628E+04  2.999812E+00  1.347952E+04  9.799650E+07  3.262258E+02 -5.604187E+00  3.499862E+03
   9   7.410433E-01  1.167047E-02  9.592481E+01  7.431448E-03  9.392440E-01  7.912159E-03  3.096390E+08  9.472416E+06  7.536574E+07  4.389569E+04  2.999592E+00  1.393660E+04  1.667932E+08  3.493491E+02 -5.640393E+00  3.417020E+03
  10   7.419350E-01  1.181293E-02  1.020504E+02  7.914305E-03  9.508805E-01  8.323133E-03  3.153892E+08  1.032850E+07  7.539505E+07  4.463195E+04  2.999170E+00  1.432438E+04  2.409186E+08  3.657409E+02 -5.670188E+00  3.367544E+03
  11   7.428132E-01  1.205695E-02  1.035332E+02  8.403778E-03  9.557872E-01  8.792520E-03  3.162221E+08  1.122864E+07  7.540946E+07  4.559889E+04  2.998413E+00  1.467995E+04  3.490634E+08  3.810203E+02 -5.696812E+00  3.329985E+03
  12   7.436038E-01  1.228881E-02  1.075756E+02  8.867919E-03  9.645004E-01  9.194314E-03  3.147660E+08  1.203659E+07  7.538256E+07  4.634752E+04  2.997046E+00  1.499769E+04  4.745123E+08  3.949742E+02 -5.720062E+00  3.292718E+03
  13   7.443266E-01  1.253659E-02  1.155717E+02  9.248435E-03  9.643084E-01  9.590745E-03  3.142665E+08  1.275854E+07  7.534038E+07  4.709319E+04  2.994552E+00  1.528761E+04  6.184540E+08  4.096228E+02 -5.740849E+00  3.257696E+03
  14   7.449352E-01  1.267773E-02  1.113988E+02  9.466171E-03  9.603444E-01  9.857059E-03  3.098167E+08  1.333857E+07  7.525950E+07  4.737092E+04  2.990049E+00  1.554476E+04  7.735180E+08  4.231835E+02 -5.758960E+00  3.222488E+03
  15   7.454332E-01  1.270568E-02  1.169321E+02  9.617209E-03  9.651852E-01  9.964108E-03  3.117483E+08  1.378387E+07  7.515597E+07  4.701529E+04  2.981858E+00  1.576522E+04  8.402170E+08  4.365934E+02 -5.774251E+00  3.187187E+03
  16   7.459564E-01  1.279736E-02  1.144009E+02  9.771585E-03  9.636217E-01  1.014048E-02  3.117667E+08  1.414685E+07  7.506162E+07  4.696941E+04  2.965770E+00  1.597150E+04  1.001409E+09  4.508928E+02 -5.788365E+00  3.149545E+03
  17   7.463915E-01  1.279896E-02  1.078926E+02  9.812772E-03  9.614050E-01  1.020670E-02  3.132119E+08  1.434548E+07  7.494893E+07  4.652841E+04  2.930394E+00  1.615072E+04  1.092159E+09  4.666935E+02 -5.800479E+00  3.108044E+03
  18   7.467651E-01  1.273406E-02  1.135907E+02  9.764552E-03  9.585952E-01  1.018631E-02  3.147340E+08  1.441733E+07  7.481281E+07  4.577940E+04  2.834180E+00  1.629904E+04  1.131176E+09  4.867125E+02 -5.810405E+00  3.059899E+03
  19   7.471175E-01  1.263523E-02  1.153998E+02  9.582818E-03  9.472001E-01  1.011699E-02  3.144889E+08  1.383360E+07  7.460897E+07  4.518918E+04  2.107491E+00  1.627285E+04  1.169013E+09  5.917161E+02 -5.808660E+00  2.824380E+03
