                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r23.05.1"          1.9999423305776218E+000          1.7999480975198594E+000          7.3619983237810209E+002                       "gfortran"                         "10.2.0"            "x86_64-linux-21.4.1"                       "20260320" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31 
                    model_number                              age                      period_days                binary_separation                          v_orb_1                          v_orb_2                             rl_1                             rl_2           rl_relative_overflow_1           rl_relative_overflow_2                      star_1_mass                      star_2_mass                lg_mtransfer_rate                   lg_mstar_dot_1                   lg_mstar_dot_2                 lg_system_mdot_1                 lg_system_mdot_2                   lg_wind_mdot_1                   lg_wind_mdot_2              fixed_xfer_fraction                eff_xfer_fraction                            J_orb                             Jdot                          jdot_mb                          jdot_gr                          jdot_ml                          jdot_ls                jdot_missing_wind                       extra_jdot                      donor_index                 point_mass_index 
                              10          2.5958682111999997E+003          7.3619984740136374E+002          5.3541676108195099E+002          1.7429032575032391E+001          1.9365591374611238E+001          2.0778169429817885E+002          1.9801629551621494E+002         -4.3744121114879764E-001         -1.0000000000000000E+000          1.9999422918063892E+000          1.7999480975198592E+000         -4.8915909926308984E+001         -1.0824688894895441E+001         -4.8941486187532675E+001         -9.8999999999999986E+001         -5.0158582551704370E+001         -1.0824688894895441E+001         -9.8999999999999986E+001          1.0000000000000000E+000          7.6419238787287807E-039          2.5817288160075875E+053         -2.9012772045977579E+034          0.0000000000000000E+000         -1.1332210680774487E+027         -2.9012770912756510E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              20          1.0991922826583326E+004          7.3619989652463426E+002          5.3541677894491420E+002          1.7429032575032409E+001          1.9365590147042226E+001          2.0778169827124393E+002          1.9801630503693940E+002         -4.3854559982281577E-001         -1.0000000000000000E+000          1.9999421650316798E+000          1.7999480975198592E+000         -4.8750285659615777E+001         -1.0823393235884742E+001         -4.8775861920839468E+001         -9.8999999999999986E+001         -4.9992958285011163E+001         -1.0823393235884742E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.1156585936343251E-038          2.5817287384874157E+053         -2.9099458918638413E+034          0.0000000000000000E+000         -1.1332207791283979E+027         -2.9099457785417634E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              30          1.5693348149627482E+004          7.3619992275381958E+002          5.3541678848277593E+002          1.7429032575032419E+001          1.9365589491586437E+001          2.0778170039264691E+002          1.9801631012049424E+002         -4.6552126998661802E-001         -1.0000000000000000E+000          1.9999420973408071E+000          1.7999480975198592E+000         -5.5580975700945388E+001         -1.0872156900251579E+001         -5.5606551962169078E+001         -9.8999999999999986E+001         -5.6823648326340773E+001         -1.0872156900251579E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.8433378387924746E-045          2.5817286970958140E+053         -2.6008856997127995E+034          0.0000000000000000E+000         -1.1332206089854580E+027         -2.6008855863907387E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              40          1.6424339250359724E+004          7.3619992641168642E+002          5.3541678981290590E+002          1.7429032575032419E+001          1.9365589400177964E+001          2.0778170068849337E+002          1.9801631082943604E+002         -4.8104345304874230E-001         -1.0000000000000000E+000          1.9999420879007819E+000          1.7999480975198592E+000         -6.1279491628771090E+001         -1.0906674377907450E+001         -6.1305067889994781E+001         -9.8999999999999986E+001         -6.2522164254166483E+001         -1.0906674377907450E+001         -9.8999999999999986E+001          1.0000000000000000E+000          3.9958252592597821E-051          2.5817286913234298E+053         -2.4021702986387964E+034          0.0000000000000000E+000         -1.1332205826994812E+027         -2.4021701853167379E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              50          1.6472634576724609E+004          7.3619992664269398E+002          5.3541678989690854E+002          1.7429032575032412E+001          1.9365589394405195E+001          2.0778170070717718E+002          1.9801631087420830E+002         -4.8249078661570222E-001         -1.0000000000000000E+000          1.9999420873046114E+000          1.7999480975198592E+000         -6.1863651402017162E+001         -1.0909936995838114E+001         -6.1889227663240852E+001         -9.8999999999999986E+001         -6.3106324027412555E+001         -1.0909936995838114E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0488402191644641E-051          2.5817286909588840E+053         -2.3841917191751709E+034          0.0000000000000000E+000         -1.1332205811176409E+027         -2.3841916058531129E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              60          1.6481979140596643E+004          7.3619992668721363E+002          5.3541678991309743E+002          1.7429032575032419E+001          1.9365589393292655E+001          2.0778170071077784E+002          1.9801631088283682E+002         -4.8276211203583724E-001         -1.0000000000000000E+000          1.9999420871897153E+000          1.7999480975198592E+000         -6.1965358687822153E+001         -1.0910500420383038E+001         -6.1990934949045844E+001         -9.8999999999999986E+001         -6.3208031313217539E+001         -1.0910500420383038E+001         -9.8999999999999986E+001          1.0000000000000000E+000          8.3093197501838947E-052          2.5817286908886268E+053         -2.3811006344869715E+034          0.0000000000000000E+000         -1.1332205808286744E+027         -2.3811005211649135E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              70          1.6486153789238811E+004          7.3619992670708598E+002          5.3541678992032371E+002          1.7429032575032419E+001          1.9365589392796057E+001          2.0778170071238509E+002          1.9801631088668833E+002         -4.8288297600000502E-001         -1.0000000000000000E+000          1.9999420871384306E+000          1.7999480975198592E+000         -6.2007841129384630E+001         -1.0910735356640894E+001         -6.2033417390608321E+001         -9.8999999999999986E+001         -6.3250513754780023E+001         -1.0910735356640894E+001         -9.8999999999999986E+001          1.0000000000000000E+000          7.5390733033567435E-052          2.5817286908572672E+053         -2.3798129010246751E+034          0.0000000000000000E+000         -1.1332205807049260E+027         -2.3798127877026171E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              80          1.6488911437895105E+004          7.3619992672020726E+002          5.3541678992509515E+002          1.7429032575032419E+001          1.9365589392468163E+001          2.0778170071344636E+002          1.9801631088923133E+002         -4.8296351209414295E-001         -1.0000000000000000E+000          1.9999420871045681E+000          1.7999480975198592E+000         -6.2035428664656365E+001         -1.0910887794720567E+001         -6.2061004925880056E+001         -9.8999999999999986E+001         -6.3278101290051758E+001         -1.0910887794720567E+001         -9.8999999999999986E+001          1.0000000000000000E+000          7.0775487399324535E-052          2.5817286908365610E+053         -2.3789777294341062E+034          0.0000000000000000E+000         -1.1332205806245464E+027         -2.3789776161120482E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              90          1.6491075464362162E+004          7.3619992673050126E+002          5.3541678992883840E+002          1.7429032575032412E+001          1.9365589392210925E+001          2.0778170071427903E+002          1.9801631089122654E+002         -4.8302802767811953E-001         -1.0000000000000000E+000          1.9999420870780027E+000          1.7999480975198592E+000         -6.2057221397291151E+001         -1.0911008146237076E+001         -6.2082797658514842E+001         -9.8999999999999986E+001         -6.3299894022686537E+001         -1.0911008146237076E+001         -9.8999999999999986E+001          1.0000000000000000E+000          6.7330290416959814E-052          2.5817286908203176E+053         -2.3783185594620339E+034          0.0000000000000000E+000         -1.1332205805619969E+027         -2.3783184461399759E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
