                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r23.05.1"          1.9998978124480158E+000          1.4000123012760919E+000          1.4238099751440197E+003                       "gfortran"                         "10.2.0"            "x86_64-linux-21.4.1"                       "20260426" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31                               32                               33                               34                               35                               36                               37                               38                               39 
                    model_number                              age                      period_days                binary_separation                          v_orb_1                          v_orb_2                             rl_1                             rl_2           rl_relative_overflow_1           rl_relative_overflow_2                      star_1_mass                      star_2_mass                lg_mtransfer_rate                   lg_mstar_dot_1                   lg_mstar_dot_2                 lg_system_mdot_1                 lg_system_mdot_2                   lg_wind_mdot_1                   lg_wind_mdot_2              fixed_xfer_fraction                eff_xfer_fraction                            J_orb                             Jdot                          jdot_mb                          jdot_gr                          jdot_ml                          jdot_ls                jdot_missing_wind                       extra_jdot                      donor_index                 point_mass_index                       Omega_star                        Omega_orb                   beta_accretion                    eta_accretion                           f_conv                vwind_over_vorbit         angular_momentum_j_orbit               wind_mass_transfer 
                              10          1.6514412510767238E+003          1.4258759279668352E+003          8.0164377794064876E+002          1.1712571132129263E+001          1.6731242087925750E+001          3.2878123468491623E+002          2.7937239842089366E+002         -5.7510007188326340E-001         -1.0000000000000000E+000          1.9998977726501981E+000          1.4000123120599888E+000         -7.1116262031234456E+001         -1.0592442118512706E+001         -1.1159685279577447E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -1.0729635639353043E+001         -9.8999999999999986E+001          8.0000000000000004E-001          2.7086746229157194E-001          2.5975826685489503E+053          2.7307194528726866E+039          0.0000000000000000E+000         -1.5796699254487686E+026         -1.0668252881885889E+035          2.7308261354016637E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          1.1853973516880357E-007          5.1001669037309015E-008          2.7086746320675786E-001          5.7274751490712861E-001          1.0000000000000000E+000          5.2732210544693692E-001          2.5975826685489503E+053         -4.3623113959368162E+014 
                              20          3.6173572457080659E+003          1.4287898202727672E+003          8.0273555224865925E+002          1.1704603672103133E+001          1.6719860051288752E+001          3.2922900558255390E+002          2.7975288369209750E+002         -5.5923665068868766E-001         -1.0000000000000000E+000          1.9998977180702497E+000          1.4000123268347247E+000         -6.4695276511079129E+001         -1.0529402444485347E+001         -1.1097131688351917E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -1.0666415527587480E+001         -9.8999999999999986E+001          8.0000000000000004E-001          2.7056446428979608E-001          2.5993508876777542E+053          2.9194326936960140E+039          0.0000000000000000E+000         -1.5722494891261215E+026         -1.2340814394294949E+035          2.9195561018401144E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          1.0482436010970566E-007          5.0897655578584115E-008          2.7056446540133550E-001          5.7240246944382422E-001          1.0000000000000000E+000          5.2767692644714170E-001          2.5993508876777542E+053         -5.0381402715086256E+014 
                              30          5.5839973750991567E+003          1.4318014066294879E+003          8.0386315046398079E+002          1.1696391845693162E+001          1.6708128851347499E+001          3.2969146868544391E+002          2.8014585394608383E+002         -5.4609462347759008E-001         -1.0000000000000000E+000          1.9998976556782133E+000          1.4000123437047240E+000         -5.9878376084487279E+001         -1.0474559753076802E+001         -1.1042799534943210E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -1.0611383618349848E+001         -9.8999999999999986E+001          8.0000000000000004E-001          2.7024658716700339E-001          2.6011758615637634E+053          2.9351634608983961E+039          0.0000000000000000E+000         -1.5644966709672243E+026         -1.4009008470282170E+035          2.9353035509832554E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          9.3661396284413336E-008          5.0790599750576252E-008          2.7024658834395393E-001          5.7204011335295535E-001          1.0000000000000000E+000          5.2804969107195154E-001          2.6011758615637634E+053         -5.7095569387844075E+014 
                              40          7.2646676400348497E+003          1.4343348285460124E+003          8.0481110178048766E+002          1.1689501694934268E+001          1.6698285678637355E+001          3.3008025264469376E+002          2.8047621723748119E+002         -5.3572696532212283E-001         -1.0000000000000000E+000          1.9998975959887977E+000          1.4000123598264933E+000         -5.6361578315801083E+001         -1.0429611310831989E+001         -1.0998288151798466E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -1.0566273433339164E+001         -9.8999999999999986E+001          8.0000000000000004E-001          2.6997475705580587E-001          2.6027090899956098E+053          2.8398077779467052E+039          0.0000000000000000E+000         -1.5578928066863955E+026         -1.5543344587143485E+035          2.8399632113927324E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          8.5319570080082321E-008          5.0700889861364413E-008          2.6997475810074778E-001          5.7172994971892677E-001          1.0000000000000000E+000          5.2836888149725481E-001          2.6027090899956098E+053         -6.3257757419826038E+014 
                              50          8.5304001652632778E+003          1.4361651071133774E+003          8.0549560458430506E+002          1.1684533995727566E+001          1.6691188823411654E+001          3.3036098797396909E+002          2.8071476838060050E+002         -5.2823093694524292E-001         -1.0000000000000000E+000          1.9998975468605751E+000          1.4000123730844116E+000         -5.3950659912924067E+001         -1.0396065151804859E+001         -1.0965061668225033E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -1.0532609112902820E+001         -9.8999999999999986E+001          8.0000000000000004E-001          2.6977610717443906E-001          2.6038156489493292E+053          2.7050651162065684E+039          0.0000000000000000E+000         -1.5530818324704430E+026         -1.6796869132438991E+035          2.7052330848980482E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          7.9618724905036107E-008          5.0636275596890257E-008          2.6977610797524543E-001          5.7150311279969390E-001          1.0000000000000000E+000          5.2860238973674534E-001          2.6038156489493292E+053         -6.8287352436870338E+014 
                              60          9.4352189202257541E+003          1.4374122835990133E+003          8.0596186721282947E+002          1.1681153787374157E+001          1.6686359811394155E+001          3.3055221619904171E+002          2.8087726240093434E+002         -5.2304236812040805E-001         -1.0000000000000000E+000          1.9998975093992022E+000          1.4000123831877744E+000         -5.2370093517284879E+001         -1.0372720526713568E+001         -1.0941932196758186E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -1.0509185027766248E+001         -9.8999999999999986E+001          8.0000000000000004E-001          2.6964249062061407E-001          2.6045691321759750E+053          2.5849943542386908E+039          0.0000000000000000E+000         -1.5498529814708039E+026         -1.7728235697162255E+035          2.5851716365958173E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          7.5961227014545995E-008          5.0592340830946491E-008          2.6964249130344409E-001          5.7135045494497727E-001          1.0000000000000000E+000          5.2875957120946793E-001          2.6045691321759750E+053         -7.2022757756022438E+014 
                              70          1.0291072293209776E+004          1.4385386977965932E+003          8.0638286622065255E+002          1.1678104252381255E+001          1.6682003163822383E+001          3.3072488028946697E+002          2.8102398206813484E+002         -5.1819505588025538E-001         -1.0000000000000000E+000          1.9998974721129110E+000          1.4000123932392856E+000         -5.0978900289077210E+001         -1.0351241911111707E+001         -1.0920643779587872E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -1.0487636213384040E+001         -9.8999999999999986E+001          8.0000000000000004E-001          2.6952442706613611E-001          2.6052492800736814E+053          2.4609316385220341E+039          0.0000000000000000E+000         -1.5470047243605152E+026         -1.8630558162820454E+035          2.4611179441038170E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          7.2847649194089516E-008          5.0552725677674584E-008          2.6952442777306695E-001          5.7121551183774333E-001          1.0000000000000000E+000          5.2889853625966221E-001          2.6052492800736814E+053         -7.5641157093416150E+014 
                              80          1.1134337426870086E+004          1.4395905206382495E+003          8.0677588717648587E+002          1.1675259546111647E+001          1.6677939096477747E+001          3.3088606956937485E+002          2.8116095146180101E+002         -5.1348987517929434E-001         -1.0000000000000000E+000          1.9998974335354665E+000          1.4000124036344717E+000         -4.9669085491823402E+001         -1.0330168996042980E+001         -1.0899748630187180E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -1.0466497726281101E+001         -9.8999999999999986E+001          8.0000000000000004E-001          2.6941412774749424E-001          2.6058840656261198E+053          2.3206079066844535E+039          0.0000000000000000E+000         -1.5443477989751797E+026         -1.9560281504463513E+035          2.3208035094996526E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          6.9982783057794453E-008          5.0515789819308284E-008          2.6941412847448842E-001          5.7108939657606550E-001          1.0000000000000000E+000          5.2902843019384382E-001          2.6058840656261198E+053         -7.9369439449053038E+014 
                              90          1.1962137338836799E+004          1.4405596147848280E+003          8.0713791101855918E+002          1.1672641051885417E+001          1.6674198156745746E+001          3.3103454582656195E+002          2.8128711843382052E+002         -5.0895513033991002E-001         -1.0000000000000000E+000          1.9998973938086069E+000          1.4000124143351911E+000         -4.8445017316267524E+001         -1.0309689138145346E+001         -1.0879432538877875E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -1.0445957492662641E+001         -9.8999999999999986E+001          8.0000000000000004E-001          2.6931255446782021E-001          2.6064686473685513E+053          2.1673898719082782E+039          0.0000000000000000E+000         -1.5419044953293357E+026         -2.0508089621840455E+035          2.1675949528046509E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          6.7372613870955013E-008          5.0481806806233891E-008          2.6931255521832848E-001          5.7097321902591924E-001          1.0000000000000000E+000          5.2914810604402807E-001          2.6064686473685513E+053         -8.3170517625900100E+014 
