                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r23.05.1"          1.9999423305776218E+000          7.9997693223104882E-001          6.6485071496889498E+002                       "gfortran"                         "10.2.0"            "x86_64-linux-21.4.1"                       "20260320" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31 
                    model_number                              age                      period_days                binary_separation                          v_orb_1                          v_orb_2                             rl_1                             rl_2           rl_relative_overflow_1           rl_relative_overflow_2                      star_1_mass                      star_2_mass                lg_mtransfer_rate                   lg_mstar_dot_1                   lg_mstar_dot_2                 lg_system_mdot_1                 lg_system_mdot_2                   lg_wind_mdot_1                   lg_wind_mdot_2              fixed_xfer_fraction                eff_xfer_fraction                            J_orb                             Jdot                          jdot_mb                          jdot_gr                          jdot_ml                          jdot_ls                jdot_missing_wind                       extra_jdot                      donor_index                 point_mass_index 
                              10          2.5958682111999997E+003          6.6485073338162761E+002          4.5182375402108926E+002          9.8234717006593950E+000          2.4558678775549623E+001          2.0778169518098281E+002          1.3692636244924179E+002         -4.3744121353894627E-001         -1.0000000000000000E+000          1.9999422918063892E+000          7.9997693223104882E-001         -4.8260207052519768E+001         -1.0824688894895441E+001         -4.8285783313743458E+001         -9.8999999999999986E+001         -4.9502879677915153E+001         -1.0824688894895441E+001         -9.8999999999999986E+001          1.0000000000000000E+000          3.4586417620937310E-038          1.2279464729905841E+053         -8.3234061984286630E+033          0.0000000000000000E+000         -3.4807031118217656E+026         -8.3234058503583518E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              20          1.0991922826583326E+004          6.6485079358783753E+002          4.5182377447876013E+002          9.8234717006594039E+000          2.4558677218795040E+001          2.0778170204065245E+002          1.3692637088987524E+002         -4.3854561000826997E-001         -1.0000000000000000E+000          1.9999421650316798E+000          7.9997693223104882E-001         -4.8097152120012197E+001         -1.0823393235884742E+001         -4.8122728381235888E+001         -9.8999999999999986E+001         -4.9339824745407583E+001         -1.0823393235884742E+001         -9.8999999999999986E+001          1.0000000000000000E+000          5.0195508093921910E-038          1.2279464507510034E+053         -8.3482757911033198E+033          0.0000000000000000E+000         -3.4807020624120309E+026         -8.3482754430331136E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              30          1.5693348149627482E+004          6.6485082573471720E+002          4.5182378540205633E+002          9.8234717006594057E+000          2.4558676387571868E+001          2.0778170570334706E+002          1.3692637539671969E+002         -4.6552128364737927E-001         -1.0000000000000000E+000          1.9999420973408071E+000          7.9997693223104882E-001         -5.4821947931463612E+001         -1.0872156900251579E+001         -5.4847524192687303E+001         -9.8999999999999986E+001         -5.6064620556858998E+001         -1.0872156900251579E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0583582696125298E-044          1.2279464388762634E+053         -7.4616203230530320E+033          0.0000000000000000E+000         -3.4807014427188724E+026         -7.4616199749828881E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              40          1.6424339250359724E+004          6.6485083021785249E+002          4.5182378692539584E+002          9.8234717006594092E+000          2.4558676271651258E+001          2.0778170621413855E+002          1.3692637602523456E+002         -4.8104346684961918E-001         -1.0000000000000000E+000          1.9999420879007819E+000          7.9997693223104882E-001         -6.0432138583355531E+001         -1.0906674377907450E+001         -6.0457714844579222E+001         -9.8999999999999986E+001         -6.1674811208750917E+001         -1.0906674377907450E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.8116388354356378E-050          1.2279464372202372E+053         -6.8915303575647803E+033          0.0000000000000000E+000         -3.4807013467221209E+026         -6.8915300094946456E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              50          1.6472634576724609E+004          6.6485083050097774E+002          4.5182378702159980E+002          9.8234717006594092E+000          2.4558676264330465E+001          2.0778170624639679E+002          1.3692637606492741E+002         -4.8249080041189835E-001         -1.0000000000000000E+000          1.9999420873046114E+000          7.9997693223104882E-001         -6.1007243899275373E+001         -1.0909936995838114E+001         -6.1032820160499064E+001         -9.8999999999999986E+001         -6.2249916524670766E+001         -1.0909936995838114E+001         -9.8999999999999986E+001          1.0000000000000000E+000          7.5355826120504713E-051          1.2279464371156531E+053         -6.8399520310924566E+033          0.0000000000000000E+000         -3.4807013409523470E+026         -6.8399516830223230E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              60          1.6481979140596643E+004          6.6485083055554321E+002          4.5182378704014087E+002          9.8234717006594074E+000          2.4558676262919576E+001          2.0778170625261382E+002          1.3692637607257728E+002         -4.8276212583131323E-001         -1.0000000000000000E+000          1.9999420871897153E+000          7.9997693223104882E-001         -6.1107374739131686E+001         -1.0910500420383038E+001         -6.1132951000355376E+001         -9.8999999999999986E+001         -6.2350047364527072E+001         -1.0910500420383038E+001         -9.8999999999999986E+001          1.0000000000000000E+000          5.9916911647414753E-051          1.2279464370954975E+053         -6.8310840904824169E+033          0.0000000000000000E+000         -3.4807013398998477E+026         -6.8310837424122833E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              70          1.6486153789238811E+004          6.6485083057989891E+002          4.5182378704841676E+002          9.8234717006594074E+000          2.4558676262289811E+001          2.0778170625538877E+002          1.3692637607599184E+002         -4.8288298979516348E-001         -1.0000000000000000E+000          1.9999420871384306E+000          7.9997693223104882E-001         -6.1149198711406761E+001         -1.0910735356640894E+001         -6.1174774972630452E+001         -9.8999999999999986E+001         -6.2391871336802147E+001         -1.0910735356640894E+001         -9.8999999999999986E+001          1.0000000000000000E+000          5.4445298601842382E-051          1.2279464370865009E+053         -6.8273897420565818E+033          0.0000000000000000E+000         -3.4807013394496555E+026         -6.8273893939864482E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              80          1.6488911437895105E+004          6.6485083059598048E+002          4.5182378705388123E+002          9.8234717006594057E+000          2.4558676261873991E+001          2.0778170625722109E+002          1.3692637607824639E+002         -4.8296352588907160E-001         -1.0000000000000000E+000          1.9999420871045681E+000          7.9997693223104882E-001         -6.1176358645572492E+001         -1.0910887794720567E+001         -6.1201934906796183E+001         -9.8999999999999986E+001         -6.2419031270967885E+001         -1.0910887794720567E+001         -9.8999999999999986E+001          1.0000000000000000E+000          5.1162633152896182E-051          1.2279464370805606E+053         -6.8249937378054515E+033          0.0000000000000000E+000         -3.4807013391573723E+026         -6.8249933897353179E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              90          1.6491075464362162E+004          6.6485083060859654E+002          4.5182378705816802E+002          9.8234717006594074E+000          2.4558676261547777E+001          2.0778170625865852E+002          1.3692637608001507E+002         -4.8302804147283152E-001         -1.0000000000000000E+000          1.9999420870780027E+000          7.9997693223104882E-001         -6.1197813596139525E+001         -1.0911008146237076E+001         -6.1223389857363216E+001         -9.8999999999999986E+001         -6.2440486221534918E+001         -1.0911008146237076E+001         -9.8999999999999986E+001          1.0000000000000000E+000          4.8710017867152960E-051          1.2279464370759004E+053         -6.8231026604827498E+033          0.0000000000000000E+000         -3.4807013389299768E+026         -6.8231023124126162E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
