                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r23.05.1"          1.9999015204429063E+000          1.5999212163543250E+000          1.5138354173607825E+003                       "gfortran"                         "10.2.0"            "x86_64-linux-21.4.1"                       "20260321" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31 
                    model_number                              age                      period_days                binary_separation                          v_orb_1                          v_orb_2                             rl_1                             rl_2           rl_relative_overflow_1           rl_relative_overflow_2                      star_1_mass                      star_2_mass                lg_mtransfer_rate                   lg_mstar_dot_1                   lg_mstar_dot_2                 lg_system_mdot_1                 lg_system_mdot_2                   lg_wind_mdot_1                   lg_wind_mdot_2              fixed_xfer_fraction                eff_xfer_fraction                            J_orb                             Jdot                          jdot_mb                          jdot_gr                          jdot_ml                          jdot_ls                jdot_missing_wind                       extra_jdot                      donor_index                 point_mass_index 
                              10          4.3850249770546554E+002          1.5138365280561209E+003          8.5032322902397902E+002          1.2630236825661177E+001          1.5787742381700266E+001          3.3875139648873125E+002          3.0592300144759929E+002         -2.6978742312215137E-001         -1.0000000000000000E+000          1.9998970319990921E+000          1.5999230624869829E+000         -1.4374677935283723E+001         -8.9077331701496245E+000         -1.4400254259148451E+001         -9.8999999999999986E+001         -1.5617349528025299E+001         -8.9077346521226115E+000         -9.8999999999999986E+001          1.0000000000000000E+000          3.2172063038920260E-006          2.9711945295062170E+053         -2.5876364850392923E+036          0.0000000000000000E+000         -1.7262583793749980E+026         -2.5876364848666665E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              20          5.0605683422408651E+002          1.5138365828775020E+003          8.5032324442058393E+002          1.2630236825661612E+001          1.5787741867141930E+001          3.3875140018966755E+002          3.0592300934250096E+002         -2.9862141487725868E-001         -1.0000000000000000E+000          1.9998969668179001E+000          1.5999230624870286E+000         -1.6312312784757076E+001         -9.1009159071410153E+000         -1.6337889108621809E+001         -9.8999999999999986E+001         -1.7554984377498606E+001         -9.1009159338334058E+000         -9.8999999999999986E+001          1.0000000000000000E+000          5.7946445168232801E-008          2.9711944864670599E+053         -1.6585244181686588E+036          0.0000000000000000E+000         -1.7262581290307410E+026         -1.6585244179960330E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              30          5.8667974098817876E+002          1.5138366254216598E+003          8.5032325636912776E+002          1.2630236825661619E+001          1.5787741467819119E+001          3.3875140306178537E+002          3.0592301546933993E+002         -3.2832015147000965E-001         -1.0000000000000000E+000          1.9998969162340670E+000          1.5999230624870289E+000         -1.8826768705428510E+001         -9.2842380562024243E+000         -1.8852345029293243E+001         -9.8999999999999986E+001         -2.0069440298170040E+001         -9.2842380563269487E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.7032924215853309E-010          2.9711944530665179E+053         -1.0874261118680554E+036          0.0000000000000000E+000         -1.7262579428990939E+026         -1.0874261116954296E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              40          7.1187830010162099E+002          1.5138366682406645E+003          8.5032326839486257E+002          1.2630236825661617E+001          1.5787741065916594E+001          3.3875140595245796E+002          3.0592302163575988E+002         -3.5834787186055100E-001         -1.0000000000000000E+000          1.9998968653234532E+000          1.5999230624870289E+000         -2.1806289278736102E+001         -9.4640168675829166E+000         -2.1831865602600836E+001         -9.8999999999999986E+001         -2.3048960871477632E+001         -9.4640168675831138E+000         -9.8999999999999986E+001          1.0000000000000000E+000          4.2869781005561897E-013          2.9711944194502019E+053         -7.1882133440240975E+035          0.0000000000000000E+000         -1.7262577599123861E+026         -7.1882133422978394E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              50          1.1688777547682243E+003          1.5138367793479044E+003          8.5032329959937476E+002          1.2630236825661616E+001          1.5787740023055441E+001          3.3875141345320748E+002          3.0592303763645629E+002         -3.7314445577292171E-001         -1.0000000000000000E+000          1.9998967332200233E+000          1.5999230624870289E+000         -2.3537318545738398E+001         -9.5540188457844373E+000         -2.3562894869603127E+001         -9.8999999999999986E+001         -2.4779990138479924E+001         -9.5540188457844408E+000         -9.8999999999999986E+001          1.0000000000000000E+000          9.7976963612329846E-015          2.9711943322222047E+053         -5.8427729781163152E+035          0.0000000000000000E+000         -1.7262573162159483E+026         -5.8427729763900578E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              60          1.6770396958547901E+003          1.5138368772268177E+003          8.5032332708870513E+002          1.2630236825661616E+001          1.5787739104356477E+001          3.3875142006092403E+002          3.0592305173212401E+002         -4.0915403956280760E-001         -1.0000000000000000E+000          1.9998966168447185E+000          1.5999230624870289E+000         -2.7910610717176652E+001         -9.7457263128519216E+000         -2.7936187041041382E+001         -9.8999999999999986E+001         -2.9153282309918183E+001         -9.7457263128519216E+000         -9.8999999999999986E+001          1.0000000000000000E+000          6.4496963969800943E-019          2.9711942553794951E+053         -3.7576088768542037E+035          0.0000000000000000E+000         -1.7262568576986480E+026         -3.7576088751279471E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              70          2.1165032929238582E+003          1.5138369302251065E+003          8.5032334197329487E+002          1.2630236825661616E+001          1.5787738606910533E+001          3.3875142363879036E+002          3.0592305936447559E+002         -4.4116729812684030E-001         -1.0000000000000000E+000          1.9998965538312337E+000          1.5999230624870289E+000         -3.2856079329608967E+001         -9.9167786730528320E+000         -3.2881655653473693E+001         -9.8999999999999986E+001         -3.4098750922350497E+001         -9.9167786730528320E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.0842339939539694E-023          2.9711942137716375E+053         -2.5343070297102842E+035          0.0000000000000000E+000         -1.7262566247091437E+026         -2.5343070279840276E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              80          2.6731224671819332E+003          1.5138369778128283E+003          8.5032335533832429E+002          1.2630236825661617E+001          1.5787738160248587E+001          3.3875142685139394E+002          3.0592306621764430E+002         -4.6720107627086183E-001         -1.0000000000000000E+000          1.9998964972507625E+000          1.5999230624870289E+000         -3.7628603895546803E+001         -1.0049808586493375E+001         -3.7654180219411536E+001         -9.8999999999999986E+001         -3.8871275488288333E+001         -1.0049808586493375E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.4867284731882525E-028          2.9711941764115022E+053         -1.8656463747413448E+035          0.0000000000000000E+000         -1.7262564171094513E+026         -1.8656463730150886E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              90          3.2756672137065975E+003          1.5138370168299682E+003          8.5032336629630242E+002          1.2630236825661616E+001          1.5787737794030791E+001          3.3875142948540525E+002          3.0592307183655242E+002         -4.9151810075959607E-001         -1.0000000000000000E+000          1.9998964508604766E+000          1.5999230624870289E+000         -4.2722234364914996E+001         -1.0166244778713066E+001         -4.2747810688779730E+001         -9.8999999999999986E+001         -4.3964905957656526E+001         -1.0166244778713066E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.6208012663824257E-033          2.9711941457799548E+053         -1.4268987176380231E+035          0.0000000000000000E+000         -1.7262562453358868E+026         -1.4268987159117668E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             100          3.9029219306877867E+003          1.5138370482425537E+003          8.5032337511853837E+002          1.2630236825661619E+001          1.5787737499189914E+001          3.3875143160603994E+002          3.0592307636031916E+002         -5.1423911343836559E-001         -1.0000000000000000E+000          1.9998964135117923E+000          1.5999230624870289E+000         -4.8298371699612481E+001         -1.0271742468328286E+001         -4.8323948023477207E+001         -9.8999999999999986E+001         -4.9541043292354004E+001         -1.0271742468328286E+001         -9.8999999999999986E+001          1.0000000000000000E+000          8.8673621315849989E-039          2.9711941211185832E+053         -1.1191684720312506E+035          0.0000000000000000E+000         -1.7262561077225243E+026         -1.1191684703049945E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             110          4.5846485528633884E+003          1.5138370754459299E+003          8.5032338275861650E+002          1.2630236825661619E+001          1.5787737243857007E+001          3.3875143344251495E+002          3.0592308027791211E+002         -5.3543576294991713E-001         -1.0000000000000000E+000          1.9998963811677422E+000          1.5999230624870289E+000         -5.4252777030221061E+001         -1.0365287793653051E+001         -5.4278353354085787E+001         -9.8999999999999986E+001         -5.5495448622962591E+001         -1.0365287793653051E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.2216152330720414E-044          2.9711940997617774E+053         -9.0229832225492937E+034          0.0000000000000000E+000         -1.7262559888772525E+026         -9.0229832052867347E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             120          5.3226131596709911E+003          1.5138370994532213E+003          8.5032338950107317E+002          1.2630236825661616E+001          1.5787737018522799E+001          3.3875143506322530E+002          3.0592308373523281E+002         -5.5545404864825376E-001         -1.0000000000000000E+000          1.9998963526237499E+000          1.5999230624870289E+000         -6.0741446063255495E+001         -1.0450290286978490E+001         -6.0767022387120228E+001         -9.8999999999999986E+001         -6.1984117655997025E+001         -1.0450290286978490E+001         -9.8999999999999986E+001          1.0000000000000000E+000          4.8224518472751833E-051          2.9711940809141535E+053         -7.4190391625381992E+034          0.0000000000000000E+000         -1.7262558840078896E+026         -7.4190391452756402E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             130          6.1082320862184743E+003          1.5138371207010794E+003          8.5032339546854166E+002          1.2630236825661616E+001          1.5787736819088835E+001          3.3875143649764863E+002          3.0592308679516395E+002         -5.7429743522487764E-001         -1.0000000000000000E+000          1.9998963273606452E+000          1.5999230624870289E+000         -6.7713941422277315E+001         -1.0526724701771101E+001         -6.7739517746142056E+001         -9.8999999999999986E+001         -6.8956613015018846E+001         -1.0526724701771101E+001         -9.8999999999999986E+001          1.0000000000000000E+000          6.1264226639956746E-058          2.9711940642329019E+053         -6.2217600083369976E+034          0.0000000000000000E+000         -1.7262557912532099E+026         -6.2217599910744395E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             140          6.9341280700207208E+003          1.5138371395976151E+003          8.5032340077564038E+002          1.2630236825661616E+001          1.5787736641724557E+001          3.3875143777333631E+002          3.0592308951647817E+002         -5.9203473884271396E-001         -1.0000000000000000E+000          1.9998963048931964E+000          1.5999230624870289E+000         -7.5252162783586243E+001         -1.0596294543423339E+001         -7.5277739107450984E+001         -9.8999999999999986E+001         -7.6494834376327773E+001         -1.0596294543423339E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.0823581930409893E-065          2.9711940493976234E+053         -5.3008244174280507E+034          0.0000000000000000E+000         -1.7262557087578115E+026         -5.3008244001654935E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             150          7.8051418234862440E+003          1.5138371567435420E+003          8.5032340559107990E+002          1.2630236825661619E+001          1.5787736480791617E+001          3.3875143893084186E+002          3.0592309198568495E+002         -6.0856053030784074E-001         -1.0000000000000000E+000          1.9998962845071708E+000          1.5999230624870289E+000         -8.3212902049108393E+001         -1.0658135211721923E+001         -8.3238478372973134E+001         -9.8999999999999986E+001         -8.4455573641849924E+001         -1.0658135211721923E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.6281904855352167E-073          2.9711940359367106E+053         -4.5972990581602883E+034          0.0000000000000000E+000         -1.7262556340887784E+026         -4.5972990408977321E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             160          8.7292060276379707E+003          1.5138371726134030E+003          8.5032341004813611E+002          1.2630236825661623E+001          1.5787736331835941E+001          3.3875144000220155E+002          3.0592309427112400E+002         -6.2426912916550215E-001         -1.0000000000000000E+000          1.9998962656383537E+000          1.5999230624870289E+000         -9.1841020157141998E+001         -1.0714996653668623E+001         -9.1866596481006724E+001         -9.8999999999999986E+001         -9.3083691749883528E+001         -1.0714996653668623E+001         -9.8999999999999986E+001          1.0000000000000000E+000          7.0534269468021797E-082          2.9711940234776120E+053         -4.0331216222057666E+034          0.0000000000000000E+000         -1.7262555650096614E+026         -4.0331216049432108E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             170          9.7211393795353815E+003          1.5138371876649001E+003          8.5032341427535425E+002          1.2630236825661619E+001          1.5787736190561487E+001          3.3875144101831415E+002          3.0592309643870919E+002         -6.3885577505318869E-001         -1.0000000000000000E+000          1.9998962477425490E+000          1.5999230624870289E+000         -9.8999999999999986E+001         -1.0765824444048258E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -1.0765824444048258E+001         -9.8999999999999986E+001          1.0000000000000000E+000          6.1179512767473584E-091          2.9711940116609946E+053         -3.5876786230045060E+034          0.0000000000000000E+000         -1.7262554996478935E+026         -3.5876786057419512E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             180          1.0809447851007057E+004          1.5138372024427979E+003          8.5032341842573214E+002          1.2630236825661617E+001          1.5787736051855063E+001          3.3875144201595651E+002          3.0592309856689315E+002         -6.5265638562884021E-001         -1.0000000000000000E+000          1.9998962301720469E+000          1.5999230624870289E+000         -9.8999999999999986E+001         -1.0812057964196530E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -1.0812057964196530E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.4763915474390162E-100          2.9711940000591754E+053         -3.2253735282148645E+034          0.0000000000000000E+000         -1.7262554356331095E+026         -3.2253735109523101E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             190          1.2119008300316926E+004          1.5138372185319947E+003          8.5032342294438877E+002          1.2630236825661617E+001          1.5787735900840692E+001          3.3875144310212323E+002          3.0592310088391895E+002         -6.6476438657010362E-001         -1.0000000000000000E+000          1.9998962110424470E+000          1.5999230624870289E+000         -9.8999999999999986E+001         -1.0851890446383077E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -1.0851890446383077E+001         -9.8999999999999986E+001          1.0000000000000000E+000          3.3838399256729304E-110          2.9711939874278820E+053         -2.9427105067211717E+034          0.0000000000000000E+000         -1.7262553666538182E+026         -2.9427104894586182E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             200          1.4349080891038237E+004          1.5138372439188697E+003          8.5032343007430154E+002          1.2630236825661617E+001          1.5787735662557637E+001          3.3875144481596772E+002          3.0592310453991519E+002         -6.7047839578817758E-001         -1.0000000000000000E+000          1.9998961808581710E+000          1.5999230624870289E+000         -9.8999999999999986E+001         -1.0874335193038300E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -1.0874335193038300E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.6927505855421862E-116          2.9711939674971745E+053         -2.7944915493739367E+034          0.0000000000000000E+000         -1.7262552626870288E+026         -2.7944915321113842E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             210          1.8240106079847887E+004          1.5138372905627148E+003          8.5032344317424156E+002          1.2630236825661616E+001          1.5787735224755140E+001          3.3875144796485051E+002          3.0592311125715469E+002         -6.4689073793075136E-001         -1.0000000000000000E+000          1.9998961253999625E+000          1.5999230624870289E+000         -9.8999999999999986E+001         -1.0805401004183258E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -1.0805401004183258E+001         -9.8999999999999986E+001          1.0000000000000000E+000          4.6830738551362236E-099          2.9711939308780636E+053         -3.2751937946077168E+034          0.0000000000000000E+000         -1.7262550594884283E+026         -3.2751937773451660E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             220          2.0565962634055209E+004          1.5138373242439916E+003          8.5032345263363948E+002          1.2630236825661619E+001          1.5787734908620237E+001          3.3875145023864201E+002          3.0592311610763835E+002         -6.2470549976711442E-001         -1.0000000000000000E+000          1.9998960853538781E+000          1.5999230624870289E+000         -9.4272063067395877E+001         -1.0729314469463434E+001         -9.4297639391260617E+001         -9.8999999999999986E+001         -9.5514734660137407E+001         -1.0729314469463434E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.7019361269579224E-084          2.9711939044355916E+053         -3.9023259909379128E+034          0.0000000000000000E+000         -1.7262549129078283E+026         -3.9023259736753635E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
