                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r23.05.1"          1.9998539259628916E+000          1.9998539259628916E+000          2.1373760075961759E+003                       "gfortran"                         "10.2.0"            "x86_64-linux-21.4.1"                       "20260316" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31 
                              50          1.6368143412776992E+003          2.1373870844300491E+003          1.1084147411888373E+003          1.3118324551559054E+001          1.3118256558681805E+001          4.2000059098109807E+002          4.2000158564271521E+002         -4.7331577221917209E-001         -1.0000000000000000E+000          1.9998435612455350E+000          1.9998539265800719E+000         -3.2852911287490727E+001         -9.3946358616618948E+000         -3.2878487548731172E+001         -9.8999999999999986E+001         -3.4095583912609932E+001         -9.3946358616618948E+000         -9.8999999999999986E+001          1.0000000000000000E+000          3.2820735782117904E-024          4.0225791856912995E+053         -1.2845170673290399E+036          0.0000000000000000E+000         -1.1241913273950632E+026         -1.2845170672166208E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              55          1.8330553710492707E+003          2.1373871586156260E+003          1.1084147604245636E+003          1.3118324551559057E+001          1.3118256103365153E+001          4.2000059493950050E+002          4.2000159626193835E+002         -4.8595575355126924E-001         -1.0000000000000000E+000          1.9998434918337133E+000          1.9998539265800719E+000         -3.5110538390554318E+001         -9.4880539839862443E+000         -3.5136114651794763E+001         -9.8999999999999986E+001         -3.6353211015673523E+001         -9.4880539839862443E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.2487404510626916E-026          4.0225791158820189E+053         -1.0359093950193782E+036          0.0000000000000000E+000         -1.1241911691729447E+026         -1.0359093949069590E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              60          2.0531459436095988E+003          2.1373872265805126E+003          1.1084147780473143E+003          1.3118324551559056E+001          1.3118255686228236E+001          4.2000059856597829E+002          4.2000160599070654E+002         -4.9758824902583310E-001         -1.0000000000000000E+000          1.9998434282422919E+000          1.9998539265800719E+000         -3.7354240222335861E+001         -9.5721066303770108E+000         -3.7379816483576306E+001         -9.8999999999999986E+001         -3.8596912847455066E+001         -9.5721066303770108E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.5570055004252828E-028          4.0225790519264652E+053         -8.5362895774232852E+035          0.0000000000000000E+000         -1.1241910247146463E+026         -8.5362895762990949E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              65          2.2932486951450478E+003          2.1373872883767099E+003          1.1084147940705730E+003          1.3118324551559061E+001          1.3118255306951871E+001          4.2000060186330631E+002          4.2000161483646360E+002         -5.0856413770883646E-001         -1.0000000000000000E+000          1.9998433704226120E+000          1.9998539265800719E+000         -3.9606697907524136E+001         -9.6488977340186732E+000         -3.9632274168764582E+001         -9.8999999999999986E+001         -4.0849370532643334E+001         -9.6488977340186732E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.0390191816021962E-030          4.0225789937757000E+053         -7.1528323854888269E+035          0.0000000000000000E+000         -1.1241908929027545E+026         -7.1528323843646365E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              70          2.5423945710576809E+003          2.1373873423807163E+003          1.1084148080733792E+003          1.3118324551559061E+001          1.3118254975500387E+001          4.2000060474485792E+002          4.2000162256681489E+002         -5.1931212025504792E-001         -1.0000000000000000E+000          1.9998433198937087E+000          1.9998539265800719E+000         -4.1962826057184550E+001         -9.7223444278250462E+000         -4.1988402318424995E+001         -9.8999999999999986E+001         -4.3205498682303755E+001         -9.7223444278250462E+000         -9.8999999999999986E+001          1.0000000000000000E+000          5.4192864756435112E-033          4.0225789429574592E+053         -6.0399224901135199E+035          0.0000000000000000E+000         -1.1241907772070509E+026         -6.0399224889893289E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              75          2.7956325264358675E+003          2.1373873889612410E+003          1.1084148201513353E+003          1.3118324551559068E+001          1.3118254689610769E+001          4.2000060723030612E+002          4.2000162923453939E+002         -5.2963576960886349E-001         -1.0000000000000000E+000          1.9998432763105904E+000          1.9998539265800719E+000         -4.4410764378957502E+001         -9.7920336743163290E+000         -4.4436340640197940E+001         -9.8999999999999986E+001         -4.5653437004076700E+001         -9.7920336743163290E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.2682610440799084E-035          4.0225788991247730E+053         -5.1444876428269546E+035          0.0000000000000000E+000         -1.1241906773711726E+026         -5.1444876417027643E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              80          3.0543943013672688E+003          2.1373874297203843E+003          1.1084148307198543E+003          1.3118324551559070E+001          1.3118254439450107E+001          4.2000060940513646E+002          4.2000163506896740E+002         -5.3971818909947333E-001         -1.0000000000000000E+000          1.9998432381742579E+000          1.9998539265800719E+000         -4.6941844233057289E+001         -9.8579573633724280E+000         -4.6967420494297734E+001         -9.8999999999999986E+001         -4.8184516858176487E+001         -9.8579573633724280E+000         -9.8999999999999986E+001          1.0000000000000000E+000          7.7720729637058242E-038          4.0225788607700630E+053         -4.4199611047660057E+035          0.0000000000000000E+000         -1.1241905902578273E+026         -4.4199611036418153E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              85          3.3210274492150797E+003          2.1373874659443532E+003          1.1084148401124392E+003          1.3118324551559065E+001          1.3118254217124253E+001          4.2000061133797914E+002          4.2000164025421248E+002         -5.4939811607330946E-001         -1.0000000000000000E+000          1.9998432042812699E+000          1.9998539265800719E+000         -4.9568050268595940E+001         -9.9207539012165000E+000         -4.9593626529836385E+001         -9.8999999999999986E+001         -5.0810722893715145E+001         -9.9207539012165000E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.1238672657669212E-040          4.0225788266829965E+053         -3.8249161339756916E+035          0.0000000000000000E+000         -1.1241905129694906E+026         -3.8249161328515013E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              90          3.5969907851864236E+003          2.1373874985830676E+003          1.1084148485753960E+003          1.3118324551559057E+001          1.3118254016803030E+001          4.2000061307951893E+002          4.2000164492624964E+002         -5.5867959886698848E-001         -1.0000000000000000E+000          1.9998431737428293E+000          1.9998539265800719E+000         -5.2248334679611709E+001         -9.9794386944569506E+000         -5.2273910940852147E+001         -9.8999999999999986E+001         -5.3491007304730907E+001         -9.9794386944569506E+000         -9.8999999999999986E+001          1.0000000000000000E+000          5.0760717664767083E-043          4.0225787959696869E+053         -3.3414666470615791E+035          0.0000000000000000E+000         -1.1241904434205943E+026         -3.3414666459373888E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              95          3.8830118859210793E+003          2.1373875282474360E+003          1.1084148562671285E+003          1.3118324551559061E+001          1.3118253834736947E+001          4.2000061466235320E+002          4.2000164917252704E+002         -5.6769194977829895E-001         -1.0000000000000000E+000          1.9998431459873351E+000          1.9998539265800719E+000         -5.5027141649975995E+001         -1.0035347460978432E+001         -5.5052717911216440E+001         -9.8999999999999986E+001         -5.6269814275095200E+001         -1.0035347460978432E+001         -9.8999999999999986E+001          1.0000000000000000E+000          9.6079237938710745E-046          4.0225787680552567E+053         -2.9378415588297225E+035          0.0000000000000000E+000         -1.1241903802987881E+026         -2.9378415577055322E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             100          4.1798909815545512E+003          2.1373875554137217E+003          1.1084148633111283E+003          1.3118324551559057E+001          1.3118253668002946E+001          4.2000061611189471E+002          4.2000165306121869E+002         -5.7645363195947885E-001         -1.0000000000000000E+000          1.9998431205691776E+000          1.9998539265800719E+000         -5.7906772327331268E+001         -1.0088603010147619E+001         -5.7932348588571713E+001         -9.8999999999999986E+001         -5.9149444952450466E+001         -1.0088603010147619E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.4330271598906891E-048          4.0225787424915481E+053         -2.5987998106947231E+035          0.0000000000000000E+000         -1.1241903225159316E+026         -2.5987998095705327E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             105          4.4858464894481485E+003          2.1373875802700541E+003          1.1084148697561757E+003          1.3118324551559063E+001          1.3118253515446346E+001          4.2000061743818111E+002          4.2000165661925439E+002         -5.8500074580341443E-001         -1.0000000000000000E+000          1.9998430973123260E+000          1.9998539265800719E+000         -6.0881765036089753E+001         -1.0139235595439107E+001         -6.0907341297330198E+001         -9.8999999999999986E+001         -6.2124437661208951E+001         -1.0139235595439107E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.7056672002351727E-051          4.0225787191015199E+053         -2.3128115432870726E+035          0.0000000000000000E+000         -1.1241902696333182E+026         -2.3128115421628823E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             110          4.7992698856235711E+003          2.1373876029763810E+003          1.1084148756437439E+003          1.3118324551559065E+001          1.3118253376085494E+001          4.2000061864974754E+002          4.2000165986952965E+002         -5.9335768910293385E-001         -1.0000000000000000E+000          1.9998430760671320E+000          1.9998539265800719E+000         -6.4001713482885179E+001         -1.0188329174872822E+001         -6.4027289744125625E+001         -9.8999999999999986E+001         -6.5244386108004377E+001         -1.0188329174872822E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.4489033973531156E-054          4.0225786977346686E+053         -2.0656021237628181E+035          0.0000000000000000E+000         -1.1241902213237351E+026         -2.0656021226386278E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             115          5.1208258052512783E+003          2.1373876238739044E+003          1.1084148810623037E+003          1.3118324551559065E+001          1.3118253247826230E+001          4.2000061976479952E+002          4.2000166286088546E+002         -6.0139886111938889E-001         -1.0000000000000000E+000          1.9998430565143457E+000          1.9998539265800719E+000         -6.7189015057339333E+001         -1.0234426166422880E+001         -6.7214591318579778E+001         -9.8999999999999986E+001         -6.8431687682458531E+001         -1.0234426166422880E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0467304249617531E-057          4.0225786780699165E+053         -1.8575892288659800E+035          0.0000000000000000E+000         -1.1241901769170294E+026         -1.8575892277417896E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             120          5.4517322557355055E+003          2.1373876432600505E+003          1.1084148860889759E+003          1.3118324551559063E+001          1.3118253128843110E+001          4.2000062079920747E+002          4.2000166563589636E+002         -6.0929092802625751E-001         -1.0000000000000000E+000          1.9998430383756838E+000          1.9998539265800719E+000         -7.0513629965682028E+001         -1.0278788227566272E+001         -7.0539206226922474E+001         -9.8999999999999986E+001         -7.1756302590801226E+001         -1.0278788227566272E+001         -9.8999999999999986E+001          1.0000000000000000E+000          5.4901220671571737E-061          4.0225786598273874E+053         -1.6772107100764882E+035          0.0000000000000000E+000         -1.1241901357534534E+026         -1.6772107089522982E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             125          5.7925985182450786E+003          2.1373876613420330E+003          1.1084148907774886E+003          1.3118324551559061E+001          1.3118253017864332E+001          4.2000062176402770E+002          4.2000166822422432E+002         -6.1694484703813401E-001         -1.0000000000000000E+000          1.9998430214572629E+000          1.9998539265800719E+000         -7.3943662055243436E+001         -1.0320986128356903E+001         -7.3969238316483882E+001         -9.8999999999999986E+001         -7.5186334680362634E+001         -1.0320986128356903E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.2477489935237035E-064          4.0225786428120857E+053         -1.5219126606412224E+035          0.0000000000000000E+000         -1.1241900973920805E+026         -1.5219126595170323E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             130          6.1435606198947789E+003          2.1373876782698262E+003          1.1084148951667289E+003          1.3118324551559068E+001          1.3118252913969423E+001          4.2000062266726229E+002          4.2000167064733688E+002         -6.2444296862709969E-001         -1.0000000000000000E+000          1.9998430056187571E+000          1.9998539265800719E+000         -7.7526344496191086E+001         -1.0361743509928933E+001         -7.7551920757431532E+001         -9.8999999999999986E+001         -7.8769017121310299E+001         -1.0361743509928933E+001         -9.8999999999999986E+001          1.0000000000000000E+000          6.4539077358123946E-068          4.0225786268828811E+053         -1.3855823796083670E+035          0.0000000000000000E+000         -1.1241900614842668E+026         -1.3855823784841769E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             135          6.5045574037750475E+003          2.1373876941612275E+003          1.1084148992872415E+003          1.3118324551559070E+001          1.3118252816435414E+001          4.2000062351519711E+002          4.2000167292209608E+002         -6.3180499085572639E-001         -1.0000000000000000E+000          1.9998429907499546E+000          1.9998539265800719E+000         -8.1238431056256090E+001         -1.0400707818309842E+001         -8.1264007317496535E+001         -9.8999999999999986E+001         -8.2481103681375288E+001         -1.0400707818309842E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.3699367013487338E-071          4.0225786119289343E+053         -1.2666833054053030E+035          0.0000000000000000E+000         -1.1241900277874933E+026         -1.2666833042811130E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             140          6.8748318297259721E+003          2.1373877090935093E+003          1.1084149031590623E+003          1.3118324551559068E+001          1.3118252724788032E+001          4.2000062431195533E+002          4.2000167505956318E+002         -6.3895838191045295E-001         -1.0000000000000000E+000          1.9998429767785539E+000          1.9998539265800719E+000         -8.5084090139475421E+001         -1.0438017121584529E+001         -8.5109666400715867E+001         -9.8999999999999986E+001         -8.6326762764594619E+001         -1.0438017121584529E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.1298583499648079E-075          4.0225785978775295E+053         -1.1624084182078504E+035          0.0000000000000000E+000         -1.1241899961387769E+026         -1.1624084170836604E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             145          7.2538453540984401E+003          2.1373877231489082E+003          1.1084149068035142E+003          1.3118324551559068E+001          1.3118252638522547E+001          4.2000062506192455E+002          4.2000167707150956E+002         -6.4594050695702521E-001         -1.0000000000000000E+000          1.9998429636276087E+000          1.9998539265800719E+000         -8.9072276399263586E+001         -1.0473780245091678E+001         -8.9097852660504032E+001         -9.8999999999999986E+001         -9.0314949024382784E+001         -1.0473780245091678E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.3764439990192004E-079          4.0225785846512770E+053         -1.0705220716731303E+035          0.0000000000000000E+000         -1.1241899663424684E+026         -1.0705220705489404E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             150          7.6436007527886522E+003          2.1373877364809409E+003          1.1084149102604033E+003          1.3118324551559068E+001          1.3118252556696753E+001          4.2000062577329646E+002          4.2000167897991048E+002         -6.5282889261516341E-001         -1.0000000000000000E+000          1.9998429511534825E+000          1.9998539265800719E+000         -9.3256154857121274E+001         -1.0508582194355352E+001         -9.3281731118361719E+001         -9.8999999999999986E+001         -9.4498827482240486E+001         -1.0508582194355352E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.6859747883057924E-083          4.0225785721057187E+053         -9.8808357342562310E+034          0.0000000000000000E+000         -1.1241899381082966E+026         -9.8808357230143314E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             155          8.0422497257389396E+003          2.1373877490973227E+003          1.1084149135317293E+003          1.3118324551559075E+001          1.3118252479263278E+001          4.2000062644648222E+002          4.2000168078587024E+002         -6.5957194099976546E-001         -1.0000000000000000E+000          1.9998429393489527E+000          1.9998539265800719E+000         -9.7594689269937234E+001         -1.0541888366739119E+001         -9.7620265531177679E+001         -9.8999999999999986E+001         -9.8837361895056446E+001         -1.0541888366739119E+001         -9.8999999999999986E+001          1.0000000000000000E+000          8.3487765112383864E-088          4.0225785602335901E+053         -9.1513993921633695E+034          0.0000000000000000E+000         -1.1241899113769208E+026         -9.1513993809214699E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             160          8.4496163881434113E+003          2.1373877610594964E+003          1.1084149166334246E+003          1.3118324551559077E+001          1.3118252405845034E+001          4.2000062708476077E+002          4.2000168249818398E+002         -6.6612575772517535E-001         -1.0000000000000000E+000          1.9998429281565344E+000          1.9998539265800719E+000         -9.8999999999999986E+001         -1.0573742513014521E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -1.0573742513014521E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.9049637660271547E-092          4.0225785489770792E+053         -8.5041980512340388E+034          0.0000000000000000E+000         -1.1241898860483359E+026         -8.5041980399921392E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             165          8.8675589443465778E+003          2.1373877724916370E+003          1.1084149195976868E+003          1.3118324551559077E+001          1.3118252335679893E+001          4.2000062769475818E+002          4.2000168413462660E+002         -6.7237374662580063E-001         -1.0000000000000000E+000          1.9998429174600447E+000          1.9998539265800719E+000         -9.8999999999999986E+001         -1.0603906885645415E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -1.0603906885645415E+001         -9.8999999999999986E+001          1.0000000000000000E+000          7.9752590084054769E-097          4.0225785382193372E+053         -7.9335761655065644E+034          0.0000000000000000E+000         -1.1241898618752422E+026         -7.9335761542646657E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             170          9.3010491209694046E+003          2.1373877835937246E+003          1.1084149224763687E+003          1.3118324551559079E+001          1.3118252267540457E+001          4.2000062828714431E+002          4.2000168572382427E+002         -6.7837944613029999E-001         -1.0000000000000000E+000          1.9998429070723673E+000          1.9998539265800719E+000         -9.8999999999999986E+001         -1.0631687487749751E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -1.0631687487749751E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.1281121270916068E-101          4.0225785277721760E+053         -7.4419782375541898E+034          0.0000000000000000E+000         -1.1241898384411045E+026         -7.4419782263122911E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             175          9.7480717020156608E+003          2.1373877943339608E+003          1.1084149252612256E+003          1.3118324551559072E+001          1.3118252201621914E+001          4.2000062886022300E+002          4.2000168726122479E+002         -6.8429762501788183E-001         -1.0000000000000000E+000          1.9998428970232609E+000          1.9998539265800719E+000         -9.8999999999999986E+001         -1.0659030012654281E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -1.0659030012654281E+001         -9.8999999999999986E+001          1.0000000000000000E+000          3.3067024908190350E-106          4.0225785176655251E+053         -6.9878869927082187E+034          0.0000000000000000E+000         -1.1241898157566599E+026         -6.9878869814663209E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             180          1.0216583086490904E+004          2.1373878049238870E+003          1.1084149280071083E+003          1.3118324551559070E+001          1.3118252136625888E+001          4.2000062942528120E+002          4.2000168877710956E+002         -6.9000910348868605E-001         -1.0000000000000000E+000          1.9998428871147882E+000          1.9998539265800719E+000         -9.8999999999999986E+001         -1.0684903874555834E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -1.0684903874555834E+001         -9.8999999999999986E+001          1.0000000000000000E+000          4.2403777006314084E-111          4.0225785077003126E+053         -6.5837300186429850E+034          0.0000000000000000E+000         -1.1241897934711300E+026         -6.5837300074010873E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
