#pulse    Mcore         M_csh         t_csh         Ddredge       lambda       DMh           THeshell       Tbce        THshell       interpulse       Mtot         MaxL          MaxLHe      maxR           Mbol         Teff 
   1   7.654086E-01  5.450368E-03  8.465684E+01  0.000000E+00  0.000000E+00  4.775286E-03  2.031655E+08  3.032549E+06  7.404282E+07  0.000000E+00  2.746560E+00  8.431158E+03  3.637569E+04  1.772740E+02 -5.094718E+00  2.749862E+00
   2   7.670375E-01  8.303523E-03  5.952876E+01  1.162291E-05  7.298450E-03  1.592517E-03  2.350362E+08  3.877424E+06  7.755335E+07  1.618965E+04  2.745622E+00  9.840098E+03  5.268344E+05  1.973578E+02 -5.262498E+00  2.749862E+00
   3   7.691720E-01  8.230507E-03  4.939041E+01  1.233935E-03  5.749598E-01  2.146125E-03  2.505759E+08  4.621358E+06  7.974122E+07  2.024639E+04  2.741964E+00  1.071450E+04  1.452206E+06  2.093137E+02 -5.354930E+00  2.749862E+00
   4   7.709024E-01  8.275390E-03  4.667562E+01  2.558112E-03  8.629509E-01  2.964377E-03  2.656504E+08  5.764836E+06  8.090304E+07  2.258643E+04  2.734560E+00  1.170771E+04  3.943274E+06  2.227693E+02 -5.451180E+00  2.749862E+00
   5   7.722040E-01  8.420527E-03  4.979293E+01  3.604829E-03  9.339521E-01  3.859758E-03  2.785459E+08  7.426582E+06  8.056716E+07  2.500065E+04  2.721026E+00  1.281356E+04  1.002569E+07  2.414029E+02 -5.549175E+00  2.749862E+00
   6   7.732295E-01  8.545041E-03  5.218197E+01  4.541934E-03  9.809225E-01  4.630268E-03  2.892492E+08  9.289662E+06  8.001315E+07  2.690624E+04  2.699062E+00  1.376993E+04  2.246301E+07  2.619233E+02 -5.627329E+00  2.749862E+00
   7   7.740298E-01  8.769453E-03  5.673637E+01  5.196869E-03  9.727875E-01  5.342245E-03  2.993194E+08  1.129939E+07  7.960533E+07  2.856411E+04  2.666356E+00  1.456816E+04  4.746936E+07  2.813471E+02 -5.688512E+00  2.749862E+00
   8   7.747133E-01  8.950889E-03  6.099783E+01  5.797446E-03  9.858905E-01  5.880415E-03  3.076238E+08  1.310857E+07  7.929246E+07  2.979718E+04  2.621608E+00  1.520506E+04  8.513765E+07  2.986175E+02 -5.734971E+00  2.749862E+00
   9   7.753624E-01  9.209633E-03  6.402710E+01  6.396174E-03  9.921963E-01  6.446481E-03  3.155281E+08  1.461935E+07  7.903590E+07  3.121085E+04  2.560812E+00  1.574001E+04  1.453700E+08  3.176961E+02 -5.772512E+00  2.749862E+00
  10   7.759756E-01  9.493113E-03  5.401852E+01  6.914079E-03  9.863945E-01  7.009447E-03  3.201695E+08  1.569377E+07  7.878444E+07  3.270308E+04  2.478053E+00  1.619149E+04  2.346557E+08  3.402004E+02 -5.803216E+00  2.749862E+00
  11   7.765566E-01  9.762347E-03  6.040200E+01  7.314742E-03  9.759513E-01  7.494986E-03  3.177257E+08  1.614319E+07  7.850541E+07  3.397557E+04  2.364283E+00  1.654764E+04  3.518307E+08  3.682362E+02 -5.826841E+00  2.749862E+00
  12   7.770823E-01  9.981036E-03  7.867224E+01  7.632911E-03  9.735292E-01  7.840455E-03  3.198109E+08  1.578344E+07  7.818802E+07  3.477050E+04  2.204228E+00  1.681988E+04  4.843525E+08  4.033209E+02 -5.844557E+00  2.749862E+00
  13   7.775818E-01  1.017433E-02  8.457190E+01  7.889092E-03  9.700748E-01  8.132458E-03  3.160660E+08  1.437813E+07  7.780455E+07  3.542187E+04  1.958052E+00  1.700217E+04  6.347641E+08  4.507575E+02 -5.856262E+00  2.749862E+00
