#
# Initial mass = 1.150, Z =  0.0028, Y =  0.250, M_mix = 6.00E-03
#
#Initial isotopic abundance ratios: 
#  c12/c13   n14/n15   o16/o17   o16/o18   mg24/mg25 mg24/m26 al26/al27 si28/si29 si28/si30 cl36/cl35 cl37/cl35  s33/s32  s34/s32   s36/s32   ar36/ar40 ar38/ar40  k40/k39  k41/k39  ca42/ca40 ca43/ca40 ca44/ca40 ca46/ca40 ca48/ca40 ti46/ti48 ti47/ti48 ti49/ti48 ti50/ti48 cr53/cr52 cr54/cr52 fe54/fe56 fe57/fe56 fe58/fe56 fe60/fe56 ni60/ni58 ni61/ni58 ni62/ni58
#
  2.376E+01 1.446E+03 9.988E+02 6.112E+02 7.918E+00 7.160E+00 6.663E-06 1.969E+01 2.987E+01 1.563E-19 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.430E+03 6.236E+02 1.040E-05 7.217E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.309E-02 3.073E-03 0.000E+00 3.852E-01 1.674E-02 5.339E-02
  2.398E+01 1.432E+03 1.005E+03 6.102E+02 7.918E+00 7.160E+00 4.832E-05 1.969E+01 2.987E+01 1.063E-19 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.430E+03 6.236E+02 1.039E-05 7.217E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.309E-02 3.073E-03 0.000E+00 3.852E-01 1.674E-02 5.339E-02
  2.418E+01 1.421E+03 1.011E+03 6.092E+02 7.919E+00 7.160E+00 1.471E-04 1.969E+01 2.987E+01 8.707E-20 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.430E+03 6.236E+02 1.039E-05 7.217E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.309E-02 3.073E-03 0.000E+00 3.852E-01 1.674E-02 5.339E-02
  2.438E+01 1.410E+03 1.016E+03 6.083E+02 7.920E+00 7.160E+00 2.819E-04 1.969E+01 2.987E+01 1.643E-19 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.430E+03 6.236E+02 1.039E-05 7.217E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.309E-02 3.073E-03 0.000E+00 3.852E-01 1.674E-02 5.339E-02
  2.452E+01 1.404E+03 1.020E+03 6.077E+02 7.922E+00 7.161E+00 4.848E-04 1.969E+01 2.987E+01 4.062E-18 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.430E+03 6.236E+02 1.039E-05 7.217E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.309E-02 3.073E-03 0.000E+00 3.852E-01 1.674E-02 5.339E-02
  2.575E+01 1.405E+03 1.021E+03 6.071E+02 7.928E+00 7.165E+00 1.324E-03 1.969E+01 2.987E+01 3.143E-06 3.198E-01 8.007E-03 4.519E-02 2.109E-04 3.418E+03 6.215E+02 1.821E-05 7.218E-02 6.675E-03 1.393E-03 2.152E-02 4.208E-05 1.929E-03 1.119E-01 1.009E-01 7.342E-02 7.039E-02 1.134E-01 2.824E-02 6.370E-02 2.310E-02 3.077E-03 7.167E-09 3.852E-01 1.675E-02 5.340E-02
  4.330E+01 1.376E+03 1.026E+03 6.148E+02 7.928E+00 7.176E+00 2.109E-03 1.969E+01 2.985E+01 5.027E-05 3.236E-01 8.020E-03 4.521E-02 2.175E-04 3.102E+03 5.646E+02 1.832E-04 7.250E-02 6.701E-03 1.398E-03 2.155E-02 6.559E-05 1.929E-03 1.121E-01 1.010E-01 7.405E-02 7.407E-02 1.134E-01 2.845E-02 6.368E-02 2.318E-02 3.154E-03 2.211E-07 3.856E-01 1.693E-02 5.365E-02
  6.662E+01 1.352E+03 1.043E+03 6.341E+02 7.923E+00 7.201E+00 2.908E-03 1.969E+01 2.980E+01 1.031E-04 3.294E-01 8.037E-03 4.525E-02 2.285E-04 2.645E+03 4.821E+02 4.372E-04 7.300E-02 6.741E-03 1.406E-03 2.161E-02 1.068E-04 1.930E-03 1.124E-01 1.012E-01 7.498E-02 8.036E-02 1.134E-01 2.876E-02 6.366E-02 2.329E-02 3.259E-03 5.096E-07 3.862E-01 1.719E-02 5.405E-02
  9.113E+01 1.334E+03 1.063E+03 6.536E+02 7.913E+00 7.234E+00 3.689E-03 1.969E+01 2.976E+01 1.521E-04 3.359E-01 8.057E-03 4.529E-02 2.414E-04 2.215E+03 4.044E+02 7.254E-04 7.359E-02 6.787E-03 1.416E-03 2.168E-02 1.562E-04 1.931E-03 1.128E-01 1.013E-01 7.601E-02 8.764E-02 1.134E-01 2.910E-02 6.363E-02 2.340E-02 3.364E-03 7.739E-07 3.869E-01 1.748E-02 5.451E-02
#
#Final isotopic abundance ratios: 
#
  9.071E+01 1.340E+03 1.063E+03 6.537E+02 7.914E+00 7.233E+00 3.519E-03 1.969E+01 2.976E+01 1.227E-04 3.358E-01 8.057E-03 4.529E-02 2.413E-04 2.217E+03 4.048E+02 7.233E-04 7.370E-02 6.787E-03 1.416E-03 2.168E-02 1.559E-04 1.931E-03 1.128E-01 1.013E-01 7.600E-02 8.759E-02 1.134E-01 2.910E-02 6.363E-02 2.340E-02 3.363E-03 7.532E-07 3.869E-01 1.748E-02 5.451E-02
