#
# Initial mass = 2.500, Z =  0.0010, Y =  0.250, M_mix = 1.00E-03
#
#Initial isotopic abundance ratios: 
#  c12/c13   n14/n15   o16/o17   o16/o18   mg24/mg25 mg24/m26 al26/al27 si28/si29 si28/si30 cl36/cl35 cl37/cl35  s33/s32  s34/s32   s36/s32   ar36/ar40 ar38/ar40  k40/k39  k41/k39  ca42/ca40 ca43/ca40 ca44/ca40 ca46/ca40 ca48/ca40 ti46/ti48 ti47/ti48 ti49/ti48 ti50/ti48 cr53/cr52 cr54/cr52 fe54/fe56 fe57/fe56 fe58/fe56 fe60/fe56 ni60/ni58 ni61/ni58 ni62/ni58
#
  5.723E+02 3.121E+03 2.444E+02 9.618E+02 6.743E+00 6.726E+00 9.766E-04 1.963E+01 2.938E+01 7.333E-04 3.568E-01 8.201E-03 4.567E-02 2.771E-04 2.273E+03 4.185E+02 1.673E-03 7.509E-02 6.890E-03 1.438E-03 2.164E-02 1.262E-04 1.934E-03 1.127E-01 1.013E-01 8.025E-02 8.454E-02 1.135E-01 3.133E-02 6.337E-02 2.467E-02 4.934E-03 3.524E-05 3.922E-01 2.002E-02 5.806E-02
  7.367E+02 3.117E+03 2.562E+02 1.005E+03 5.998E+00 6.419E+00 1.078E-03 1.958E+01 2.910E+01 8.986E-04 3.703E-01 8.268E-03 4.591E-02 3.015E-04 1.977E+03 3.660E+02 2.191E-03 7.623E-02 6.979E-03 1.459E-03 2.169E-02 1.610E-04 1.936E-03 1.130E-01 1.014E-01 8.266E-02 9.016E-02 1.135E-01 3.268E-02 6.325E-02 2.526E-02 5.829E-03 6.857E-05 3.954E-01 2.160E-02 6.065E-02
  9.154E+02 3.124E+03 2.672E+02 1.048E+03 5.226E+00 6.027E+00 1.207E-03 1.951E+01 2.876E+01 1.055E-03 3.851E-01 8.341E-03 4.620E-02 3.286E-04 1.712E+03 3.190E+02 2.740E-03 7.749E-02 7.082E-03 1.483E-03 2.175E-02 2.002E-04 1.938E-03 1.132E-01 1.016E-01 8.530E-02 9.637E-02 1.136E-01 3.424E-02 6.313E-02 2.590E-02 6.899E-03 1.227E-04 3.991E-01 2.347E-02 6.386E-02
  1.108E+03 3.134E+03 2.778E+02 1.090E+03 4.475E+00 5.560E+00 1.353E-03 1.943E+01 2.836E+01 1.193E-03 4.010E-01 8.416E-03 4.655E-02 3.588E-04 1.477E+03 2.772E+02 3.276E-03 7.881E-02 7.198E-03 1.511E-03 2.181E-02 2.442E-04 1.941E-03 1.135E-01 1.018E-01 8.801E-02 1.030E-01 1.137E-01 3.603E-02 6.299E-02 2.658E-02 8.156E-03 2.128E-04 4.034E-01 2.565E-02 6.774E-02
  1.297E+03 3.147E+03 2.883E+02 1.131E+03 3.817E+00 5.070E+00 1.464E-03 1.934E+01 2.793E+01 1.315E-03 4.175E-01 8.493E-03 4.693E-02 3.911E-04 1.283E+03 2.426E+02 3.805E-03 8.016E-02 7.319E-03 1.541E-03 2.189E-02 2.909E-04 1.944E-03 1.138E-01 1.020E-01 9.075E-02 1.099E-01 1.138E-01 3.795E-02 6.286E-02 2.727E-02 9.517E-03 3.216E-04 4.082E-01 2.810E-02 7.218E-02
  1.478E+03 3.156E+03 2.982E+02 1.168E+03 3.289E+00 4.605E+00 1.549E-03 1.924E+01 2.747E+01 1.410E-03 4.339E-01 8.566E-03 4.733E-02 4.246E-04 1.119E+03 2.133E+02 4.283E-03 8.145E-02 7.444E-03 1.573E-03 2.196E-02 3.404E-04 1.947E-03 1.140E-01 1.022E-01 9.334E-02 1.168E-01 1.139E-01 3.992E-02 6.273E-02 2.792E-02 1.094E-02 4.673E-04 4.131E-01 3.067E-02 7.696E-02
  1.879E+03 3.188E+03 3.192E+02 1.251E+03 2.478E+00 3.780E+00 1.744E-03 1.904E+01 2.657E+01 1.593E-03 4.679E-01 8.714E-03 4.818E-02 4.954E-04 8.760E+02 1.698E+02 5.254E-03 8.404E-02 7.702E-03 1.639E-03 2.213E-02 4.448E-04 1.954E-03 1.146E-01 1.026E-01 9.864E-02 1.312E-01 1.140E-01 4.399E-02 6.247E-02 2.924E-02 1.387E-02 7.765E-04 4.238E-01 3.623E-02 8.744E-02
  2.061E+03 3.207E+03 3.293E+02 1.291E+03 2.195E+00 3.450E+00 1.829E-03 1.895E+01 2.615E+01 1.674E-03 4.844E-01 8.786E-03 4.859E-02 5.297E-04 7.902E+02 1.544E+02 5.730E-03 8.530E-02 7.828E-03 1.671E-03 2.221E-02 4.964E-04 1.957E-03 1.149E-01 1.028E-01 1.012E-01 1.383E-01 1.141E-01 4.595E-02 6.235E-02 2.988E-02 1.527E-02 9.226E-04 4.291E-01 3.893E-02 9.260E-02
  2.237E+03 3.228E+03 3.395E+02 1.331E+03 1.962E+00 3.161E+00 1.898E-03 1.885E+01 2.574E+01 1.755E-03 5.012E-01 8.857E-03 4.900E-02 5.648E-04 7.162E+02 1.411E+02 6.190E-03 8.652E-02 7.956E-03 1.704E-03 2.230E-02 5.501E-04 1.960E-03 1.151E-01 1.030E-01 1.039E-01 1.456E-01 1.142E-01 4.796E-02 6.222E-02 3.052E-02 1.672E-02 1.078E-03 4.345E-01 4.174E-02 9.796E-02
  2.416E+03 3.251E+03 3.500E+02 1.373E+03 1.771E+00 2.910E+00 1.973E-03 1.875E+01 2.533E+01 1.862E-03 5.186E-01 8.930E-03 4.943E-02 6.012E-04 6.513E+02 1.294E+02 6.664E-03 8.769E-02 8.089E-03 1.738E-03 2.239E-02 6.064E-04 1.964E-03 1.154E-01 1.032E-01 1.065E-01 1.533E-01 1.143E-01 5.002E-02 6.209E-02 3.117E-02 1.819E-02 1.239E-03 4.402E-01 4.469E-02 1.036E-01
#
#Final isotopic abundance ratios: 
#
  2.590E+03 3.299E+03 3.616E+02 1.418E+03 1.638E+00 2.727E+00 2.259E-03 1.867E+01 2.497E+01 2.018E-03 5.361E-01 9.005E-03 4.984E-02 6.373E-04 5.981E+02 1.197E+02 7.214E-03 8.884E-02 8.219E-03 1.770E-03 2.247E-02 6.631E-04 1.967E-03 1.158E-01 1.035E-01 1.094E-01 1.614E-01 1.144E-01 5.198E-02 6.196E-02 3.184E-02 1.955E-02 1.355E-03 4.457E-01 4.763E-02 1.092E-01
