# Initial mass = 0.950, Z =  0.0002, Y =  0.250, M_mix = 2.00E-03
# Final mass = 0.736, Mass expelled =   0.2143
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>         
  X0(i)   log10(<X(i)>/X0(i)) 
    s32     32  -9.6065378E-10  1.0568368E-06  1.0577975E-06  4.9317473E-06  4.9362297E-06 -3.9455190E-04
    s33     33   7.1394446E-11  8.8046468E-09  8.7332523E-09  4.1087038E-08  4.0753871E-08  3.5359305E-03
    s34     34   3.6163073E-10  5.1151904E-08  5.0790273E-08  2.3870123E-07  2.3701368E-07  3.0812263E-03
    s35     35   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    s36     36   8.6014001E-11  3.3672554E-10  2.5071153E-10  1.5713355E-09  1.1699497E-09  1.2810171E-01
   cl35     35  -1.6728841E-11  1.0834335E-08  1.0851064E-08  5.0558612E-08  5.0636675E-08 -6.7003130E-04
   cl36     36   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   cl37     37   2.3528490E-10  3.9015045E-09  3.6662196E-09  1.8206437E-08  1.7108476E-08  2.7013592E-02
   ar36     36  -6.2769345E-10  2.0143507E-07  2.0206276E-07  9.4000023E-07  9.4292932E-07 -1.3511728E-03
   ar37     37   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ar38     38   1.7757529E-10  3.8957992E-08  3.8780417E-08  1.8179814E-07  1.8096949E-07  1.9840728E-03
   ar39     39   7.1987111E-15  7.1987111E-15  0.0000000E+00  3.3592910E-14  0.0000000E+00  0.0000000E+00
   ar40     40   8.9763391E-11  1.5505273E-10  6.5289343E-11  7.2355627E-10  3.0467381E-10  3.7563717E-01
    k39     39   3.5273118E-11  1.0555223E-08  1.0519950E-08  4.9256133E-08  4.9091526E-08  1.4537534E-03
    k40     40  -1.7029804E-12  0.0000000E+00  1.7029804E-12  0.0000000E+00  7.9469868E-12  0.0000000E+00
    k41     41   2.6659286E-11  8.2477269E-10  7.9811341E-10  3.8488159E-09  3.7244097E-09  1.4269684E-02
   ca40     40  -4.8405013E-10  1.8165422E-07  1.8213827E-07  8.4769255E-07  8.4995133E-07 -1.1556882E-03
   ca41     41   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ca42     42   2.8274605E-11  1.3047181E-09  1.2764435E-09  6.0884897E-09  5.9565455E-09  9.5150555E-03
   ca43     43   6.7718886E-12  2.7944488E-10  2.7267300E-10  1.3040343E-09  1.2724332E-09  1.0654046E-02
   ca44     44   2.2765789E-11  4.3341437E-09  4.3113779E-09  2.0225356E-08  2.0119119E-08  2.2872046E-03
   ca45     45   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ca46     46   2.3901173E-11  3.2544262E-11  8.6430888E-12  1.5186837E-10  4.0333122E-11  5.7580549E-01
   ca47     47   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ca48     48  -3.0941916E-13  4.2132139E-10  4.2163081E-10  1.9661035E-09  1.9675475E-09 -3.1885097E-04
   sc45     45   5.9540012E-12  1.2758959E-10  1.2163559E-10  5.9539901E-10  5.6761457E-10  2.0754574E-02
   sc46     46   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   sc47     47   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   sc48     48  -5.6047571E-35  7.6660146E-32  7.6716194E-32  3.5773589E-31  3.5799746E-31  0.0000000E+00
   ti46     46   2.9772851E-12  7.4610595E-10  7.4312867E-10  3.4817162E-09  3.4678229E-09  1.7364236E-03
   ti47     47   9.2953423E-13  6.8566813E-10  6.8473860E-10  3.1996821E-09  3.1953447E-09  5.8912730E-04
   ti48     48  -2.3026470E-11  6.9060406E-09  6.9290671E-09  3.2227156E-08  3.2334611E-08 -1.4457017E-03
   ti49     49   1.9502233E-11  5.3859056E-10  5.1908833E-10  2.5133422E-09  2.4223346E-09  1.6017506E-02
   ti50     50   8.6990859E-11  5.9416144E-10  5.0717058E-10  2.7726645E-09  2.3667204E-09  6.8750367E-02
    v51     51  -1.2720935E-12  1.1164436E-09  1.1177157E-09  5.2099032E-09  5.2158393E-09 -4.9454818E-04
   cr52     52  -1.0877343E-10  4.5709740E-08  4.5818513E-08  2.1330528E-07  2.1381287E-07 -1.0322121E-03
   cr53     53  -1.2930990E-11  5.2824074E-09  5.2953384E-09  2.4650445E-08  2.4710786E-08 -1.0618193E-03
   cr54     54   6.0712435E-11  1.4037062E-09  1.3429937E-09  6.5504189E-09  6.2671028E-09  1.9202270E-02
   mn55     55   2.0474289E-11  4.0034962E-08  4.0014488E-08  1.8682384E-07  1.8672829E-07  2.2220008E-04
   fe54     54  -1.2029204E-09  2.6244970E-07  2.6365262E-07  1.2247260E-06  1.2303394E-06 -1.9859753E-03
   fe55     55   9.9836352E-34  9.9836352E-34  0.0000000E+00  4.6588805E-33  0.0000000E+00  0.0000000E+00
   fe56     56  -1.2588316E-08  4.2794204E-06  4.2920087E-06  1.9969990E-05  2.0028732E-05 -1.2756165E-03
   fe57     57   1.5576660E-09  1.0244934E-07  1.0089168E-07  4.7808163E-07  4.7081269E-07  6.6539044E-03
   fe58     58   2.9008866E-09  1.6563332E-08  1.3662445E-08  7.7293073E-08  6.3756033E-08  8.3619311E-02
   fe59     59   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   fe60     60   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   co59     59   7.5998141E-10  1.1296533E-08  1.0536552E-08  5.2715468E-08  4.9169000E-08  3.0246712E-02
   co60     60   3.8280365E-16  3.8280365E-16  0.0000000E+00  1.7863599E-15  0.0000000E+00  0.0000000E+00
   ni58     58  -6.9411499E-10  1.5006309E-07  1.5075720E-07  7.0027198E-07  7.0351103E-07 -2.0041789E-03
   ni59     59   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ni60     60   5.8280847E-10  6.0657321E-08  6.0074512E-08  2.8305843E-07  2.8033872E-07  4.1929972E-03
   ni61     61   3.1554470E-10  2.9705212E-09  2.6549765E-09  1.3861988E-08  1.2389493E-08  4.8771959E-02
   ni62     62   6.8490014E-10  9.2885761E-09  8.6036760E-09  4.3345302E-08  4.0149203E-08  3.3265121E-02
   ni63     63   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ni64     64   1.4468333E-09  3.7086776E-09  2.2618443E-09  1.7306608E-08  1.0554935E-08  2.1475640E-01
   cu63     63   4.0471093E-10  2.2715578E-09  1.8668469E-09  1.0600264E-08  8.7116732E-09  8.5215114E-02
   cu64     64   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   cu65     65   3.3076791E-10  1.1892521E-09  8.5848423E-10  5.5496656E-09  4.0061314E-09  1.4154164E-01
   zn64     64   2.4040547E-11  3.2225191E-09  3.1984786E-09  1.5037941E-08  1.4925755E-08  3.2520660E-03
   zn65     65   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn66     66   3.5504044E-10  2.2473765E-09  1.8923361E-09  1.0487422E-08  8.8306189E-09  7.4677564E-02
   zn67     67   7.9163481E-11  3.6145761E-10  2.8229413E-10  1.6867482E-09  1.3173304E-09  1.0735554E-01
   zn68     68   5.2615867E-10  1.8364174E-09  1.3102587E-09  8.5696730E-09  6.1143446E-09  1.4661434E-01
   zn69     69   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn70     70   2.1224446E-12  4.6723223E-11  4.4600778E-11  2.1803473E-10  2.0813029E-10  2.0190412E-02
   ga69     69   8.0504811E-11  2.0062929E-10  1.2012448E-10  9.3624009E-10  5.6056293E-10  2.2276288E-01
   ga70     70   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ga71     71   8.4320120E-11  1.6635376E-10  8.2033644E-11  7.7629270E-10  3.8281142E-10  3.0704063E-01
   ge70     70   1.3384191E-10  2.6745331E-10  1.3361140E-10  1.2480755E-09  6.2349986E-10  3.0140448E-01
