  1 4.7086e+07 4.7086e+07 6.8585 1.10211 0 5 0.000199
  2 4.70864e+07 4.70864e+07 6.83902 1.10232 436.44 5.44 0.000294
4.1709e-21  0.0402366  4.05549e-18  2.03499e-09  0.236461  1.08739e-18  2.30997e-11  5.78855e-14  0.000908679  5.74897e-07  4.32868e-07  
6.58537e-08  9.25757e-05  3.13413e-09  1.74843e-10  1.4131e-08  3.28876e-06  6.737e-09  1.30626e-05  9.73365e-19  8.53234e-11  
5.77033e-09  4.42768e-10  1.40126e-20  4.76497e-17  1.03252e-05  1.00038e-09  1.80698e-05  1.80276e-17  9.51493e-13  3.82965e-09  
4.61066e-08  2.40361e-15  4.28562e-13  2.53239e-08  1.96614e-07  1.96245e-08  1.50387e-19  4.32951e-12  1.06575e-08  2.67243e-14  
1.02328e-07  1.50001e-17  4.072e-14  1.42609e-05  2.42525e-07  1.62909e-07  1.3722e-08  9.22085e-15  2.38174e-15  1.9869e-06  
1.76643e-08  5.17992e-08  9.16755e-14  3.85117e-10  5.29358e-08  1.14983e-09  1.20906e-08  3.28116e-07  4.18602e-12  6.11904e-08  
2.23912e-10  1.08622e-10  1.69586e-08  3.39626e-10  1.23673e-09  2.66967e-07  1.59433e-09  1.96131e-09  3.78724e-10  5.78083e-09  
2.69993e-13  2.99029e-11  3.75008e-17  5.20771e-10  2.17434e-10  3.16321e-14  2.91065e-17  2.35771e-22  9.42116e-10  7.71899e-10  
8.10334e-09  1.17628e-09  6.54558e-10  1.14879e-09  5.18993e-08  5.3831e-09  2.57418e-09  5.87525e-08  2.66309e-07  3.21054e-10  
4.50565e-06  1.45274e-07  2.74391e-08  7.13623e-13  1.04542e-13  1.06251e-08  2.48602e-11  1.45745e-07  6.5686e-09  5.79476e-08  
5.42893e-09  8.65007e-09  2.15532e-10  2.31728e-09  1.9498e-09  4.07362e-15  1.07562e-09  2.74872e-09  1.36539e-12  1.66685e-09  
2.80496e-10  1.18276e-09  4.89732e-17  3.6357e-11  1.32008e-10  1.21007e-17  7.13771e-11  1.29146e-10  5.24704e-15  1.4746e-10  
4.08099e-11  1.98648e-10  2.29561e-11  4.32396e-11  2.15723e-11  8.10557e-11  6.26401e-12  1.46739e-10  1.23939e-11  1.92997e-18  
2.22587e-11  9.42088e-12  3.36916e-12  4.40183e-11  2.19826e-11  1.48361e-10  2.76322e-13  1.60866e-17  4.38472e-11  2.15221e-11  
3.96289e-15  9.35007e-12  1.91398e-11  8.48603e-12  9.0719e-11  1.19783e-15  2.32842e-17  2.14389e-11  5.15096e-17  1.01575e-19  
2.50297e-11  5.45324e-12  8.43677e-12  6.19109e-13  8.08839e-12  5.61913e-16  1.31879e-12  2.28035e-12  5.57398e-13  8.67681e-16  
9.81473e-13  2.12044e-12  2.6681e-12  1.14033e-12  3.19036e-12  2.27997e-13  5.42532e-13  1.37162e-12  8.16955e-13  2.7923e-12  
1.06724e-12  1.34966e-12  8.90898e-13  2.04007e-12  2.73579e-13  1.87099e-12  5.7158e-13  1.20764e-20  8.93938e-13  4.01571e-13  
1.7181e-15  1.37987e-12  7.49643e-13  1.89628e-12  7.58547e-13  2.37211e-12  6.4761e-13  2.73264e-12  1.13373e-12  4.01289e-12  
1.40544e-12  5.64204e-12  6.69744e-13  7.06998e-13  2.49624e-13  1.09589e-12  1.01279e-12  4.17721e-12  2.79433e-12  9.33569e-19  
8.35774e-20  2.07173e-12  3.94027e-12  4.13691e-12  3.92541e-12  8.21666e-12  1.29766e-16  2.33719e-12  1.43284e-12  1.63908e-15  
7.72142e-14  1.05947e-17  1.7951e-18  1.46677e-12  1.03215e-12  2.30789e-12  2.36873e-12  1.57675e-11  2.103e-12  4.85371e-12  
6.84533e-17  5.71962e-13  7.26319e-13  1.20716e-12  3.80802e-13  1.00965e-12  2.66946e-13  8.09249e-13  3.27466e-17  1.76386e-13  
1.80287e-15  1.14729e-18  1.18082e-13  2.26096e-13  9.23991e-14  1.69124e-13  7.59591e-15  2.69636e-13  8.96093e-14  5.04056e-15  
1.27343e-13  2.04246e-16  1.0877e-16  4.70845e-15  3.9087e-17  1.04881e-13  1.25019e-13  3.364e-13  1.90772e-13  5.54544e-13  
