  1 1.30941e+09 1.30941e+09 1.74998 0.561305 0 341.63 0.029097
1.013e-22  1.36515e-15  5.92682e-26  1.51513e-32  0.238584  3.56359e-24  6.56361e-31  0  0.00349351  2.02666e-08  5.43666e-08  
1.52274e-16  8.00813e-05  5.52066e-08  1.11544e-30  1.25776e-19  4.87283e-05  1.11242e-09  3.75741e-05  4.28732e-19  1.60085e-21  
2.36495e-10  7.50953e-10  4.44108e-21  1.8733e-27  1.04724e-05  5.3135e-07  8.31187e-06  1.71201e-18  3.9759e-24  1.20678e-13  
2.49517e-06  1.20806e-13  1.04726e-28  4.96115e-06  2.49223e-09  8.73896e-07  5.07898e-18  6.79808e-21  3.69686e-08  2.50498e-27  
8.02158e-07  4.15257e-17  6.85018e-25  4.69085e-06  2.37287e-07  1.59791e-07  4.39808e-08  3.41623e-14  1.57447e-15  1.95983e-06  
1.60335e-08  8.87955e-08  7.97792e-14  4.27258e-10  1.81451e-08  1.54676e-10  1.01461e-08  3.29176e-07  4.38697e-12  6.06573e-08  
5.78609e-11  9.84331e-11  1.60321e-08  2.19371e-10  2.15402e-09  2.68362e-07  6.62314e-10  1.86247e-09  3.71879e-10  5.80652e-09  
3.5818e-13  2.14022e-11  2.13515e-17  5.21084e-10  1.91344e-10  2.67269e-14  1.67084e-17  4.07197e-23  9.48561e-10  7.95829e-10  
8.32937e-09  9.40695e-10  6.25076e-10  1.18296e-09  5.21e-08  5.43004e-09  2.31081e-09  5.45303e-08  2.73196e-07  4.86236e-10  
4.52307e-06  1.31165e-07  2.13748e-08  5.19218e-13  4.47443e-15  1.29589e-08  4.65352e-11  1.49456e-07  1.90292e-09  5.79089e-08  
4.47115e-09  8.21868e-09  7.75828e-11  2.2593e-09  1.97793e-09  3.27822e-15  9.78919e-10  2.84574e-09  1.88023e-12  1.67555e-09  
2.71493e-10  1.16319e-09  2.30816e-17  3.68395e-11  1.27505e-10  4.18961e-18  6.93535e-11  1.22284e-10  4.65738e-15  1.47997e-10  
4.08725e-11  1.98687e-10  2.23452e-11  4.26272e-11  2.04774e-11  7.93443e-11  3.04407e-12  1.48357e-10  1.3068e-11  1.50878e-18  
2.42207e-11  1.38592e-11  2.09507e-12  3.91872e-11  2.16333e-11  1.49122e-10  3.82464e-13  1.10362e-17  4.37591e-11  2.11788e-11  
4.09358e-15  9.23745e-12  1.72906e-11  7.92884e-12  9.04468e-11  1.30016e-15  7.3391e-18  2.12222e-11  4.42675e-17  3.74043e-20  
2.50292e-11  5.42138e-12  8.39144e-12  4.10788e-13  8.15614e-12  6.32655e-16  1.32854e-12  2.49061e-12  2.30667e-13  5.14027e-16  
1.82529e-12  1.84561e-12  2.41917e-12  1.10109e-12  3.15523e-12  1.46745e-13  6.62085e-13  1.37197e-12  6.67337e-13  3.01817e-12  
1.00976e-12  1.51622e-12  7.09152e-13  2.20422e-12  2.9679e-13  1.63732e-12  5.83703e-13  6.08863e-21  8.27211e-13  5.91494e-13  
2.66414e-15  1.34717e-12  6.78614e-13  1.91753e-12  7.62013e-13  2.33984e-12  6.23809e-13  2.69129e-12  1.15443e-12  3.9858e-12  
1.42363e-12  5.5784e-12  6.90543e-13  7.35513e-13  2.39178e-13  1.03516e-12  1.02701e-12  4.30183e-12  2.64569e-12  6.59389e-19  
3.13251e-19  2.72712e-12  3.67539e-12  4.36977e-12  3.78213e-12  8.10415e-12  1.09919e-16  2.37077e-12  1.3654e-12  1.67362e-15  
4.9904e-14  4.75785e-18  2.95666e-19  1.33711e-12  9.50834e-13  2.22823e-12  2.36295e-12  1.56832e-11  2.10438e-12  4.84933e-12  
7.07743e-17  5.82648e-13  7.42025e-13  1.18319e-12  3.86355e-13  1.0188e-12  2.63581e-13  8.09856e-13  2.9985e-17  1.88585e-13  
2.96494e-15  4.72316e-19  9.29507e-14  2.44867e-13  5.94058e-14  2.05044e-13  1.43949e-14  3.03952e-13  2.69733e-14  6.3027e-15  
1.03899e-13  1.78981e-16  6.50646e-17  2.34506e-14  2.60076e-16  1.98862e-13  9.91152e-14  3.96187e-13  1.84004e-13  5.70489e-13  
5.12992e-18  2.76176e-13  1.5061e-13  1.30385e-16  1.28766e-17  2.06421e-13  1.49272e-13  6.27885e-13  3.054e-13  8.59915e-13  
2.16382e-13  4.86476e-13  1.9214e-13  5.42199e-13  7.13192e-17  1.34161e-13  1.30635e-13  1.1103e-15  9.20665e-16  1.69471e-13  
1.31443e-13  3.34819e-13  1.53285e-13  4.69161e-13  8.31826e-14  5.24548e-14  2.36153e-17  1.78797e-14  8.44896e-14  2.88202e-13  
9.21801e-14  3.20434e-13  8.52884e-17  6.33149e-18  7.03506e-14  6.9172e-17  1.47152e-20  1.99681e-13  8.86237e-14  2.01125e-13  
1.39256e-16  1.43174e-13  5.15147e-14  9.32354e-18  6.54455e-14  1.01135e-13  3.25197e-14  4.60661e-13  1.82118e-13  1.00418e-12  
1.5791e-16  9.72626e-13  3.76047e-13  1.52821e-15  8.71514e-13  6.53071e-13  7.18486e-14  2.57875e-12  1.41101e-12  2.66474e-12  
7.61383e-13  7.89819e-13  3.19749e-13  5.93848e-13  2.5852e-13  6.82833e-13  2.49322e-13  2.36187e-15  5.58105e-13  3.23041e-13  
3.85254e-14  2.90683e-12  3.24391e-12  9.26417e-12  6.36214e-13  4.00459e-19  3.6156e-15  
4.84365e-24  2.73405e-20  1.43507e-29  0  0.236964  3.35564e-24  3.71502e-35  0  0.00401554  1.96098e-12  7.28928e-08  
1.0021e-18  3.09442e-05  7.49008e-08  7.17116e-35  5.48588e-22  4.71685e-05  1.19812e-09  7.53581e-05  2.75112e-20  1.13868e-23  
1.68393e-10  2.78406e-09  5.1067e-22  1.46116e-29  1.0422e-05  5.05664e-07  1.96223e-05  1.19707e-19  3.46607e-26  6.86508e-15  
2.56915e-06  2.91855e-15  5.71571e-32  4.96584e-06  3.34997e-09  8.35269e-07  1.26922e-19  7.06814e-23  4.45939e-08  4.94223e-29  
8.29171e-07  1.30206e-18  1.10461e-26  4.69199e-06  2.37545e-07  1.60273e-07  4.40101e-08  1.48039e-15  9.79449e-17  1.95907e-06  
1.65166e-08  8.88094e-08  9.55096e-15  4.2926e-10  1.81231e-08  1.83221e-10  1.05048e-08  3.28813e-07  2.96491e-13  6.06823e-08  
8.46687e-11  9.88161e-11  1.60032e-08  2.40114e-10  2.09895e-09  2.68152e-07  8.75587e-10  1.86921e-09  3.72967e-10  5.80217e-09  
5.69586e-14  2.23304e-11  6.36968e-19  5.2103e-10  1.966e-10  2.03659e-15  5.64926e-19  1.16612e-25  9.46709e-10  7.91896e-10  
8.29379e-09  9.8019e-10  6.27784e-10  1.17735e-09  5.20611e-08  5.43318e-09  2.35012e-09  5.57222e-08  2.72094e-07  1.11947e-10  
4.51881e-06  1.34941e-07  2.21109e-08  4.14404e-14  7.64027e-15  1.28008e-08  1.34942e-11  1.48753e-07  2.69896e-09  5.78103e-08  
4.64916e-09  8.24912e-09  1.01184e-10  2.26935e-09  1.95724e-09  7.36711e-17  9.98711e-10  2.83316e-09  3.42606e-13  1.67262e-09  
2.73475e-10  1.16576e-09  4.94662e-19  3.67568e-11  1.28116e-10  9.8338e-20  6.9653e-11  1.23198e-10  1.80624e-16  1.47788e-10  
4.09172e-11  1.98661e-10  2.21706e-11  4.31666e-11  2.03898e-11  7.97459e-11  3.60644e-12  1.47806e-10  1.21918e-11  3.50013e-20  
2.39586e-11  1.40631e-11  2.49278e-12  3.98497e-11  2.14769e-11  1.49125e-10  1.89649e-13  2.39913e-19  4.37534e-11  2.13438e-11  
1.98085e-16  9.23086e-12  1.77502e-11  7.98648e-12  9.04809e-11  1.09054e-16  7.19822e-18  2.12537e-11  1.16046e-18  1.83462e-21  
2.50241e-11  5.43179e-12  8.39787e-12  4.44287e-13  8.13449e-12  6.11924e-17  1.32709e-12  2.41643e-12  3.25809e-13  6.09384e-17  
1.75748e-12  1.85147e-12  2.45041e-12  1.09216e-12  3.16431e-12  1.7466e-13  6.11056e-13  1.39485e-12  6.4236e-13  3.02346e-12  
9.67543e-13  1.55558e-12  6.86978e-13  2.21726e-12  3.1559e-13  1.65181e-12  5.38287e-13  1.75155e-22  8.11352e-13  6.14671e-13  
5.68729e-16  1.3809e-12  6.66099e-13  1.92785e-12  7.47916e-13  2.36059e-12  6.13156e-13  2.71026e-12  1.1405e-12  4.00001e-12  
1.41637e-12  5.5918e-12  6.73559e-13  7.47815e-13  2.42228e-13  1.04097e-12  9.97056e-13  4.30844e-12  2.533e-12  1.50668e-20  
5.65969e-20  2.78286e-12  3.5259e-12  4.53801e-12  3.72509e-12  8.17477e-12  3.29014e-18  2.36516e-12  1.35401e-12  1.47746e-16  
5.47544e-14  2.02517e-19  3.25753e-19  1.38604e-12  9.35025e-13  2.25818e-12  2.35895e-12  1.56973e-11  2.10396e-12  4.85033e-12  
4.58935e-18  5.80795e-13  7.38552e-13  1.18826e-12  3.82708e-13  1.02003e-12  2.60554e-13  8.13596e-13  1.13874e-18  1.85679e-13  
7.09478e-16  3.63835e-21  9.46313e-14  2.46996e-13  5.94546e-14  2.04938e-13  1.59194e-14  2.96013e-13  2.2103e-14  4.52872e-15  
1.02601e-13  8.25252e-18  1.38336e-17  2.122e-14  4.17993e-17  2.00813e-13  9.55057e-14  3.95018e-13  1.84444e-13  5.75651e-13  
1.20841e-19  2.71122e-13  1.49169e-13  5.40105e-18  4.10928e-19  2.08467e-13  1.46025e-13  6.25721e-13  3.02367e-13  8.71647e-13  
2.13173e-13  4.83137e-13  1.93219e-13  5.48183e-13  2.54982e-18  1.31506e-13  1.31087e-13  1.61597e-16  1.9686e-16  1.76775e-13  
1.33326e-13  3.39895e-13  1.54104e-13  4.7384e-13  8.23103e-14  5.25115e-14  7.24186e-19  1.68735e-14  8.16602e-14  2.91002e-13  
9.30358e-14  3.24437e-13  6.5294e-18  1.06709e-17  7.06922e-14  4.37216e-18  1.08596e-22  1.99216e-13  8.9268e-14  2.01904e-13  
1.4833e-17  1.40536e-13  4.9605e-14  2.61206e-19  6.29174e-14  1.02831e-13  3.2884e-14  4.57308e-13  1.76689e-13  9.93446e-13  
6.82624e-18  9.44313e-13  3.64064e-13  1.69307e-16  8.47503e-13  6.49211e-13  7.34193e-14  2.57046e-12  1.38681e-12  2.72972e-12  
7.74425e-13  8.2489e-13  3.2378e-13  5.99478e-13  2.58217e-13  6.8584e-13  2.50051e-13  6.05082e-16  5.54633e-13  3.26004e-13  
4.07294e-14  2.90595e-12  3.24506e-12  9.26783e-12  6.36226e-13  1.16082e-20  3.81525e-15  
1.05701e-25  3.24154e-22  5.20205e-33  0  0.235307  3.35561e-24  0  0  0.00455356  2.16365e-14  7.20732e-08  
7.1555e-21  9.36549e-06  7.25704e-08  3.34348e-39  7.67435e-25  4.81404e-05  1.12204e-09  7.88783e-05  3.88166e-22  6.71912e-26  
1.18817e-11  5.14541e-09  1.29832e-23  6.69799e-33  1.04221e-05  5.05692e-07  3.76818e-05  3.2276e-21  1.86887e-28  4.37503e-18  
2.56915e-06  5.25259e-17  1.8476e-37  4.96584e-06  3.36871e-09  8.35292e-07  1.80286e-21  3.5252e-25  4.45798e-08  1.98014e-31  
8.29168e-07  1.84934e-20  5.43729e-29  4.69199e-06  2.37546e-07  1.60275e-07  4.40105e-08  1.42424e-17  6.83747e-19  1.95907e-06  
1.65185e-08  8.88095e-08  3.1864e-17  4.2927e-10  1.8123e-08  1.83321e-10  1.05071e-08  3.28811e-07  1.78034e-15  6.06824e-08  
7.16904e-11  9.88178e-11  1.60162e-08  2.40226e-10  2.09932e-09  2.68151e-07  8.76051e-10  1.86924e-09  3.7297e-10  5.80215e-09  
1.37273e-16  2.23365e-11  9.19392e-21  5.2103e-10  1.9668e-10  1.0988e-17  6.98546e-21  6.82773e-30  9.46701e-10  7.9187e-10  
8.29362e-09  9.80386e-10  6.27798e-10  1.17731e-09  5.20609e-08  5.4331e-09  2.35041e-09  5.58389e-08  2.72088e-07  1.85442e-13  
4.51879e-06  1.34959e-07  2.21149e-08  2.13789e-16  7.64013e-15  1.28023e-08  3.56929e-14  1.48749e-07  2.70052e-09  5.7823e-08  
4.65012e-09  8.24922e-09  6.4832e-11  2.26941e-09  1.99365e-09  1.35001e-18  9.99153e-10  2.83309e-09  7.00929e-16  1.6726e-09  
2.73486e-10  1.16577e-09  8.67967e-21  3.67564e-11  1.28122e-10  1.53952e-21  6.96544e-11  1.23203e-10  1.94001e-18  1.47787e-10  
4.09172e-11  1.98661e-10  2.21689e-11  4.31708e-11  2.03889e-11  7.97482e-11  3.60839e-12  1.47803e-10  1.21872e-11  5.3901e-22  
2.39582e-11  1.40651e-11  2.49401e-12  3.98537e-11  2.14751e-11  1.49126e-10  4.7642e-15  4.33334e-21  4.37534e-11  2.15283e-11  
1.71418e-18  9.23081e-12  1.77532e-11  7.98673e-12  9.04812e-11  5.21584e-19  1.61394e-18  2.12539e-11  1.90304e-20  1.89783e-25  
2.50241e-11  5.43182e-12  8.39791e-12  4.44464e-13  8.13436e-12  2.5186e-19  1.32708e-12  2.41597e-12  3.25446e-13  2.26655e-19  
1.75809e-12  1.8516e-12  2.45058e-12  1.09211e-12  3.16436e-12  1.74743e-13  6.1085e-13  1.39499e-12  6.42143e-13  3.02355e-12  
9.67285e-13  1.55585e-12  6.86774e-13  2.21739e-12  3.15568e-13  1.65185e-12  5.38163e-13  2.46408e-24  8.11812e-13  6.14841e-13  
9.92034e-19  1.38109e-12  6.6601e-13  1.92792e-12  7.47843e-13  2.3607e-12  6.1309e-13  2.71037e-12  1.14043e-12  4.00008e-12  
1.41634e-12  5.59187e-12  6.73474e-13  7.47889e-13  2.42247e-13  1.04099e-12  9.96863e-13  4.3085e-12  2.53218e-12  2.48305e-22  
3.45822e-25  2.78343e-12  3.52484e-12  4.53918e-12  3.72461e-12  8.17529e-12  4.60314e-20  2.36513e-12  1.35391e-12  7.21516e-19  
5.4774e-14  2.06677e-21  7.75595e-20  1.38649e-12  9.34892e-13  2.25838e-12  2.35892e-12  1.56974e-11  2.10395e-12  4.85034e-12  
2.87553e-20  5.80784e-13  7.38529e-13  1.1883e-12  3.82678e-13  1.02004e-12  2.60528e-13  8.13629e-13  1.24293e-20  1.85661e-13  
1.16691e-18  7.58901e-26  9.53219e-14  2.47023e-13  5.94336e-14  2.04959e-13  9.71052e-15  2.99094e-13  2.82606e-14  2.33169e-16  
1.02587e-13  8.30601e-20  3.23828e-21  2.24238e-14  9.3458e-20  2.00859e-13  9.54803e-14  3.95027e-13  1.84433e-13  5.75699e-13  
2.13721e-21  2.71091e-13  1.49137e-13  5.90154e-20  5.28989e-21  2.0851e-13  1.45974e-13  6.25739e-13  3.02325e-13  8.71744e-13  
2.13125e-13  4.83142e-13  1.93207e-13  5.48243e-13  2.95407e-20  1.3149e-13  1.3108e-13  4.43935e-19  3.13399e-19  1.76984e-13  
1.33519e-13  3.39928e-13  1.54101e-13  4.73871e-13  8.22914e-14  5.25213e-14  9.49341e-21  1.68663e-14  8.16415e-14  2.91027e-13  
9.30374e-14  3.24462e-13  3.46768e-20  1.04073e-17  7.06928e-14  2.93432e-20  1.1544e-25  1.99224e-13  8.92697e-14  2.01907e-13  
5.53806e-20  1.4052e-13  4.96053e-14  3.92254e-21  6.28909e-14  1.02846e-13  3.28831e-14  4.57303e-13  1.76608e-13  9.93438e-13  
6.41075e-20  9.4416e-13  3.63894e-13  6.42182e-19  8.9019e-13  6.49468e-13  3.0492e-14  2.57053e-12  1.38661e-12  2.73015e-12  
7.74446e-13  8.25118e-13  3.23789e-13  5.99517e-13  2.58212e-13  6.85859e-13  2.50054e-13  1.09013e-18  5.54614e-13  3.26614e-13  
4.07439e-14  2.90595e-12  3.24507e-12  9.26784e-12  6.36225e-13  1.66206e-22  3.81659e-15  
5.35336e-26  2.35653e-22  1.44541e-33  0  0.235116  3.35561e-24  0  0  0.00461574  1.6132e-14  7.17771e-08  
2.93935e-21  7.97913e-06  7.22457e-08  0  1.80243e-25  4.83317e-05  1.11093e-09  7.78963e-05  1.55348e-22  2.54898e-26  
4.40027e-12  5.47266e-09  5.73853e-24  6.33667e-34  1.04221e-05  5.05694e-07  4.00504e-05  1.46727e-21  6.46967e-29  1.81157e-18  
2.56915e-06  2.44253e-17  2.32967e-38  4.96585e-06  3.37086e-09  8.35296e-07  7.44293e-22  1.06672e-25  4.4577e-08  4.51263e-32  
8.29168e-07  7.94978e-21  1.63387e-29  4.69199e-06  2.37546e-07  1.60275e-07  4.40106e-08  6.05472e-18  2.81295e-19  1.95907e-06  
1.65187e-08  8.88095e-08  1.33751e-17  4.29272e-10  1.8123e-08  1.83328e-10  1.05074e-08  3.28811e-07  7.71658e-16  6.06824e-08  
6.67367e-11  9.88181e-11  1.60212e-08  2.40242e-10  2.09948e-09  2.6815e-07  8.76005e-10  1.86925e-09  3.72971e-10  5.80214e-09  
5.85618e-17  2.23372e-11  3.99676e-21  5.2103e-10  1.96683e-10  4.78392e-18  3.00538e-21  1.38734e-30  9.467e-10  7.91866e-10  
8.29359e-09  9.80414e-10  6.278e-10  1.17731e-09  5.20609e-08  5.43309e-09  2.35045e-09  5.58398e-08  2.72087e-07  8.75908e-14  
4.51879e-06  1.34961e-07  2.21154e-08  9.22367e-17  7.64006e-15  1.2803e-08  1.13263e-14  1.48749e-07  2.70027e-09  5.7823e-08  
4.65025e-09  8.24923e-09  5.35046e-11  2.26942e-09  2.00499e-09  6.3103e-19  9.99167e-10  2.83308e-09  3.0221e-16  1.6726e-09  
2.73487e-10  1.16577e-09  4.04604e-21  3.67563e-11  1.28123e-10  6.73778e-22  6.96546e-11  1.23204e-10  8.4141e-19  1.47787e-10  
4.09171e-11  1.98661e-10  2.21686e-11  4.31714e-11  2.03888e-11  7.97485e-11  3.60851e-12  1.47802e-10  1.21867e-11  2.35452e-22  
2.39583e-11  1.40654e-11  2.49404e-12  3.98543e-11  2.14748e-11  1.49126e-10  9.52691e-16  2.05748e-21  4.37534e-11  2.15321e-11  
7.463e-19  9.2308e-12  1.77536e-11  7.98677e-12  9.04812e-11  2.26018e-19  8.35847e-19  2.12539e-11  8.47863e-21  7.18001e-26  
2.50241e-11  5.43183e-12  8.39792e-12  4.44485e-13  8.13434e-12  1.08715e-19  1.32707e-12  2.41591e-12  3.25188e-13  9.75936e-20  
1.75838e-12  1.8516e-12  2.4506e-12  1.09211e-12  3.16437e-12  1.74744e-13  6.10832e-13  1.39501e-12  6.42113e-13  3.02356e-12  
9.67249e-13  1.55589e-12  6.86746e-13  2.2174e-12  3.15531e-13  1.65186e-12  5.3818e-13  1.04512e-24  8.11798e-13  6.14865e-13  
4.34278e-19  1.38112e-12  6.65998e-13  1.92792e-12  7.47833e-13  2.36072e-12  6.13081e-13  2.71039e-12  1.14042e-12  4.00009e-12  
1.41634e-12  5.59188e-12  6.73462e-13  7.47899e-13  2.4225e-13  1.04099e-12  9.96836e-13  4.30851e-12  2.53206e-12  1.09507e-22  
1.42647e-26  2.78351e-12  3.52469e-12  4.53934e-12  3.72455e-12  8.17536e-12  2.01378e-20  2.36513e-12  1.35389e-12  2.94797e-19  
5.47759e-14  9.02889e-22  4.12761e-20  1.38654e-12  9.34874e-13  2.25841e-12  2.35892e-12  1.56974e-11  2.10395e-12  4.85034e-12  
1.24575e-20  5.80783e-13  7.38526e-13  1.1883e-12  3.82674e-13  1.02004e-12  2.60524e-13  8.13634e-13  5.38806e-21  1.85659e-13  
5.43427e-19  1.58869e-26  9.53199e-14  2.47027e-13  5.94305e-14  2.04962e-13  7.84486e-15  2.99215e-13  3.01184e-14  6.47984e-17  
1.02578e-13  3.43156e-20  5.48028e-23  2.24723e-14  4.04425e-20  2.00864e-13  9.54748e-14  3.95028e-13  1.84432e-13  5.75706e-13  
9.70364e-22  2.71087e-13  1.49132e-13  2.45043e-20  2.30157e-21  2.08515e-13  1.45967e-13  6.25742e-13  3.02319e-13  8.71758e-13  
2.13118e-13  4.83143e-13  1.93205e-13  5.48252e-13  1.27823e-20  1.31487e-13  1.31078e-13  1.91302e-19  1.41992e-19  1.76991e-13  
1.33519e-13  3.39932e-13  1.541e-13  4.73876e-13  8.22888e-14  5.25227e-14  4.15383e-21  1.68654e-14  8.16387e-14  2.91031e-13  
9.30376e-14  3.24466e-13  1.49333e-20  1.03103e-17  7.0692e-14  1.29838e-20  4.91927e-26  1.99225e-13  8.92699e-14  2.01908e-13  
2.39224e-20  1.40518e-13  4.96034e-14  1.70537e-21  6.28872e-14  1.02848e-13  3.28829e-14  4.57302e-13  1.76597e-13  9.93436e-13  
2.77603e-20  9.44138e-13  3.63869e-13  2.78565e-19  8.99841e-13  6.49482e-13  2.08076e-14  2.57054e-12  1.38658e-12  2.73021e-12  
7.74448e-13  8.2515e-13  3.2379e-13  5.99522e-13  2.58211e-13  6.85862e-13  2.50054e-13  4.9187e-19  5.54612e-13  3.26616e-13  
4.0746e-14  2.90595e-12  3.24507e-12  9.26785e-12  6.36225e-13  7.39902e-23  3.81678e-15  
5.2591e-26  3.04493e-22  2.88466e-34  0  0.235029  3.35561e-24  0  0  0.00464396  1.13269e-14  7.14977e-08  
2.14705e-21  7.46326e-06  7.20933e-08  0  1.03575e-25  4.8451e-05  1.10535e-09  7.73834e-05  1.28934e-22  2.08213e-26  
1.76801e-12  5.62611e-09  5.03128e-24  1.138e-34  1.04221e-05  5.05695e-07  4.10795e-05  1.30254e-21  5.03315e-29  7.59376e-19  
2.56915e-06  1.24467e-17  5.44412e-39  4.96585e-06  3.37153e-09  8.35299e-07  5.2325e-22  7.42456e-26  4.4575e-08  2.58095e-32  
8.29168e-07  6.68402e-21  1.14064e-29  4.69199e-06  2.37546e-07  1.60275e-07  4.40106e-08  2.72693e-18  1.21382e-19  1.95907e-06  
1.65188e-08  8.88095e-08  5.87847e-18  4.29273e-10  1.81229e-08  1.83324e-10  1.05075e-08  3.28811e-07  3.56354e-16  6.06825e-08  
6.21159e-11  9.88182e-11  1.60258e-08  2.40249e-10  2.09965e-09  2.6815e-07  8.75894e-10  1.86925e-09  3.72971e-10  5.80214e-09  
2.5986e-17  2.23375e-11  1.8548e-21  5.2103e-10  1.96685e-10  2.21936e-18  1.37689e-21  3.79705e-31  9.46699e-10  7.91865e-10  
8.29358e-09  9.80426e-10  6.27801e-10  1.1773e-09  5.20609e-08  5.43309e-09  2.35047e-09  5.58401e-08  2.72086e-07  3.89331e-14  
4.51879e-06  1.34963e-07  2.21157e-08  4.23613e-17  7.64001e-15  1.28037e-08  4.92795e-15  1.48749e-07  2.69978e-09  5.78229e-08  
