  1 6.46959e+07 6.46959e+07 5.97799 0.976596 0 17.96 0.00124
8.27254e-24  8.03762e-20  4.80514e-32  0  0.241485  2.4455e-26  9.73833e-37  0  0.00256484  2.40535e-14  4.56661e-07  
3.20908e-18  5.20709e-05  2.78639e-09  2.272e-34  5.3537e-21  6.20638e-06  1.2263e-09  3.84251e-05  2.93333e-20  7.95899e-24  
5.10887e-09  3.47546e-10  1.25876e-22  7.5951e-28  9.72657e-06  1.0354e-09  3.44631e-05  4.04442e-19  1.77574e-25  5.19339e-17  
8.96568e-08  9.81083e-17  2.8803e-33  6.52741e-09  7.71553e-08  2.98186e-08  8.28064e-21  5.71866e-25  2.22031e-08  1.00595e-26  
2.11857e-06  5.71565e-18  3.47591e-26  1.19066e-05  2.40979e-07  1.65056e-07  4.26942e-08  7.0135e-16  4.66419e-17  1.95681e-06  
1.78011e-08  8.33351e-08  1.76276e-15  4.64213e-10  2.31723e-08  7.30206e-10  1.49909e-08  3.24269e-07  8.49399e-14  6.20476e-08  
4.30869e-12  1.0829e-10  1.62019e-08  4.62314e-10  1.23755e-09  2.65504e-07  2.57363e-09  1.99829e-09  3.75475e-10  5.77309e-09  
6.30172e-15  3.5918e-11  7.20201e-19  5.20403e-10  2.37476e-10  6.31733e-16  5.36524e-19  3.28073e-26  9.35199e-10  7.27163e-10  
7.93682e-09  1.38821e-09  6.66737e-10  1.07438e-09  5.17633e-08  5.05872e-09  3.09769e-09  6.68297e-08  2.55638e-07  4.05942e-12  
4.48927e-06  1.60201e-07  3.16687e-08  1.49645e-14  1.89433e-14  1.05147e-08  2.5255e-13  1.4267e-07  9.31187e-09  5.69333e-08  
6.72224e-09  8.6149e-09  3.25861e-13  2.42298e-09  2.31886e-09  8.6304e-17  1.20978e-09  2.68247e-09  2.78183e-14  1.64515e-09  
2.95805e-10  1.19452e-09  7.4304e-19  3.57293e-11  1.47202e-10  1.84405e-19  7.16476e-11  1.34512e-10  1.0216e-16  1.46215e-10  
4.00333e-11  1.99541e-10  1.92001e-11  5.1529e-11  1.95102e-11  8.39887e-11  9.59692e-12  1.42373e-10  3.91602e-12  1.8454e-20  
2.10133e-11  1.33817e-11  6.09748e-12  5.03387e-11  1.6903e-11  1.51107e-10  2.03298e-15  2.90236e-19  4.37311e-11  2.04701e-11  
7.77525e-17  9.24803e-12  2.36611e-11  8.67348e-12  9.10931e-11  2.52718e-17  1.07688e-21  2.15044e-11  9.05178e-19  6.2669e-23  
2.50844e-11  5.43748e-12  8.48644e-12  9.24773e-13  7.91059e-12  1.18942e-17  1.30075e-12  1.4786e-12  1.01479e-12  1.98764e-17  
9.51034e-13  2.20211e-12  2.89778e-12  1.07611e-12  3.25855e-12  3.86785e-13  2.14446e-13  1.59359e-12  4.03651e-13  2.99678e-12  
6.98412e-13  1.81848e-12  5.19961e-13  2.2561e-12  4.74652e-13  1.89787e-12  1.76341e-13  9.92575e-23  7.51644e-13  6.97095e-13  
3.92319e-17  1.63096e-12  6.01147e-13  1.96725e-12  6.72222e-13  2.52098e-12  5.4994e-13  2.88421e-12  1.04408e-12  4.06729e-12  
