  1 9.70874e+07 9.70874e+07 4.97514 0.905011 0 24.7 0.002741
8.07324e-25  3.30393e-20  2.23859e-32  0  0.223096  1.23682e-20  0  0  0.00860263  3.1351e-14  1.55518e-07  
4.15208e-18  5.95492e-08  6.03924e-09  6.88166e-35  1.7768e-24  3.99266e-05  3.79694e-10  1.95797e-06  1.73668e-22  1.80101e-23  
1.11587e-12  5.82283e-09  2.60892e-22  3.99958e-32  8.76159e-06  2.56039e-09  0.000124872  1.89485e-19  5.17577e-26  1.35382e-18  
2.32004e-07  3.43056e-17  1.93951e-35  5.351e-08  9.0961e-08  7.23748e-08  2.80026e-21  1.29574e-24  6.73568e-08  1.97584e-27  
5.78327e-06  2.33911e-18  2.80833e-26  7.61208e-06  2.39644e-07  1.64079e-07  4.4309e-08  8.59941e-17  4.83689e-18  1.95526e-06  
1.81681e-08  8.64829e-08  1.72792e-16  4.61381e-10  2.02444e-08  5.5305e-10  1.3921e-08  3.25303e-07  1.0124e-14  6.17453e-08  
4.56644e-14  1.03608e-10  1.61389e-08  4.16645e-10  1.28838e-09  2.66162e-07  2.30262e-09  1.95908e-09  3.7638e-10  5.77666e-09  
6.5468e-16  3.23017e-11  8.28829e-20  5.20554e-10  2.30824e-10  7.32362e-17  6.08476e-20  3.78261e-28  9.36075e-10  7.44663e-10  
8.01613e-09  1.29701e-09  6.56509e-10  1.1027e-09  5.18048e-08  5.20499e-09  2.89067e-09  6.42219e-08  2.59886e-07  4.46801e-13  
4.49175e-06  1.58561e-07  2.929e-08  1.6003e-15  5.26483e-14  1.08651e-08  2.90039e-14  1.43773e-07  8.34121e-09  5.71072e-08  
6.25336e-09  8.51413e-09  4.85708e-14  2.38636e-09  2.21415e-09  1.10876e-17  1.16255e-09  2.72337e-09  2.95404e-15  1.65064e-09  
2.91073e-10  1.18815e-09  1.06628e-19  3.597e-11  1.41193e-10  2.60292e-20  7.14015e-11  1.31683e-10  1.25303e-17  1.46412e-10  
4.0458e-11  1.99167e-10  1.98369e-11  4.95659e-11  1.95994e-11  8.31279e-11  8.64527e-12  1.43657e-10  5.21972e-12  3.68023e-21  
2.14722e-11  1.38345e-11  5.43087e-12  4.76499e-11  1.81909e-11  1.50536e-10  2.37608e-16  3.84459e-20  4.3725e-11  2.07908e-11  
9.82603e-18  9.28569e-12  2.23044e-11  8.44714e-12  9.09116e-11  2.9329e-18  6.06463e-24  2.14565e-11  1.199e-19  2.24938e-24  
2.50517e-11  5.45518e-12  8.46334e-12  8.20714e-13  7.95658e-12  1.349e-18  1.3082e-12  1.67232e-12  8.16119e-13  1.97269e-18  
1.15218e-12  2.15662e-12  2.81111e-12  1.06512e-12  3.23832e-12  3.54502e-13  2.7062e-13  1.56577e-12  4.3366e-13  3.03029e-12  
7.22318e-13  1.79854e-12  5.27311e-13  2.27445e-12  4.32519e-13  1.84997e-12  2.39173e-13  1.9997e-23  7.36581e-13  6.99943e-13  
4.07728e-18  1.60245e-12  5.97264e-13  1.97349e-12  6.76913e-13  2.49669e-12  5.523e-13  2.85362e-12  1.05695e-12  4.06607e-12  
1.38806e-12  5.68681e-12  5.82526e-13  8.15801e-13  2.74641e-13  1.08752e-12  7.45303e-13  4.33276e-12  1.51977e-12  2.07307e-21  
7.83786e-26  3.29369e-12  2.32056e-12  5.88501e-12  3.10515e-12  8.93797e-12  3.11998e-19  2.31292e-12  1.24013e-12  1.44554e-18  
9.66653e-14  2.19426e-20  4.13905e-25  1.84956e-12  7.73186e-13  2.54403e-12  2.32762e-12  1.58272e-11  2.0981e-12  4.86851e-12  
1.66644e-19  5.63448e-13  6.92311e-13  1.24701e-12  3.34185e-13  1.04206e-12  2.22727e-13  8.66012e-13  8.0051e-20  1.57664e-13  
3.14664e-18  1.2453e-24  7.57267e-14  2.76057e-13  4.45261e-14  2.17491e-13  1.36111e-17  2.39255e-13  2.45778e-14  1.0744e-17  
6.44907e-14  1.06325e-19  2.04938e-23  1.42811e-14  2.61908e-19  1.86078e-13  7.34131e-14  3.76006e-13  1.69261e-13  6.37399e-13  
1.66832e-20  2.24691e-13  1.31554e-13  1.25082e-19  2.69301e-20  2.32019e-13  1.18617e-13  6.10343e-13  2.56848e-13  9.91748e-13  
1.79911e-13  4.61688e-13  1.75699e-13  6.31964e-13  2.071e-19  1.04955e-13  1.34868e-13  2.28495e-18  7.60442e-19  2.24025e-13  
1.47163e-13  3.9047e-13  1.5454e-13  5.25163e-13  6.62568e-14  5.05411e-14  5.61792e-20  8.19322e-15  6.46231e-14  3.15736e-13  
9.77329e-14  3.67155e-13  2.22559e-19  2.02212e-17  6.43668e-14  1.55604e-19  1.4398e-24  2.03676e-13  9.08926e-14  2.07821e-13  
3.06907e-19  1.15691e-13  3.94055e-14  1.95745e-20  3.50091e-14  1.14033e-13  3.32731e-14  4.33643e-13  1.01582e-13  9.24764e-13  
3.56839e-19  7.10479e-13  2.02135e-13  1.92481e-18  6.45005e-13  6.54342e-13  4.64133e-17  2.5375e-12  1.1845e-12  3.27567e-12  
8.27707e-13  1.20368e-12  3.67021e-13  6.73911e-13  2.54135e-13  7.19528e-13  2.51132e-13  2.0167e-18  5.23594e-13  3.38788e-13  
6.70554e-14  2.89918e-12  3.26126e-12  9.29627e-12  6.34678e-13  1.02929e-21  6.34311e-15  
1.90971e-21  1.09773e-17  5.05468e-27  1.63419e-39  0.214789  1.32492e-20  6.34882e-30  0  0.0113339  4.19131e-12  2.21829e-07  
4.20386e-15  8.43721e-11  7.55369e-09  1.69992e-28  7.66125e-24  6.77199e-05  5.93062e-10  1.50451e-07  1.1227e-20  2.65942e-20  
9.9115e-14  2.41172e-08  7.3504e-19  1.1845e-29  8.93214e-06  4.11942e-09  0.000126314  1.24952e-16  6.94793e-23  8.09804e-15  
2.04799e-07  2.80794e-14  1.66347e-28  3.96898e-08  1.25505e-07  7.66062e-08  2.733e-18  1.44898e-21  4.36842e-08  1.60281e-23  
4.98899e-06  1.37558e-15  3.25609e-23  8.56709e-06  2.44869e-07  1.66823e-07  4.41795e-08  1.10085e-13  9.81044e-15  1.95133e-06  
2.06025e-08  8.60245e-08  3.75532e-13  5.01381e-10  2.06989e-08  6.60856e-10  1.57199e-08  3.23429e-07  1.2853e-11  6.23171e-08  
2.12222e-10  1.07272e-10  1.59344e-08  5.09827e-10  1.24739e-09  2.65159e-07  2.60979e-09  2.01419e-09  3.8299e-10  5.75559e-09  
1.53694e-12  3.81193e-11  1.03764e-16  5.20269e-10  2.51809e-10  1.01807e-13  8.15703e-17  5.0246e-22  9.26981e-10  7.27745e-10  
7.86073e-09  1.46304e-09  6.77007e-10  1.07533e-09  5.15837e-08  5.24416e-09  3.08823e-09  6.49025e-08  2.54547e-07  2.70074e-09  
