  1 3.37771e+08 3.37772e+08 2.99997 0.727857 0 84.85 0.002717
9.6287e-26  2.57194e-21  1.0388e-32  0  0.244089  2.1117e-28  0  0  0.0017112  1.52687e-15  3.92135e-09  
1.12411e-20  6.25353e-05  1.55786e-09  0  1.58959e-23  4.21445e-06  7.27654e-10  4.99212e-05  1.79475e-22  2.73714e-26  
7.16857e-11  9.05258e-11  1.72564e-25  3.32884e-32  1.04861e-05  1.05374e-09  1.3391e-05  8.83654e-22  8.09373e-28  1.26653e-19  
2.42164e-06  1.40761e-17  1.89948e-38  4.77952e-06  1.19106e-07  1.07601e-07  1.42039e-22  1.27027e-24  3.70025e-08  1.87224e-29  
1.71133e-06  2.85577e-20  1.67799e-28  4.83683e-06  2.36427e-07  1.6161e-07  4.46816e-08  3.22106e-18  1.46809e-19  1.95834e-06  
1.60121e-08  8.87192e-08  6.86202e-18  4.43096e-10  1.81182e-08  3.71136e-10  1.22323e-08  3.27009e-07  4.09065e-16  6.12544e-08  
3.12464e-14  9.97117e-11  1.61185e-08  3.24022e-10  1.64982e-09  2.67218e-07  1.52374e-09  1.9122e-09  3.70908e-10  5.79696e-09  
3.08447e-17  2.72213e-11  2.63666e-21  5.20793e-10  2.08482e-10  2.71293e-18  1.94492e-21  5.65704e-31  9.44023e-10  7.62796e-10  
8.18323e-09  1.1154e-09  6.39921e-10  1.12922e-09  5.19871e-08  5.19758e-09  2.69841e-09  6.05461e-08  2.65093e-07  4.57346e-14  
4.51133e-06  1.41372e-07  2.53817e-08  5.61537e-17  3.94764e-16  1.22188e-08  4.86626e-15  1.47001e-07  4.34836e-09  5.75071e-08  
5.42169e-09  8.30781e-09  3.0994e-14  2.33827e-09  2.18616e-09  4.24179e-19  1.07989e-09  2.78355e-09  1.60435e-16  1.66144e-09  
2.82919e-10  1.17467e-09  4.00457e-21  3.63583e-11  1.38267e-10  9.18842e-22  6.98856e-11  1.27106e-10  4.66459e-19  1.47243e-10  
4.02926e-11  1.99286e-10  2.03184e-11  4.76292e-11  1.95875e-11  8.13934e-11  6.67e-12  1.45679e-10  7.45415e-12  1.90628e-22  
