  1 8.01388e+09 8.01388e+09 0.999977 0.539944 0 423.79 0.034464
1.78704e-27  1.02229e-20  1.64631e-30  0  0.237424  2.01747e-27  0  0  0.0038827  2.35206e-15  8.92861e-12  
1.42958e-20  0.00010518  1.70826e-09  1.97671e-39  6.64526e-24  5.38748e-05  1.05102e-09  1.55474e-05  6.18602e-24  1.69232e-25  
4.42071e-12  8.24429e-11  1.80687e-26  1.72046e-33  1.08492e-05  9.1801e-07  5.47637e-06  4.53231e-23  3.81689e-28  8.18293e-18  
1.75945e-06  1.47179e-18  3.08657e-37  4.94272e-06  1.28443e-09  1.17344e-06  1.43964e-22  2.80873e-25  9.08767e-11  2.74547e-32  
5.55693e-07  9.82081e-22  5.66647e-32  4.68471e-06  2.36911e-07  1.58969e-07  4.40136e-08  4.10451e-19  1.4652e-20  1.96114e-06  
1.51189e-08  8.87745e-08  9.03647e-19  4.24585e-10  1.81775e-08  3.08185e-11  9.64364e-09  3.29774e-07  5.87486e-17  6.05633e-08  
2.93876e-15  9.79683e-11  1.60985e-08  1.86604e-10  2.59528e-09  2.68708e-07  8.72774e-12  1.85102e-09  3.69319e-10  5.81515e-09  
4.20557e-18  2.00437e-11  2.55241e-22  5.21162e-10  1.8285e-10  3.41748e-19  1.89227e-22  1.02674e-31  9.51703e-10  8.00498e-10  
8.39433e-09  8.71191e-10  6.20599e-10  1.18813e-09  5.21651e-08  5.40006e-09  2.27417e-09  5.3929e-08  2.74627e-07  5.79853e-15  
4.52957e-06  1.25485e-07  2.02617e-08  6.23926e-18  3.5857e-18  1.38056e-08  5.78304e-16  1.50633e-07  6.76664e-12  5.81432e-08  
4.19144e-09  8.14847e-09  2.75174e-15  2.24608e-09  2.06755e-09  5.59322e-20  9.52252e-10  2.8653e-09  2.30827e-17  1.68081e-09  
2.68028e-10  1.15876e-09  4.6249e-22  3.69563e-11  1.27577e-10  8.75557e-23  6.88007e-11  1.20768e-10  6.16437e-20  1.48331e-10  
4.07236e-11  1.98814e-10  2.22354e-11  4.24045e-11  2.03748e-11  7.88354e-11  6.00785e-13  1.49074e-10  1.5422e-11  4.24028e-23  
2.58156e-11  1.42283e-11  2.86272e-13  3.82929e-11  2.14972e-11  1.494e-10  4.98808e-18  1.86025e-22  4.37706e-11  2.15252e-11  
5.74051e-20  8.42055e-12  1.67164e-11  8.53514e-12  9.0524e-11  1.70281e-20  9.27433e-27  2.11557e-11  6.54933e-22  8.38546e-30  
2.50437e-11  5.40026e-12  8.38264e-12  2.855e-13  8.1842e-12  8.23404e-21  1.32998e-12  2.65059e-12  1.20002e-16  4.49627e-21  
2.06601e-12  1.82358e-12  2.37264e-12  1.11325e-12  3.14234e-12  1.71052e-14  8.29061e-13  1.34226e-12  6.56254e-13  3.05385e-12  
1.05184e-12  1.49332e-12  6.86007e-13  2.22906e-12  2.04075e-13  1.5946e-12  7.11412e-13  2.58248e-25  8.46756e-13  5.83864e-13  
2.93606e-20  1.30643e-12  6.84065e-13  1.90956e-12  7.85131e-13  2.3081e-12  6.34592e-13  2.66695e-12  1.17549e-12  3.96119e-12  
1.43805e-12  5.55528e-12  7.17987e-13  7.21302e-13  2.35409e-13  1.02188e-12  1.057e-12  4.30647e-12  2.7074e-12  1.38017e-23  
2.77114e-29  2.79099e-12  3.75819e-12  4.2479e-12  3.78509e-12  8.05913e-12  1.50692e-21  2.37907e-12  1.36164e-12  2.50393e-20  
3.63331e-14  4.31362e-23  4.24418e-29  1.29162e-12  9.55043e-13  2.20262e-12  2.36656e-12  1.56625e-11  2.10463e-12  4.84994e-12  
9.40124e-22  5.85288e-13  7.44574e-13  1.17784e-12  3.87629e-13  1.02054e-12  2.63757e-13  8.099e-13  3.9952e-22  1.92198e-13  
3.339e-20  1.2333e-28  8.80535e-14  2.50955e-13  4.39031e-14  2.21565e-13  7.06368e-19  3.35641e-13  2.09129e-14  2.17255e-19  
9.00549e-14  2.80622e-21  1.15644e-26  3.45924e-14  4.85501e-21  2.23256e-13  8.65456e-14  4.10699e-13  1.74649e-13  5.7475e-13  
7.75218e-23  2.81869e-13  1.34977e-13  1.93123e-21  1.82646e-22  2.2457e-13  1.26925e-13  6.55306e-13  2.9362e-13  8.61071e-13  
2.01071e-13  5.09928e-13  1.78274e-13  5.48486e-13  9.35183e-22  1.37118e-13  1.21825e-13  1.33466e-20  1.03896e-20  1.6957e-13  
1.24253e-13  3.30799e-13  1.47937e-13  4.6592e-13  7.5801e-14  6.15363e-14  3.801e-22  1.87789e-14  8.46574e-14  2.88063e-13  
8.91014e-14  3.16127e-13  1.06927e-21  5.14973e-23  6.63095e-14  9.2648e-22  2.93788e-30  2.04348e-13  8.66287e-14  1.99866e-13  
1.81077e-21  1.46389e-13  5.2086e-14  1.34525e-22  5.69192e-14  1.02263e-13  3.36592e-14  4.74917e-13  1.57511e-13  1.05443e-12  
2.22277e-21  1.01344e-12  3.21356e-13  1.96763e-20  8.90618e-13  7.47157e-13  2.13438e-18  2.67466e-12  1.40397e-12  2.6132e-12  
7.16323e-13  7.57536e-13  3.05575e-13  5.89322e-13  2.57695e-13  6.79331e-13  2.48633e-13  2.85757e-20  5.64304e-13  3.2302e-13  
3.53335e-14  2.90815e-12  3.24201e-12  9.25846e-12  6.3611e-13  6.09541e-24  3.3864e-15  
3.39265e-24  8.91e-20  1.73227e-29  0  0.238543  1.65626e-24  4.6876e-34  0  0.00349794  2.70051e-12  6.58356e-08  
3.18422e-18  7.32962e-05  6.78752e-08  5.58297e-34  3.68786e-21  5.42497e-05  1.24007e-09  4.48494e-05  1.62467e-20  4.60652e-23  
2.504e-10  1.07671e-09  1.9966e-22  5.27992e-29  1.05455e-05  4.82832e-07  7.83192e-06  4.9451e-20  1.1428e-25  6.485e-14  
2.49164e-06  2.41671e-15  1.65066e-30  4.9517e-06  2.84777e-09  9.42724e-07  1.43973e-19  2.11229e-22  2.9137e-08  9.98442e-29  
7.47583e-07  1.236e-18  2.13328e-26  4.6879e-06  2.37357e-07  1.59868e-07  4.40205e-08  1.82022e-15  1.64664e-16  1.95968e-06  
1.61214e-08  8.88001e-08  3.33869e-14  4.26662e-10  1.81372e-08  1.40508e-10  1.02587e-08  3.29088e-07  6.82548e-13  6.06096e-08  
6.84879e-11  9.86449e-11  1.60229e-08  2.23714e-10  2.2196e-09  2.68315e-07  6.84218e-10  1.86428e-09  3.71872e-10  5.8061e-09  
2.19674e-13  2.16578e-11  5.26344e-19  5.21069e-10  1.92319e-10  5.17766e-15  4.94706e-19  4.57219e-26  9.48165e-10  7.94402e-10  
8.32342e-09  9.48117e-10  6.25668e-10  1.18037e-09  5.20916e-08  5.42361e-09  2.32769e-09  5.49002e-08  2.72823e-07  3.56183e-10  
4.52199e-06  1.3216e-07  2.15851e-08  1.08062e-13  3.84589e-15  1.29913e-08  3.46159e-11  1.49301e-07  2.0387e-09  5.78654e-08  
4.51239e-09  8.22072e-09  8.8259e-11  2.26378e-09  1.97262e-09  6.33981e-17  9.83871e-10  2.84345e-09  1.31034e-12  1.67526e-09  
2.71751e-10  1.16369e-09  4.66915e-19  3.68145e-11  1.27944e-10  9.68515e-20  6.94171e-11  1.226e-10  1.99959e-16  1.47942e-10  
4.08692e-11  1.98693e-10  2.22693e-11  4.28371e-11  2.0448e-11  7.94582e-11  2.81135e-12  1.48098e-10  1.30749e-11  3.758e-20  
2.44232e-11  1.41026e-11  2.00072e-12  3.93866e-11  2.15518e-11  1.49137e-10  3.16356e-13  2.11627e-19  4.37572e-11  2.1223e-11  
2.93809e-16  8.41327e-12  1.7441e-11  8.65491e-12  9.05789e-11  3.15384e-16  5.32205e-18  2.12233e-11  9.63565e-19  1.86156e-20  
2.50302e-11  5.42252e-12  8.39343e-12  3.94146e-13  8.14829e-12  1.97718e-16  1.32784e-12  2.49113e-12  2.64677e-13  2.02084e-16  
1.82012e-12  1.83754e-12  2.42453e-12  1.09879e-12  3.1578e-12  1.40926e-13  6.65037e-13  1.37677e-12  6.57644e-13  3.02024e-12  
9.96898e-13  1.53096e-12  6.99978e-13  2.20886e-12  2.95657e-13  1.6332e-12  5.79348e-13  1.96719e-22  8.22438e-13  6.0465e-13  
1.95937e-15  1.35712e-12  6.74322e-13  1.92027e-12  7.58907e-13  2.34524e-12  6.20609e-13  2.6964e-12  1.15092e-12  3.98855e-12  
1.42252e-12  5.58141e-12  6.86393e-13  7.39752e-13  2.40227e-13  1.0363e-12  1.01748e-12  4.30406e-12  2.60786e-12  1.46424e-20  
3.21433e-19  2.75143e-12  3.62952e-12  4.42253e-12  3.75822e-12  8.12859e-12  2.86532e-18  2.36919e-12  1.36116e-12  5.65134e-16  
4.89467e-14  2.17221e-19  2.06445e-19  1.35362e-12  9.46645e-13  2.23804e-12  2.36179e-12  1.56872e-11  2.10417e-12  4.85044e-12  
1.0059e-17  5.82085e-13  7.40337e-13  1.18501e-12  3.84723e-13  1.01945e-12  2.62425e-13  8.11568e-13  1.23869e-18  1.87627e-13  
2.21008e-15  9.19056e-21  9.31998e-14  2.45729e-13  5.88932e-14  2.05494e-13  1.5472e-14  3.01551e-13  2.26989e-14  7.21405e-15  
1.03352e-13  1.55156e-17  5.46166e-17  2.28463e-14  1.68372e-16  2.0078e-13  9.65805e-14  3.97104e-13  1.83835e-13  5.72544e-13  
