  1 1.22892e+08 1.22892e+08 4.47553 0.876911 0 35.88 0.00307
5.88235e-25  3.82289e-20  6.94925e-33  0  0.241057  1.15871e-27  0  0  0.00271059  5.85156e-15  1.40361e-07  
4.50598e-19  6.2365e-05  1.82256e-09  5.87963e-36  7.39214e-22  8.7147e-06  9.17701e-10  3.76875e-05  2.1181e-21  1.52576e-24  
1.56617e-09  1.68545e-10  4.69869e-24  3.29354e-29  9.00497e-06  6.79866e-10  2.68705e-05  2.4472e-20  2.18129e-26  1.53021e-17  
4.38945e-07  4.409e-17  9.87676e-35  5.67789e-07  1.6768e-07  1.59364e-07  3.2873e-21  6.23738e-24  2.86972e-07  1.98871e-27  
6.35966e-06  1.3405e-18  5.42963e-26  5.83674e-06  2.37082e-07  1.61358e-07  4.40453e-08  5.9836e-17  3.09331e-18  1.95847e-06  
1.6549e-08  8.74739e-08  1.26318e-16  4.31948e-10  1.93768e-08  3.82121e-10  1.14021e-08  3.27817e-07  7.08683e-15  6.11301e-08  
3.50231e-14  9.98632e-11  1.61062e-08  2.9067e-10  1.24429e-09  2.67525e-07  1.82082e-09  1.89112e-09  3.73281e-10  5.79512e-09  
4.89165e-16  2.49748e-11  4.32543e-20  5.20905e-10  2.06302e-10  4.51562e-17  3.18845e-20  1.46448e-28  9.44628e-10  7.7691e-10  
8.20667e-09  1.0801e-09  6.34756e-10  1.15547e-09  5.20113e-08  5.33376e-09  2.51623e-09  5.85115e-08  2.68524e-07  3.83813e-13  
4.51494e-06  1.38025e-07  2.37705e-08  9.01549e-16  1.54218e-15  1.06789e-08  2.47357e-14  1.47551e-07  5.56513e-09  5.76174e-08  
5.18597e-09  8.29739e-09  3.94524e-14  2.29472e-09  2.11356e-09  6.99824e-18  1.04895e-09  2.79658e-09  2.29454e-15  1.66251e-09  
2.80491e-10  1.1714e-09  6.01066e-20  3.65458e-11  1.32611e-10  1.26215e-20  6.98055e-11  1.24754e-10  8.1136e-18  1.47463e-10  
4.06108e-11  1.99e-10  2.10029e-11  4.57676e-11  1.9722e-11  8.07353e-11  6.43706e-12  1.46788e-10  8.2442e-12  3.01768e-21  
