                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r23.05.1"          1.9999387088477472E+000          2.4999233860596839E-001          9.5697415834207084E+002                       "gfortran"                         "10.2.0"            "x86_64-linux-21.4.1"                       "20260310" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31 
                    model_number                              age                      period_days                binary_separation                          v_orb_1                          v_orb_2                             rl_1                             rl_2           rl_relative_overflow_1           rl_relative_overflow_2                      star_1_mass                      star_2_mass                lg_mtransfer_rate                   lg_mstar_dot_1                   lg_mstar_dot_2                 lg_system_mdot_1                 lg_system_mdot_2                   lg_wind_mdot_1                   lg_wind_mdot_2              fixed_xfer_fraction                eff_xfer_fraction                            J_orb                             Jdot                          jdot_mb                          jdot_gr                          jdot_ml                          jdot_ls                jdot_missing_wind                       extra_jdot                      donor_index                 point_mass_index 
                              50          7.6340668622291025E+002          9.5697428401387162E+002          5.3550191608018213E+002          3.1456211046739844E+000          2.5164966978488390E+001          3.0000001646672627E+002          1.1809740189090796E+002         -4.1698277347012469E-001         -1.0000000000000000E+000          1.9999385611149205E+000          2.4999233860597364E-001         -3.0843765412617934E+001         -1.0135850221836566E+001         -3.0869341673841625E+001         -9.8999999999999986E+001         -3.2086438038013306E+001         -1.0135850221836566E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.8471771515897243E-021          4.6602799581536308E+052         -6.0006553575014296E+033          0.0000000000000000E+000         -1.6811395768805743E+025         -6.0006553406900344E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              55          7.8303988335205213E+002          9.5697428519430775E+002          5.3550191641045535E+002          3.1456211046739848E+000          2.5164966961027705E+001          3.0000001662139834E+002          1.1809740198722994E+002         -4.2289098386315110E-001         -1.0000000000000000E+000          1.9999385597272652E+000          2.4999233860597364E-001         -3.1778728620810238E+001         -1.0160718598148327E+001         -3.1804304882033932E+001         -9.8999999999999986E+001         -3.3021401246205606E+001         -1.0160718598148327E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.2720281929792288E-022          4.6602799577943495E+052         -5.6667011367740441E+033          0.0000000000000000E+000         -1.6811395702951808E+025         -5.6667011199626489E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              60          8.1160568911093731E+002          9.5697428679979032E+002          5.3550191685965183E+002          3.1456211046739853E+000          2.5164966937279868E+001          3.0000001683176413E+002          1.1809740211823517E+002         -4.3192525457560288E-001         -1.0000000000000000E+000          1.9999385578399496E+000          2.4999233860597364E-001         -3.3019681863917505E+001         -1.0192282984553138E+001         -3.3045258125141196E+001         -9.8999999999999986E+001         -3.4262354489312877E+001         -1.0192282984553138E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.4028940051950754E-023          4.6602799573056997E+052         -5.2694577031261598E+033          0.0000000000000000E+000         -1.6811395622380478E+025         -5.2694576863147646E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              65          8.6154296073785702E+002          9.5697428930528167E+002          5.3550191756066090E+002          3.1456211046739844E+000          2.5164966900219341E+001          3.0000001716005784E+002          1.1809740232267983E+002         -4.4875998710309623E-001         -1.0000000000000000E+000          1.9999385548946345E+000          2.4999233860597364E-001         -3.5772741416253254E+001         -1.0256240282133492E+001         -3.5798317677476945E+001         -9.8999999999999986E+001         -3.7015414041648626E+001         -1.0256240282133492E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.8702690276258919E-026          4.6602799565431206E+052         -4.5478761226498404E+033          0.0000000000000000E+000         -1.6811395486891101E+025         -4.5478761058384451E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              70          9.1229518753663331E+002          9.5697429147851312E+002          5.3550191816870733E+002          3.1456211046739848E+000          2.5164966868073517E+001          3.0000001744481551E+002          1.1809740250001256E+002         -4.6650423365880650E-001         -1.0000000000000000E+000          1.9999385523399049E+000          2.4999233860597364E-001         -3.9212760821139966E+001         -1.0326825870077093E+001         -3.9238337082363664E+001         -9.8999999999999986E+001         -4.0455433446535338E+001         -1.0326825870077093E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.2259952504509185E-029          4.6602799558816696E+052         -3.8656545392820041E+033          0.0000000000000000E+000         -1.6811395364041447E+025         -3.8656545224706089E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              75          9.5842369485956885E+002          9.5697429317474086E+002          5.3550191864329327E+002          3.1456211046739848E+000          2.5164966842983382E+001          3.0000001766707163E+002          1.1809740263842239E+002         -4.8243446882888108E-001         -1.0000000000000000E+000          1.9999385503459139E+000          2.4999233860597364E-001         -4.2690120076454299E+001         -1.0389351616055798E+001         -4.2715696337677990E+001         -9.8999999999999986E+001         -4.3932792701849671E+001         -1.0389351616055798E+001         -9.8999999999999986E+001          1.0000000000000000E+000          4.7168848948466481E-033          4.6602799553654006E+052         -3.3473204828791445E+033          0.0000000000000000E+000         -1.6811395267757364E+025         -3.3473204660677493E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              80          1.0002480507860741E+003          9.5697429452375093E+002          5.3550191902073163E+002          3.1456211046739861E+000          2.5164966823029211E+001          3.0000001784383198E+002          1.1809740274849980E+002         -4.9626141780851879E-001         -1.0000000000000000E+000          1.9999385487600929E+000          2.4999233860597364E-001         -4.6010324824472050E+001         -1.0442213618944903E+001         -4.6035901085695748E+001         -9.8999999999999986E+001         -4.7252997449867422E+001         -1.0442213618944903E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.5486636988735949E-036          4.6602799549548111E+052         -2.9637071852317579E+033          0.0000000000000000E+000         -1.6811395191624213E+025         -2.9637071684203627E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              85          1.0396090285733237E+003          9.5697429565950983E+002          5.3550191933850454E+002          3.1456211046739861E+000          2.5164966806229380E+001          3.0000001799264999E+002          1.1809740284117619E+002         -5.0843904291591069E-001         -1.0000000000000000E+000          1.9999385474249578E+000          2.4999233860597364E-001         -4.9176825721221988E+001         -1.0487451826368257E+001         -4.9202401982445679E+001         -9.8999999999999986E+001         -5.0419498346617360E+001         -1.0487451826368257E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.9277461476758895E-039          4.6602799546091279E+052         -2.6705276961960572E+033          0.0000000000000000E+000         -1.6811395128028583E+025         -2.6705276793846619E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              90          1.0796140905473760E+003          9.5697429670637837E+002          5.3550191963140685E+002          3.1456211046739861E+000          2.5164966790744398E+001          3.0000001812982077E+002          1.1809740292659922E+002         -5.1974930173987910E-001         -1.0000000000000000E+000          1.9999385461943180E+000          2.4999233860597364E-001         -5.2223798406601730E+001         -1.0526976146718621E+001         -5.2249374667825421E+001         -9.8999999999999986E+001         -5.3466471031997102E+001         -1.0526976146718621E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.8949662476183479E-042          4.6602799542904997E+052         -2.4382193120937120E+033          0.0000000000000000E+000         -1.6811395071217028E+025         -2.4382192952823170E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              95          1.1317784943760830E+003          9.5697429794665015E+002          5.3550191997842137E+002          3.1456211046739861E+000          2.5164966772398646E+001          3.0000001829233315E+002          1.1809740302780371E+002         -5.3226883294678262E-001         -1.0000000000000000E+000          1.9999385447363238E+000          2.4999233860597364E-001         -5.6012186865971323E+001         -1.0571257241297603E+001         -5.6037763127195014E+001         -9.8999999999999986E+001         -5.7254859491366688E+001         -1.0571257241297603E+001         -9.8999999999999986E+001          1.0000000000000000E+000          3.4158132127830924E-046          4.6602799539130064E+052         -2.2018699938158289E+033          0.0000000000000000E+000         -1.6811395003150528E+025         -2.2018699770044340E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
