                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r23.05.1"          1.9999174867263003E+000          9.9995874336315016E-001          1.6639997569214725E+003                       "gfortran"                         "10.2.0"            "x86_64-linux-21.4.1"                       "20260312" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31 
                    model_number                              age                      period_days                binary_separation                          v_orb_1                          v_orb_2                             rl_1                             rl_2           rl_relative_overflow_1           rl_relative_overflow_2                      star_1_mass                      star_2_mass                lg_mtransfer_rate                   lg_mstar_dot_1                   lg_mstar_dot_2                 lg_system_mdot_1                 lg_system_mdot_2                   lg_wind_mdot_1                   lg_wind_mdot_2              fixed_xfer_fraction                eff_xfer_fraction                            J_orb                             Jdot                          jdot_mb                          jdot_gr                          jdot_ml                          jdot_ls                jdot_missing_wind                       extra_jdot                      donor_index                 point_mass_index 
                               5          3.3615999999999997E+002          1.6640009439369951E+003          8.5226482330202407E+002          8.6374992900251684E+000          1.7274989337529309E+001          3.7500009315357374E+002          2.7339646748448973E+002         -3.1760049592895451E-001         -1.0000000000000000E+000          1.9999164167320365E+000          9.9995874336691393E-001         -1.5791205100214398E+001         -8.6739737437790154E+000         -1.5816781361438293E+001         -9.8999999999999986E+001         -1.7033877725606423E+001         -8.6739737769343144E+000         -9.8999999999999986E+001          1.0000000000000000E+000          7.1976774774349061E-008          2.0365840932742997E+053         -2.2787236815474582E+036          0.0000000000000000E+000         -6.1069534132183848E+025         -2.2787236814863886E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              10          4.4776368636655184E+002          1.6640011127071393E+003          8.5226486652220785E+002          8.6374992900251808E+000          1.7274988023451279E+001          3.7500010639832931E+002          2.7339648657973186E+002         -3.5642033409360291E-001         -1.0000000000000000E+000          1.9999162646019137E+000          9.9995874336691448E-001         -1.9628288589965113E+001         -9.0095081317596897E+000         -1.9653864851189006E+001         -9.8999999999999986E+001         -2.0870961215357134E+001         -9.0095081317701382E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.2680012029476216E-011          2.0365840416344888E+053         -1.0523430747098118E+036          0.0000000000000000E+000         -6.1069505837220545E+025         -1.0523430746487423E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              15          5.0068878077702709E+002          1.6640011590666654E+003          8.5226487839437380E+002          8.6374992900251790E+000          1.7274987662486794E+001          3.7500011003653543E+002          2.7339649182501006E+002         -3.7642116769444245E-001         -1.0000000000000000E+000          1.9999162228132450E+000          9.9995874336691448E-001         -2.1799108904943626E+001         -9.1624087473587945E+000         -2.1824685166167519E+001         -9.8999999999999986E+001         -2.3041781530335644E+001         -9.1624087473588940E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.1763241493723008E-013          2.0365840274495330E+053         -7.4004264024624213E+035          0.0000000000000000E+000         -6.1069499172501393E+025         -7.4004264018517264E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              20          5.5090330060653991E+002          1.6640011912054003E+003          8.5226488662475094E+002          8.6374992900251790E+000          1.7274987412248215E+001          3.7500011255872101E+002          2.7339649546129829E+002         -3.9545240224671829E-001         -1.0000000000000000E+000          1.9999161938432575E+000          9.9995874336691448E-001         -2.3898960915054563E+001         -9.2914247968680659E+000         -2.3924537176278456E+001         -9.8999999999999986E+001         -2.5141633540446580E+001         -9.2914247968680659E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.3274889113616241E-015          2.0365840176158141E+053         -5.4984553508293643E+035          0.0000000000000000E+000         -6.1069494901709772E+025         -5.4984553502186693E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              25          6.0500900415593617E+002          1.6640012169156976E+003          8.5226489320887595E+002          8.6374992900251808E+000          1.7274987212062747E+001          3.7500011457641551E+002          2.7339649837025098E+002         -4.1489539534223735E-001         -1.0000000000000000E+000          1.9999161706678903E+000          9.9995874336691448E-001         -2.6282738354819809E+001         -9.4197575666745532E+000         -2.6308314616043702E+001         -9.8999999999999986E+001         -2.7525410980211827E+001         -9.4197575666745532E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.2925369006797784E-017          2.0365840097490506E+053         -4.0917391522794250E+035          0.0000000000000000E+000         -6.1069491513299451E+025         -4.0917391516687300E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              30          6.6705167087511040E+002          1.6640012388563221E+003          8.5226489882762905E+002          8.6374992900251790E+000          1.7274987041228695E+001          3.7500011629827333E+002          2.7339650085268943E+002         -4.3474786205028026E-001         -1.0000000000000000E+000          1.9999161508905228E+000          9.9995874336691448E-001         -2.8996881353253166E+001         -9.5470422942179027E+000         -2.9022457614477062E+001         -9.8999999999999986E+001         -3.0239553978645183E+001         -9.5470422942179027E+000         -9.8999999999999986E+001          1.0000000000000000E+000          3.3464526139816941E-020          2.0365840030357210E+053         -3.0522718961343911E+035          0.0000000000000000E+000         -6.1069488645758557E+025         -3.0522718955236962E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              35          7.4560688227150479E+002          1.6640012596415102E+003          8.5226490415048738E+002          8.6374992900251844E+000          1.7274986879391101E+001          3.7500011792945452E+002          2.7339650320439796E+002         -4.5427647573462526E-001         -1.0000000000000000E+000          1.9999161321546683E+000          9.9995874336691448E-001         -3.2014540951006524E+001         -9.6693490885804643E+000         -3.2040117212230420E+001         -9.8999999999999986E+001         -3.3257213576398541E+001         -9.6693490885804643E+000         -9.8999999999999986E+001          1.0000000000000000E+000          4.2582570719445211E-023          2.0365839966759274E+053         -2.3031192698296341E+035          0.0000000000000000E+000         -6.1069485979654232E+025         -2.3031192692189392E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              40          8.6396459599489071E+002          1.6640012836740032E+003          8.5226491030494503E+002          8.6374992900251826E+000          1.7274986692269358E+001          3.7500011981547812E+002          2.7339650592351785E+002         -4.7017017168977332E-001         -1.0000000000000000E+000          1.9999161104916836E+000          9.9995874336691448E-001         -3.5007224128222511E+001         -9.7746824883991508E+000         -3.5032800389446408E+001         -9.8999999999999986E+001         -3.6249896753614529E+001         -9.7746824883991508E+000         -9.8999999999999986E+001          1.0000000000000000E+000          5.5192758318892483E-026          2.0365839893225343E+053         -1.8071035351807471E+035          0.0000000000000000E+000         -6.1069482945077791E+025         -1.8071035345700521E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              45          1.0970572888048093E+003          1.6640013245492539E+003          8.5226492077264777E+002          8.6374992900251844E+000          1.7274986374006577E+001          3.7500012302328855E+002          2.7339651054828590E+002         -4.7108938551081414E-001         -1.0000000000000000E+000          1.9999160736465686E+000          9.9995874336691448E-001         -3.5841123735194827E+001         -9.8018206563371404E+000         -3.5866699996418724E+001         -9.8999999999999986E+001         -3.7083796360586852E+001         -9.8018206563371404E+000         -9.8999999999999986E+001          1.0000000000000000E+000          8.6123299507869277E-027          2.0365839768156418E+053         -1.6976371803195720E+035          0.0000000000000000E+000         -6.1069478231943795E+025         -1.6976371797088770E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
