 #pulse    Mcore         M_csh         t_csh         Ddredge       lambda        DMh           THeshell       Tbce       THshell     interpulse       Mtot         MaxL          MaxLHe       maxR	   Mbol		Teff
   1   8.215361E-01  4.493594E-03  4.903284E+01  0.000000E+00  0.000000E+00  7.112265E-03  2.258996E+08  8.338648E+06  7.045908E+07  0.000000E+00  3.998524E+00  1.733971E+04  1.336787E+05  4.913253E+02 -5.877605E+00  3.044071E+03
   2   8.229489E-01  4.786670E-03  4.192224E+01  0.000000E+00  0.000000E+00  1.367271E-03  2.373566E+08  1.010287E+07  7.150646E+07  6.564629E+03  3.997117E+00  1.796141E+04  2.782118E+05  5.061662E+02 -5.915852E+00  3.026775E+03
   3   8.245279E-01  4.898846E-03  3.810414E+01  0.000000E+00  0.000000E+00  1.542509E-03  2.462546E+08  1.248078E+07  7.243604E+07  7.005326E+03  3.994393E+00  1.852952E+04  4.713111E+05  5.188967E+02 -5.949661E+00  3.014606E+03
   4   8.262377E-01  4.900515E-03  3.375967E+01  6.943941E-05  4.136340E-02  1.678765E-03  2.532416E+08  1.390146E+07  7.324468E+07  7.311800E+03  3.989332E+00  1.902768E+04  7.136977E+05  5.314140E+02 -5.978466E+00  3.000493E+03
   5   8.279696E-01  4.883647E-03  3.409752E+01  3.398061E-04  1.886499E-01  1.801252E-03  2.596384E+08  1.513354E+07  7.399360E+07  7.491019E+03  3.980194E+00  1.948938E+04  1.042196E+06  5.423383E+02 -6.004495E+00  2.989848E+03
   6   8.295940E-01  4.895926E-03  3.142833E+01  6.874204E-04  3.499621E-01  1.964271E-03  2.662149E+08  1.637729E+07  7.472554E+07  7.657239E+03  3.963363E+00  1.993919E+04  1.572985E+06  5.541551E+02 -6.029269E+00  2.976548E+03
   7   8.310508E-01  4.918635E-03  3.196394E+01  9.975433E-04  4.652249E-01  2.144217E-03  2.728540E+08  1.752608E+07  7.539881E+07  7.889176E+03  3.929563E+00  2.035849E+04  2.440198E+06  5.669540E+02 -6.051864E+00  2.960330E+03
   8   8.323668E-01  4.911661E-03  1.739014E+01  1.342893E-03  5.804607E-01  2.313495E-03  2.787673E+08  1.848657E+07  7.600024E+07  8.122357E+03  3.851004E+00  2.073454E+04  3.644514E+06  5.811677E+02 -6.071736E+00  2.939775E+03
   9   8.335227E-01  4.962146E-03  3.054936E+01  1.615107E-03  6.463362E-01  2.498865E-03  2.846254E+08  1.886088E+07  7.653996E+07  8.411312E+03  3.672757E+00  2.103383E+04  5.554026E+06  6.017695E+02 -6.087296E+00  2.904948E+03
  10   8.345572E-01  4.971564E-03  3.130131E+01  1.838744E-03  6.939689E-01  2.649605E-03  2.898929E+08  1.839429E+07  7.697106E+07  8.686276E+03  3.447742E+00  2.124932E+04  8.007816E+06  6.286909E+02 -6.098362E+00  2.857823E+03
  11   8.355133E-01  4.985571E-03  3.096030E+01  2.034485E-03  7.279533E-01  2.794802E-03  2.946950E+08  1.725999E+07  7.730923E+07  8.957771E+03  3.200683E+00  2.139335E+04  1.111048E+07  6.586671E+02 -6.105697E+00  2.806598E+03
  12   8.364004E-01  5.007267E-03  2.868085E+01  2.188802E-03  7.491840E-01  2.921581E-03  2.991916E+08  1.543861E+07  7.757502E+07  9.225644E+03  2.938730E+00  2.146286E+04  1.508413E+07  6.923559E+02 -6.109219E+00  2.750431E+03
  13   8.372394E-01  5.023062E-03  3.098034E+01  2.187014E-03  7.222977E-01  3.027856E-03  3.032029E+08  1.287006E+07  7.775259E+07  9.480647E+03  2.668395E+00  2.146236E+04  1.971181E+07  7.314879E+02 -6.109193E+00  2.689179E+03
