                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r23.05.1"          1.9995216750407703E+000          9.9976083752038514E-001          1.8243506839286149E+003                       "gfortran"                         "10.2.0"            "x86_64-linux-21.4.1"                       "20260321" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31 
                    model_number                              age                      period_days                binary_separation                          v_orb_1                          v_orb_2                             rl_1                             rl_2           rl_relative_overflow_1           rl_relative_overflow_2                      star_1_mass                      star_2_mass                lg_mtransfer_rate                   lg_mstar_dot_1                   lg_mstar_dot_2                 lg_system_mdot_1                 lg_system_mdot_2                   lg_wind_mdot_1                   lg_wind_mdot_2              fixed_xfer_fraction                eff_xfer_fraction                            J_orb                             Jdot                          jdot_mb                          jdot_gr                          jdot_ml                          jdot_ls                jdot_missing_wind                       extra_jdot                      donor_index                 point_mass_index 
                              10          4.6225197148204086E+002          1.8243939536230514E+003          9.0612307275210696E+002          8.3761312808400810E+000          1.6751797590446941E+001          3.9869575241170963E+002          2.9067554652394801E+002         -2.8623326128861443E-001         -1.0000000000000000E+000          1.9994735768928813E+000          9.9976453763842521E-001         -1.3808881564674126E+001         -8.1336209796721288E+000         -1.3834458026813921E+001         -9.8999999999999986E+001         -1.5051550877924374E+001         -8.1336218969991467E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.9914204052943909E-006          2.0992987519152392E+053         -8.1530424867274608E+036          0.0000000000000000E+000         -4.9234925087368417E+025         -8.1530424866782254E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              20          7.3724744066191170E+002          1.8243957459945618E+003          9.0612351786106217E+002          8.3761312808487833E+000          1.6751785247005660E+001          3.9869588881283698E+002          2.9067574318073127E+002         -3.1331638665843786E-001         -1.0000000000000000E+000          1.9994721035944572E+000          9.9976453763909634E-001         -1.5459785688397627E+001         -8.3687745112519387E+000         -1.5485362150537476E+001         -9.8999999999999986E+001         -1.6702455001647014E+001         -8.3687745464706236E+000         -9.8999999999999986E+001          1.0000000000000000E+000          7.6456138674333945E-008          2.0992982362876383E+053         -4.7442468828750783E+036          0.0000000000000000E+000         -4.9234755374892431E+025         -4.7442468828258435E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              30          1.0414872558926843E+003          1.8243968797387524E+003          9.0612379940965070E+002          8.3761312808489965E+000          1.6751777439319884E+001          3.9869597509189390E+002          2.9067586757366428E+002         -3.4713701696603322E-001         -1.0000000000000000E+000          1.9994711716788383E+000          9.9976453763910955E-001         -1.8152001295396740E+001         -8.6500704684436389E+000         -1.8177577757536589E+001         -9.8999999999999986E+001         -1.9394670608646106E+001         -8.6500704685803669E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.9681969255499313E-010          2.0992979101337795E+053         -2.4823991889105018E+036          0.0000000000000000E+000         -4.9234642431949984E+025         -2.4823991888612673E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              40          1.3587018167259052E+003          1.8243975045983639E+003          9.0612395458425146E+002          8.3761312808490072E+000          1.6751773136141249E+001          3.9869602264431387E+002          2.9067593613243571E+002         -3.7891959918838597E-001         -1.0000000000000000E+000          1.9994706580568242E+000          9.9976453763910955E-001         -2.1171124529561940E+001         -8.9051207754365009E+000         -2.1196700991701789E+001         -9.8999999999999986E+001         -2.2413793842811309E+001         -8.9051207754367354E+000         -9.8999999999999986E+001          1.0000000000000000E+000          5.1099868642201957E-013          2.0992977303751423E+053         -1.3798169084500964E+036          0.0000000000000000E+000         -4.9234581662860418E+025         -1.3798169084008619E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              50          1.7233942963304542E+003          1.8243979248876749E+003          9.0612405895684265E+002          8.3761312808490125E+000          1.6751770241764387E+001          3.9869605462872880E+002          2.9067598224602034E+002         -4.0705799647711621E-001         -1.0000000000000000E+000          1.9994703125876256E+000          9.9976453763910955E-001         -2.4305444834085613E+001         -9.1210216741544112E+000         -2.4331021296225462E+001         -9.8999999999999986E+001         -2.5548114147334978E+001         -9.1210216741544112E+000         -9.8999999999999986E+001          1.0000000000000000E+000          6.1659553843104866E-016          2.0992976094669879E+053         -8.3930664952096741E+035          0.0000000000000000E+000         -4.9234540938842182E+025         -8.3930664947173290E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              60          2.1117367879205203E+003          1.8243982072894291E+003          9.0612412908710576E+002          8.3761312808490143E+000          1.6751768296968631E+001          3.9869607611976670E+002          2.9067601323076400E+002         -4.3293658977678134E-001         -1.0000000000000000E+000          1.9994700804592394E+000          9.9976453763910955E-001         -2.7630011956457658E+001         -9.3099399597122190E+000         -2.7655588418597510E+001         -9.8999999999999986E+001         -2.8872681269707027E+001         -9.3099399597122190E+000         -9.8999999999999986E+001          1.0000000000000000E+000          4.5118176735503083E-019          2.0992975282261122E+053         -5.4325339060973900E+035          0.0000000000000000E+000         -4.9234513582769940E+025         -5.4325339056050449E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              70          2.5217862540482702E+003          1.8243984044362905E+003          9.0612417804558470E+002          8.3761312808490196E+000          1.6751766939291848E+001          3.9869609112282552E+002          2.9067603486145367E+002         -4.5705571329523026E-001         -1.0000000000000000E+000          1.9994699184086386E+000          9.9976453763910955E-001         -3.1219260763249228E+001         -9.4798274011725923E+000         -3.1244837225389077E+001         -9.8999999999999986E+001         -3.2461930076498597E+001         -9.4798274011725923E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.7178695266292696E-022          2.0992974715112284E+053         -3.6737961191965335E+035          0.0000000000000000E+000         -4.9234494560266723E+025         -3.6737961187041884E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              80          2.9521054141901823E+003          1.8243985480081494E+003          9.0612421369951051E+002          8.3761312808490178E+000          1.6751765950566245E+001          3.9869610204877659E+002          2.9067605061396534E+002         -4.7937436649526122E-001         -1.0000000000000000E+000          1.9994698003955897E+000          9.9976453763910955E-001         -3.5017418037032776E+001         -9.6302634958353330E+000         -3.5042994499172622E+001         -9.8999999999999986E+001         -3.6260087350282141E+001         -9.6302634958353330E+000         -9.8999999999999986E+001          1.0000000000000000E+000          3.8660636213794823E-026          2.0992974302087168E+053         -2.5982383615010328E+035          0.0000000000000000E+000         -4.9234480730979824E+025         -2.5982383610086881E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              90          3.4009456021168367E+003          1.8243986558723636E+003          9.0612424048597506E+002          8.3761312808490178E+000          1.6751765207745883E+001          3.9869611025734213E+002          2.9067606244868210E+002         -5.0014409333124066E-001         -1.0000000000000000E+000          1.9994697117334816E+000          9.9976453763910955E-001         -3.9059787673254675E+001         -9.7650988837931170E+000         -3.9085364135394528E+001         -9.8999999999999986E+001         -4.0302456986504041E+001         -9.7650988837931170E+000         -9.8999999999999986E+001          1.0000000000000000E+000          4.7833785136373923E-030          2.0992973991785201E+053         -1.9047747630864955E+035          0.0000000000000000E+000         -4.9234470368956749E+025         -1.9047747625941508E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             100          3.8725295063861427E+003          1.8243987400468211E+003          9.0612426138944227E+002          8.3761312808490214E+000          1.6751764628068024E+001          3.9869611666309532E+002          2.9067607168419033E+002         -5.1999239878932213E-001         -1.0000000000000000E+000          1.9994696425438578E+000          9.9976453763910955E-001         -4.3436325910709904E+001         -9.8887885005181104E+000         -4.3461902372849750E+001         -9.8999999999999986E+001         -4.4678995223959269E+001         -9.8887885005181104E+000         -9.8999999999999986E+001          1.0000000000000000E+000          2.6723056362982430E-034          2.0992973749633531E+053         -1.4326959449850620E+035          0.0000000000000000E+000         -4.9234462295421013E+025         -1.4326959444927173E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             110          4.3753084385241937E+003          1.8243988087365674E+003          9.0612427844751301E+002          8.3761312808490178E+000          1.6751764155027598E+001          3.9869612189044773E+002          2.9067607922073688E+002         -5.3797558566216008E-001         -1.0000000000000000E+000          1.9994695860823453E+000          9.9976453763910955E-001         -4.7968544403431110E+001         -9.9971608856233392E+000         -4.7994120865570963E+001         -9.8999999999999986E+001         -4.9211213716680483E+001         -9.9971608856233392E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.0070244614535004E-038          2.0992973552028038E+053         -1.1163018975512511E+035          0.0000000000000000E+000         -4.9234455735284392E+025         -1.1163018970589065E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             120          4.9039181628233364E+003          1.8243988657239390E+003          9.0612429259947351E+002          8.3761312808490214E+000          1.6751763762577024E+001          3.9869612622723849E+002          2.9067608547331446E+002         -5.5550345568803872E-001         -1.0000000000000000E+000          1.9994695392399360E+000          9.9976453763910955E-001         -5.2884373071851208E+001         -1.0098096739554743E+001         -5.2909949533991053E+001         -9.8999999999999986E+001         -5.4127042385100573E+001         -1.0098096739554743E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.5422231060345363E-043          2.0992973388087727E+053         -8.8480144386164703E+034          0.0000000000000000E+000         -4.9234450275351223E+025         -8.8480144336930251E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             130          5.4259169921841776E+003          1.8243989106609524E+003          9.0612430375890801E+002          8.3761312808490214E+000          1.6751763453112751E+001          3.9869612964698598E+002          2.9067609040374305E+002         -5.7246842681004628E-001         -1.0000000000000000E+000          1.9994695023026678E+000          9.9976453763910955E-001         -5.8283269938995169E+001         -1.0192830647467137E+001         -5.8308846401135021E+001         -9.8999999999999986E+001         -5.9525939252244534E+001         -1.0192830647467137E+001         -9.8999999999999986E+001          1.0000000000000000E+000          7.6556883604048531E-049          2.0992973258813690E+053         -7.1139682980226550E+034          0.0000000000000000E+000         -4.9234445968077729E+025         -7.1139682930992107E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                             140          5.9693518405378545E+003          1.8243989486231662E+003          9.0612431318625545E+002          8.3761312808490214E+000          1.6751763191681309E+001          3.9869613253594497E+002          2.9067609456890591E+002         -5.8829967074891687E-001         -1.0000000000000000E+000          1.9994694710985383E+000          9.9976453763910955E-001         -6.3996047610474086E+001         -1.0278665286986968E+001         -6.4021624072613932E+001         -9.8999999999999986E+001         -6.5238716923723459E+001         -1.0278665286986968E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.8073456342522235E-054          2.0992973149604645E+053         -5.8381775032507184E+034          0.0000000000000000E+000         -4.9234442354691498E+025         -5.8381774983272741E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
