 #pulse    Mcore         M_csh         t_csh         Ddredge       lambda        DMh           THeshell       Tbce       THshell     interpulse       Mtot         MaxL          MaxLHe       maxR	   Mbol		Teff
   1   5.521366E-01  2.907252E-02  3.952268E+02  0.000000E+00  0.000000E+00  1.787609E-02  1.858865E+08  4.912480E+06  4.936845E+07  0.000000E+00  1.499972E+00  2.368530E+03  5.256847E+04  1.381836E+02 -3.716197E+00  3.478062E+03
   2   5.540848E-01  2.890122E-02  3.633246E+02  0.000000E+00  0.000000E+00  1.922607E-03  1.908814E+08  5.003954E+06  4.997920E+07  8.824659E+04  1.499969E+00  2.534409E+03  7.284313E+04  1.453990E+02 -3.789692E+00  3.450965E+03
   3   5.563368E-01  2.866727E-02  3.233337E+02  0.000000E+00  0.000000E+00  2.221644E-03  1.962357E+08  5.151702E+06  5.093160E+07  9.076445E+04  1.499966E+00  2.800381E+03  1.058166E+05  1.570171E+02 -3.898043E+00  3.407927E+03
   4   5.592175E-01  2.880055E-02  2.903747E+02  0.000000E+00  0.000000E+00  2.851248E-03  2.036179E+08  5.337541E+06  5.221205E+07  9.917067E+04  1.499959E+00  3.168779E+03  1.965250E+05  1.731892E+02 -4.032230E+00  3.352713E+03
   5   5.625557E-01  2.840257E-02  2.927290E+02  0.000000E+00  0.000000E+00  3.315389E-03  2.092580E+08  5.466522E+06  5.320854E+07  1.047529E+05  1.499948E+00  3.480388E+03  2.984533E+05  1.866791E+02 -4.134069E+00  3.311293E+03
   6   5.663844E-01  2.793753E-02  2.918026E+02  0.000000E+00  0.000000E+00  3.779888E-03  2.146219E+08  5.584742E+06  5.420047E+07  1.076602E+05  1.499929E+00  3.809698E+03  4.444302E+05  2.008227E+02 -4.232227E+00  3.270668E+03
   7   5.706912E-01  2.743506E-02  2.205595E+02  0.000000E+00  0.000000E+00  4.268706E-03  2.201044E+08  5.697828E+06  5.516891E+07  1.095292E+05  1.499892E+00  4.152540E+03  6.641317E+05  2.155888E+02 -4.325784E+00  3.231046E+03
   8   5.753433E-01  2.675980E-02  2.287129E+02  0.000000E+00  0.000000E+00  4.632711E-03  2.244442E+08  5.798112E+06  5.601450E+07  1.090520E+05  1.499818E+00  4.473667E+03  9.152694E+05  2.291719E+02 -4.406660E+00  3.197800E+03
   9   5.803562E-01  2.606463E-02  2.021153E+02  0.000000E+00  0.000000E+00  4.972219E-03  2.288343E+08  5.885708E+06  5.686544E+07  1.078048E+05  1.499649E+00  4.812142E+03  1.241642E+06  2.431224E+02 -4.485846E+00  3.165131E+03
  10   5.856483E-01  2.513462E-02  2.181044E+02  3.451109E-05  6.543112E-03  5.274415E-03  2.328199E+08  5.962910E+06  5.766644E+07  1.056168E+05  1.499182E+00  5.149093E+03  1.646227E+06  2.574416E+02 -4.559327E+00  3.133296E+03
  11   5.912045E-01  2.457488E-02  1.847115E+02  4.015565E-04  7.182609E-02  5.590677E-03  2.366750E+08  6.027770E+06  5.846792E+07  1.031475E+05  1.497583E+00  5.496982E+03  2.179202E+06  2.723229E+02 -4.630311E+00  3.101331E+03
  12   5.967910E-01  2.396703E-02  2.038090E+02  1.104534E-03  1.844560E-01  5.988061E-03  2.414077E+08  6.093444E+06  5.932141E+07  1.005271E+05  1.493841E+00  5.879639E+03  3.046128E+06  2.882520E+02 -4.703377E+00  3.068916E+03
  13   6.022573E-01  2.356470E-02  2.049984E+02  2.160788E-03  3.288432E-01  6.570876E-03  2.466872E+08  6.163561E+06  6.015141E+07  9.900726E+04  1.487390E+00  6.309692E+03  4.720925E+06  3.074767E+02 -4.780021E+00  3.032370E+03
  14   6.073839E-01  2.326006E-02  2.090355E+02  3.240466E-03  4.446680E-01  7.287383E-03  2.520443E+08  6.225018E+06  6.086471E+07  9.815163E+04  1.471502E+00  6.776089E+03  7.456352E+06  3.279256E+02 -4.857448E+00  2.996995E+03
  15   6.120825E-01  2.289194E-02  1.826415E+02  4.058897E-03  5.112579E-01  7.939041E-03  2.563829E+08  6.245550E+06  6.139193E+07  9.679091E+04  1.415185E+00  7.236225E+03  1.118462E+07  3.474409E+02 -4.928780E+00  2.965814E+03
