 #pulse    Mcore         M_csh         t_csh         Ddredge       lambda        DMh           THeshell       Tbce       THshell     interpulse       Mtot         MaxL          MaxLHe       maxR	   Mbol		Teff
   1   8.471821E-01  3.483891E-03  4.631718E+01  0.000000E+00  0.000000E+00  4.001856E-03  2.217488E+08  9.835603E+06  7.221330E+07  0.000000E+00  4.499921E+00  1.683128E+04  8.075858E+04  3.956749E+02 -5.845293E+00  3.353110E+03
   2   8.484204E-01  4.298925E-03  3.540306E+01  4.851818E-05  4.000983E-02  1.212656E-03  2.416258E+08  1.333401E+07  7.392498E+07  6.266920E+03  4.499900E+00  1.782711E+04  3.481520E+05  4.136749E+02 -5.907703E+00  3.330121E+03
   3   8.497910E-01  4.383087E-03  3.296778E+01  4.722476E-04  3.327873E-01  1.419067E-03  2.530810E+08  1.575037E+07  7.513743E+07  6.991038E+03  4.499865E+00  1.852092E+04  6.689063E+05  4.262808E+02 -5.949156E+00  3.312517E+03
   4   8.509865E-01  4.448652E-03  2.988556E+01  9.156466E-04  5.490350E-01  1.667738E-03  2.638700E+08  1.833441E+07  7.628344E+07  7.387469E+03  4.499805E+00  1.919055E+04  1.272010E+06  4.384347E+02 -5.987718E+00  3.297582E+03
   5   8.520036E-01  4.485667E-03  2.792134E+01  1.329303E-03  6.877814E-01  1.932740E-03  2.735207E+08  2.106279E+07  7.729379E+07  7.890885E+03  4.499707E+00  1.979145E+04  2.349266E+06  4.493789E+02 -6.021195E+00  3.284305E+03
   6   8.528538E-01  4.512906E-03  2.841333E+01  1.734853E-03  7.959853E-01  2.179503E-03  2.821157E+08  2.404663E+07  7.818370E+07  8.357444E+03  4.499554E+00  2.033772E+04  4.144357E+06  4.591537E+02 -6.050756E+00  3.272051E+03
   7   8.535421E-01  4.564941E-03  1.508952E+01  2.054930E-03  8.480346E-01  2.423167E-03  2.902397E+08  2.726391E+07  7.898113E+07  8.793117E+03  4.499319E+00  2.085145E+04  7.266682E+06  4.686942E+02 -6.077840E+00  3.260434E+03
   8   8.541232E-01  4.614770E-03  2.792897E+01  2.396286E-03  9.090559E-01  2.636015E-03  2.974797E+08  3.061470E+07  7.966918E+07  9.209260E+03  4.498976E+00  2.132077E+04  1.189593E+07  4.766645E+02 -6.102008E+00  3.251388E+03
   9   8.546160E-01  4.716992E-03  2.849195E+01  2.694070E-03  9.324957E-01  2.889097E-03  3.047937E+08  3.408767E+07  8.031238E+07  9.720307E+03  4.498466E+00  2.177996E+04  1.998791E+07  4.851811E+02 -6.125143E+00  3.241308E+03
  10   8.550450E-01  4.793882E-03  2.800562E+01  2.928376E-03  9.376491E-01  3.123105E-03  3.112421E+08  3.758345E+07  8.086861E+07  1.021679E+04  4.497746E+00  2.221010E+04  3.073533E+07  4.924973E+02 -6.146376E+00  3.233095E+03
  11   8.554330E-01  4.863143E-03  3.004210E+01  3.085256E-03  9.303187E-01  3.316343E-03  3.167627E+08  4.103825E+07  8.134958E+07  1.060043E+04  4.496752E+00  2.261059E+04  4.421906E+07  4.997858E+02 -6.165781E+00  3.225340E+03
  12   8.557927E-01  4.907370E-03  2.977706E+01  3.234386E-03  9.388723E-01  3.444970E-03  3.208023E+08  4.445848E+07  8.175159E+07  1.081248E+04  4.495462E+00  2.298548E+04  5.909295E+07  5.056551E+02 -6.183634E+00  3.219967E+03
  13   8.561572E-01  4.958928E-03  3.053951E+01  3.385246E-03  9.406416E-01  3.598869E-03  3.249432E+08  4.784803E+07  8.211046E+07  1.108717E+04  4.493770E+00  2.336173E+04  7.661518E+07  5.121412E+02 -6.201263E+00  3.213898E+03
  14   8.565080E-01  5.011916E-03  3.172922E+01  3.509283E-03  9.392958E-01  3.736079E-03  3.288100E+08  5.105060E+07  8.242990E+07  1.130654E+04  4.491529E+00  2.377115E+04  9.757170E+07  5.179859E+02 -6.220127E+00  3.208541E+03
  15   8.568346E-01  5.050004E-03  3.091302E+01  3.498316E-03  9.120038E-01  3.835857E-03  3.325013E+08  5.362167E+07  8.268799E+07  1.144417E+04  4.488560E+00  2.416953E+04  1.185776E+08  5.250022E+02 -6.238171E+00  3.201600E+03
  16   8.571616E-01  5.115807E-03  3.163879E+01  3.768861E-03  9.496283E-01  3.968775E-03  3.361842E+08  5.601206E+07  8.294693E+07  1.165932E+04  4.484465E+00  2.465897E+04  1.478844E+08  5.319181E+02 -6.259938E+00  3.196133E+03
  17   8.574674E-01  5.161464E-03  2.963704E+01  3.675401E-03  9.020202E-01  4.074633E-03  3.383823E+08  5.793102E+07  8.314170E+07  1.182736E+04  4.478903E+00  2.512472E+04  1.762189E+08  5.393489E+02 -6.280253E+00  3.190323E+03
  18   8.577542E-01  5.191863E-03  2.914064E+01  3.928304E-03  9.456345E-01  4.154146E-03  3.378009E+08  5.928738E+07  8.328870E+07  1.193824E+04  4.471413E+00  2.555829E+04  2.024198E+08  5.454459E+02 -6.298830E+00  3.186025E+03
  19   8.580229E-01  5.205691E-03  2.849715E+01  3.975153E-03  9.471278E-01  4.197061E-03  3.404427E+08  6.041311E+07  8.341010E+07  1.195902E+04  4.461519E+00  2.597663E+04  2.267740E+08  5.515412E+02 -6.316457E+00  3.181662E+03
  20   8.582862E-01  5.215168E-03  2.795972E+01  3.841460E-03  9.063410E-01  4.238427E-03  3.390006E+08  6.129015E+07  8.349702E+07  1.198852E+04  4.448385E+00  2.633361E+04  2.476220E+08  5.573614E+02 -6.331275E+00  3.175747E+03
  21   8.585466E-01  5.226254E-03  2.924872E+01  4.056513E-03  9.490455E-01  4.274309E-03  3.417189E+08  6.204097E+07  8.358188E+07  1.200349E+04  4.430630E+00  2.665340E+04  2.640630E+08  5.635051E+02 -6.344382E+00  3.167782E+03
  22   8.587918E-01  5.225241E-03  2.775131E+01  3.897011E-03  9.059179E-01  4.301727E-03  3.392907E+08  6.255030E+07  8.363397E+07  1.201080E+04  4.406623E+00  2.688464E+04  2.823956E+08  5.693598E+02 -6.353761E+00  3.158912E+03
  23   8.590392E-01  5.248725E-03  2.664843E+01  3.921151E-03  9.052206E-01  4.331708E-03  3.484932E+08  6.300747E+07  8.369275E+07  1.202130E+04  4.373381E+00  2.710371E+04  3.167518E+08  5.752265E+02 -6.362572E+00  3.148878E+03
  24   8.592867E-01  5.251884E-03  2.563471E+01  4.136682E-03  9.447076E-01  4.378796E-03  3.429001E+08  6.337308E+07  8.373468E+07  1.208688E+04  4.326093E+00  2.725547E+04  3.265001E+08  5.808532E+02 -6.368635E+00  3.138699E+03
  25   8.594960E-01  5.226493E-03  2.606464E+01  4.143476E-03  9.533972E-01  4.346013E-03  3.460011E+08  6.345712E+07  8.373401E+07  1.195455E+04  4.258506E+00  2.727504E+04  3.464121E+08  5.858334E+02 -6.369413E+00  3.127332E+03
  26   8.597175E-01  5.272686E-03  2.578694E+01  4.012465E-03  9.192304E-01  4.365027E-03  3.527198E+08  6.350037E+07  8.374106E+07  1.196375E+04  4.151659E+00  2.726176E+04  3.680379E+08  5.904941E+02 -6.368886E+00  3.113897E+03
  27   8.599250E-01  5.216956E-03  2.507608E+01  4.164815E-03  9.481512E-01  4.392564E-03  3.410764E+08  6.290858E+07  8.370378E+07  1.202789E+04  3.938565E+00  2.704794E+04  3.768661E+08  5.945408E+02 -6.360336E+00  3.092646E+03
  28   8.601475E-01  5.235374E-03  2.651662E+01  4.210651E-03  9.597451E-01  4.387259E-03  3.544039E+08  6.078381E+07  8.357787E+07  1.211102E+04  3.536062E+00  2.636042E+04  3.979909E+08  6.000637E+02 -6.332381E+00  3.050064E+03
  29   8.604283E-01  5.277812E-03  2.670145E+01  4.282892E-03  9.535658E-01  4.491448E-03  3.464050E+08  5.352724E+07  8.326958E+07  1.265746E+04  3.115238E+00  2.518513E+04  4.264056E+08  6.154254E+02 -6.282861E+00  2.997345E+03
  30   8.607062E-01  5.332947E-03  2.705977E+01  4.351079E-03  9.540108E-01  4.560828E-03  3.531397E+08  2.965136E+03  8.276294E+07  1.318709E+04  2.688311E+00  2.433686E+04  4.796616E+08  6.346646E+02 -6.245662E+00  2.944552E+03
  31   8.609738E-01  5.394161E-03  2.816152E+01  4.398525E-03  9.523287E-01  4.618704E-03  3.557760E+08  3.166217E+07  8.236846E+07  1.354529E+04  2.256498E+00  2.391175E+04  5.153169E+08  6.104294E+02 -6.226530E+00  2.987446E+03
