                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r23.05.1"          1.9859916232403485E+000          1.5887932985922788E+000          3.1623163217050901E+003                       "gfortran"                         "10.2.0"            "x86_64-linux-21.4.1"                       "20260322" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31 
                    model_number                              age                      period_days                binary_separation                          v_orb_1                          v_orb_2                             rl_1                             rl_2           rl_relative_overflow_1           rl_relative_overflow_2                      star_1_mass                      star_2_mass                lg_mtransfer_rate                   lg_mstar_dot_1                   lg_mstar_dot_2                 lg_system_mdot_1                 lg_system_mdot_2                   lg_wind_mdot_1                   lg_wind_mdot_2              fixed_xfer_fraction                eff_xfer_fraction                            J_orb                             Jdot                          jdot_mb                          jdot_gr                          jdot_ml                          jdot_ls                jdot_missing_wind                       extra_jdot                      donor_index                 point_mass_index 
                              10          4.6392609278803167E+002          3.1684045708365647E+003          1.3876360717149935E+003          9.8573090593033861E+000          1.2300309354982270E+001          5.5259526113081586E+002          4.9943738085562273E+002         -3.4411005129846695E-001         -1.0000000000000000E+000          1.9825541733817507E+000          1.5887933099763767E+000         -1.5079731109299551E+001         -6.1330103329021561E+000         -1.5105307370912220E+001         -9.8999999999999986E+001         -1.6322403728282531E+001         -6.1330103333931358E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.0658668665837683E-009          3.7513443470600751E+053         -1.9637349148898240E+039          0.0000000000000000E+000         -3.0015276178029313E+025         -1.9637349148897940E+039          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              20          6.9863167879296157E+002          3.1685785584446062E+003          1.3876741709963430E+003          9.8573090599587587E+000          1.2299701004471192E+001          5.5260440916623486E+002          4.9945692816433984E+002         -3.7615225703465111E-001         -1.0000000000000000E+000          1.9824561197937776E+000          1.5887933099764042E+000         -1.7413893352023557E+001         -6.6193201436377356E+000         -1.7439469613636227E+001         -9.8999999999999986E+001         -1.8656565971006508E+001         -6.6193201436447051E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.5130404196424432E-011          3.7512618052690770E+053         -6.4090978111162389E+038          0.0000000000000000E+000         -3.0008554678401642E+025         -6.4090978111159390E+038          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              30          9.2970282587695613E+002          3.1686363293358113E+003          1.3876868212707866E+003          9.8573090600292250E+000          1.2299499019000523E+001          5.5260744657338205E+002          4.9946341860781195E+002         -4.0617542627724657E-001         -1.0000000000000000E+000          1.9824235639205419E+000          1.5887933099764042E+000         -2.0016481836552391E+001         -7.0589704474328219E+000         -2.0042058098165061E+001         -9.8999999999999986E+001         -2.1259154455535345E+001         -7.0589704474328689E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.0397103069191452E-013          3.7512343986954721E+053         -2.3289196967015456E+038          0.0000000000000000E+000         -3.0006338790917183E+025         -2.3289196967012457E+038          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              40          1.1915238125463795E+003          3.1686618279058853E+003          1.3876924047377465E+003          9.8573090600425903E+000          1.2299409869657588E+001          5.5260878718834385E+002          4.9946628331299263E+002         -4.3326875660114672E-001         -1.0000000000000000E+000          1.9824091948969793E+000          1.5887933099764042E+000         -2.2749961871575362E+001         -7.4366867132776457E+000         -2.2775538133188032E+001         -9.8999999999999986E+001         -2.3992634490558316E+001         -7.4366867132776466E+000         -9.8999999999999986E+001          1.0000000000000000E+000          4.5829865225237569E-016          3.7512223022404368E+053         -9.7598185356964043E+037          0.0000000000000000E+000         -3.0005376158883141E+025         -9.7598185356934047E+037          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              50          1.4789314457522189E+003          3.1686742106643756E+003          1.3876951162043927E+003          9.8573090600457274E+000          1.2299366576849378E+001          5.5260943822136710E+002          4.9946767448543483E+002         -4.5843100158459149E-001         -1.0000000000000000E+000          1.9824022169956217E+000          1.5887933099764042E+000         -2.5674942235906567E+001         -7.7705668034472337E+000         -2.5700518497519237E+001         -9.8999999999999986E+001         -2.6917614854889521E+001         -7.7705668034472337E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.1750282443116761E-018          3.7512164279125209E+053         -4.5244245464157971E+037          0.0000000000000000E+000         -3.0004910061772370E+025         -4.5244245464127965E+037          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              60          1.7831084201960350E+003          3.1686805293987568E+003          1.3876964998228282E+003          9.8573090600465409E+000          1.2299344485283578E+001          5.5260977043267985E+002          4.9946838437925368E+002         -4.8195866387070180E-001         -1.0000000000000000E+000          1.9823986562942832E+000          1.5887933099764042E+000         -2.8840612027054771E+001         -8.0713025955290778E+000         -2.8866188288667438E+001         -9.8999999999999986E+001         -3.0083284646037722E+001         -8.0713025955290778E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.6036674224592352E-021          3.7512134303369145E+053         -2.2637497943011212E+037          0.0000000000000000E+000         -3.0004673013154165E+025         -2.2637497942981206E+037          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              70          2.1035135198806665E+003          3.1686839969935440E+003          1.3876972591243230E+003          9.8573090600467843E+000          1.2299332361903533E+001          5.5260995274330344E+002          4.9946877395462815E+002         -5.0379452205915809E-001         -1.0000000000000000E+000          1.9823967022573883E+000          1.5887933099764042E+000         -3.2222579382921033E+001         -8.3393301855506099E+000         -3.2248155644533703E+001         -9.8999999999999986E+001         -3.3465252001903984E+001         -8.3393301855506099E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.2336005121651294E-024          3.7512117853289371E+053         -1.2212408113667343E+037          0.0000000000000000E+000         -3.0004543553526252E+025         -1.2212408113637339E+037          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              80          2.4343297553663861E+003          3.1686860007045811E+003          1.3876976978780517E+003          9.8573090600468642E+000          1.2299325356552570E+001          5.5261005808937455E+002          4.9946899906637969E+002         -5.2409593877753602E-001         -1.0000000000000000E+000          1.9823955731404219E+000          1.5887933099764042E+000         -3.5780333400153886E+001         -8.5761801938182209E+000         -3.5805909661766556E+001         -9.8999999999999986E+001         -3.7023006019136844E+001         -8.5761801938182209E+000         -9.8999999999999986E+001          1.0000000000000000E+000          5.8921057392189407E-028          3.7512108347798564E+053         -7.0786685167949496E+036          0.0000000000000000E+000         -3.0004469022058888E+025         -7.0786685167649449E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              90          2.7777924640204615E+003          3.1686872330163396E+003          1.3876979677179809E+003          9.8573090600468927E+000          1.2299321048162035E+001          5.5261012287872381E+002          4.9946913751340327E+002         -5.4320587778523843E-001         -1.0000000000000000E+000          1.9823948787174230E+000          1.5887933099764042E+000         -3.9630966089095018E+001         -8.7932328339714871E+000         -3.9656542350707689E+001         -9.8999999999999986E+001         -4.0873638708077969E+001         -8.7932328339714871E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.3699051023968073E-031          3.7512102501783570E+053         -4.2943664795849856E+036          0.0000000000000000E+000         -3.0004423318708452E+025         -4.2943664795549814E+036          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
