 #pulse    Mcore         M_csh         t_csh         Ddredge       lambda        DMh           THeshell       Tbce       THshell     interpulse       Mtot         MaxL          MaxLHe       maxR	   Mbol		Teff
   1   5.613189E-01  2.909708E-02  3.416283E+02  0.000000E+00  0.000000E+00  7.093489E-03  1.902622E+08  1.873123E+06  5.319858E+07  0.000000E+00  1.749981E+00  2.287106E+03  8.373936E+04  1.009232E+02 -3.678216E+00  4.020067E+03
   2   5.642051E-01  3.018498E-02  2.815244E+02  0.000000E+00  0.000000E+00  2.858937E-03  2.071029E+08  2.056506E+06  5.550802E+07  1.201766E+05  1.749979E+00  2.823605E+03  3.759492E+05  1.167543E+02 -3.907011E+00  3.943756E+03
   3   5.683952E-01  3.041685E-02  2.696600E+02  0.000000E+00  0.000000E+00  4.139900E-03  2.194061E+08  2.203313E+06  5.760482E+07  1.463082E+05  1.749977E+00  3.354129E+03  1.085492E+06  1.315787E+02 -4.093950E+00  3.883609E+03
   4   5.734984E-01  2.967072E-02  2.774151E+02  0.000000E+00  0.000000E+00  5.054951E-03  2.280080E+08  2.310268E+06  5.915552E+07  1.556243E+05  1.749974E+00  3.802622E+03  2.044638E+06  1.436306E+02 -4.230208E+00  3.839507E+03
   5   5.795050E-01  2.884269E-02  2.867961E+02  0.000000E+00  0.000000E+00  5.962312E-03  2.357393E+08  2.413983E+06  6.061009E+07  1.585427E+05  1.749969E+00  4.259678E+03  3.595754E+06  1.554138E+02 -4.353442E+00  3.801367E+03
   6   5.862075E-01  2.784342E-02  2.599221E+02  0.000000E+00  0.000000E+00  6.655216E-03  2.421040E+08  2.508365E+06  6.188856E+07  1.568329E+05  1.749962E+00  4.695865E+03  5.625412E+06  1.665854E+02 -4.459289E+00  3.766240E+03
   7   5.933843E-01  2.666169E-02  2.633504E+02  0.000000E+00  0.000000E+00  7.132888E-03  2.473670E+08  2.596988E+06  6.303216E+07  1.508348E+05  1.749953E+00  5.117995E+03  7.803784E+06  1.769805E+02 -4.552749E+00  3.736151E+03
   8   6.008347E-01  2.540886E-02  2.319485E+02  6.004572E-04  8.063264E-02  7.446826E-03  2.520145E+08  2.678689E+06  6.408353E+07  1.424980E+05  1.749940E+00  5.531620E+03  1.010162E+07  1.872641E+02 -4.637130E+00  3.707595E+03
   9   6.080780E-01  2.432781E-02  2.312950E+02  1.396418E-03  1.780284E-01  7.843792E-03  2.569320E+08  2.770380E+06  6.504759E+07  1.337086E+05  1.749922E+00  5.974782E+03  1.309326E+07  1.980269E+02 -4.720806E+00  3.678395E+03
  10   6.149299E-01  2.341819E-02  2.079822E+02  2.363324E-03  2.865236E-01  8.248270E-03  2.609400E+08  2.883174E+06  6.562906E+07  1.252963E+05  1.749894E+00  6.476840E+03  1.849132E+07  2.102655E+02 -4.808408E+00  3.646715E+03
  11   6.212094E-01  2.262688E-02  2.190508E+02  3.203630E-03  3.706656E-01  8.642912E-03  2.651810E+08  2.957337E+06  6.589994E+07  1.173050E+05  1.749835E+00  7.011668E+03  2.437039E+07  2.306044E+02 -4.894554E+00  3.551029E+03
  12   6.269637E-01  2.187377E-02  2.118164E+02  3.777862E-03  4.217341E-01  8.957922E-03  2.684591E+08  3.002879E+06  6.600940E+07  1.100951E+05  1.749647E+00  7.538438E+03  3.140938E+07  2.573254E+02 -4.973204E+00  3.430203E+03
  13   6.323215E-01  2.114367E-02  1.856460E+02  4.214942E-03  4.613754E-01  9.135604E-03  2.718894E+08  3.022129E+06  6.608135E+07  1.033184E+05  1.748693E+00  8.028645E+03  3.730756E+07  2.890330E+02 -5.041605E+00  3.303007E+03
  14   6.373355E-01  2.045107E-02  1.936696E+02  4.578471E-03  4.960959E-01  9.229004E-03  2.742386E+08  3.072198E+06  6.615669E+07  9.697066E+04  1.745175E+00  8.490663E+03  4.452086E+07  3.155555E+02 -5.102355E+00  3.224854E+03
  15   6.420513E-01  1.981628E-02  1.883619E+02  4.808247E-03  5.173378E-01  9.294212E-03  2.767496E+08  3.113334E+06  6.624797E+07  9.135288E+04  1.735850E+00  8.926374E+03  5.096275E+07  3.399592E+02 -5.156688E+00  3.157838E+03
  16   6.465176E-01  1.919222E-02  1.704220E+02  4.559636E-03  4.916261E-01  9.274602E-03  2.790036E+08  3.114860E+06  6.633252E+07  8.608284E+04  1.703389E+00  9.327989E+03  5.626192E+07  3.672266E+02 -5.204470E+00  3.085224E+03
  17   6.509299E-01  1.841134E-02  1.584238E+02  2.001882E-03  2.231272E-01  8.971930E-03  2.800453E+08  2.983136E+06  6.632146E+07  8.031623E+04  1.286885E+00  9.606326E+03  5.611802E+07  4.753191E+02 -5.236393E+00  2.828021E+03
