 #pulse    Mcore         M_csh         t_csh         Ddredge       lambda        DMh           THeshell       Tbce       THshell     interpulse       Mtot         MaxL          MaxLHe       maxR	   Mbol		Teff
   1   5.463711E-01  3.415042E-02  3.844697E+02  0.000000E+00  0.000000E+00  1.218599E-02  1.955136E+08  1.504025E+06  5.276570E+07  0.000000E+00  1.149977E+00  2.122580E+03  1.672021E+05  1.063617E+02 -3.597161E+00  3.862941E+03
   2   5.487304E-01  3.230304E-02  3.099425E+02  0.000000E+00  0.000000E+00  2.315283E-03  1.986382E+08  1.526332E+06  5.330475E+07  1.369125E+05  1.149975E+00  2.234253E+03  1.808435E+05  1.102655E+02 -3.652831E+00  3.844877E+03
   3   5.524367E-01  3.303421E-02  2.313758E+02  0.000000E+00  0.000000E+00  3.669679E-03  2.121608E+08  1.686928E+06  5.558094E+07  1.580555E+05  1.149971E+00  2.749983E+03  6.313348E+05  1.279260E+02 -3.878326E+00  3.769144E+03
   4   5.569800E-01  3.234285E-02  3.092451E+02  0.000000E+00  0.000000E+00  4.495740E-03  2.197483E+08  1.801018E+06  5.700482E+07  1.718435E+05  1.149964E+00  3.116788E+03  1.108779E+06  1.399786E+02 -4.014268E+00  3.723460E+03
   5   5.624987E-01  3.179061E-02  2.881209E+02  0.000000E+00  0.000000E+00  5.475223E-03  2.278312E+08  1.912182E+06  5.849001E+07  1.780997E+05  1.149952E+00  3.531214E+03  2.094610E+06  1.534993E+02 -4.149810E+00  3.674237E+03
   6   5.686464E-01  3.067082E-02  3.197787E+02  0.000000E+00  0.000000E+00  6.104231E-03  2.337658E+08  1.988378E+06  5.971806E+07  1.769779E+05  1.149929E+00  3.904785E+03  3.120972E+06  1.654247E+02 -4.258993E+00  3.636251E+03
   7   5.754524E-01  2.958786E-02  3.003581E+02  0.000000E+00  0.000000E+00  6.776392E-03  2.397654E+08  2.051899E+06  6.092753E+07  1.734766E+05  1.149882E+00  4.301768E+03  4.753110E+06  1.778571E+02 -4.364118E+00  3.597878E+03
   8   5.826850E-01  2.836138E-02  2.581361E+02  0.000000E+00  0.000000E+00  7.200003E-03  2.446847E+08  2.100243E+06  6.201018E+07  1.664707E+05  1.149763E+00  4.688290E+03  6.533676E+06  1.897370E+02 -4.457536E+00  3.562033E+03
   9   5.902267E-01  2.711552E-02  2.811282E+02  0.000000E+00  0.000000E+00  7.499516E-03  2.491938E+08  2.140484E+06  6.304367E+07  1.574314E+05  1.149403E+00  5.078221E+03  8.717925E+06  2.014376E+02 -4.544280E+00  3.532139E+03
  10   5.979447E-01  2.576321E-02  2.096071E+02  0.000000E+00  0.000000E+00  7.674336E-03  2.528573E+08  2.170425E+06  6.401153E+07  1.475018E+05  1.148120E+00  5.466071E+03  1.082664E+07  2.132545E+02 -4.624188E+00  3.502392E+03
  11   6.057482E-01  2.444780E-02  2.253857E+02  0.000000E+00  0.000000E+00  7.770121E-03  2.561700E+08  2.190176E+06  6.492910E+07  1.371886E+05  1.144568E+00  5.854464E+03  1.310676E+07  2.246989E+02 -4.698718E+00  3.474722E+03
  12   6.135688E-01  2.316624E-02  2.015028E+02  0.000000E+00  0.000000E+00  7.789373E-03  2.589789E+08  2.202887E+06  6.581474E+07  1.272978E+05  1.139505E+00  6.243129E+03  1.556615E+07  2.363683E+02 -4.768506E+00  3.448054E+03
  13   6.213497E-01  2.194780E-02  1.951675E+02  1.090765E-05  1.403837E-03  7.769883E-03  2.619563E+08  2.203928E+06  6.666439E+07  1.178514E+05  1.132615E+00  6.630235E+03  1.730128E+07  2.485140E+02 -4.833823E+00  3.422027E+03
  14   6.290483E-01  2.080166E-02  1.738044E+02  2.861023E-05  3.711005E-03  7.709563E-03  2.646065E+08  2.194102E+06  6.748068E+07  1.090766E+05  1.122356E+00  7.014925E+03  1.977631E+07  2.603802E+02 -4.895058E+00  3.397371E+03
  15   6.366339E-01  1.972502E-02  1.424921E+02  9.822845E-05  1.290070E-02  7.614195E-03  2.669998E+08  2.158429E+06  6.826577E+07  1.009443E+05  1.105289E+00  7.394348E+03  2.287351E+07  2.730667E+02 -4.952250E+00  3.372533E+03
  16   6.440351E-01  1.871532E-02  1.583805E+02  1.462102E-04  1.949626E-02  7.499397E-03  2.698358E+08  2.088763E+06  6.901418E+07  9.345621E+04  1.077326E+00  7.766123E+03  2.465336E+07  2.856592E+02 -5.005511E+00  3.346933E+03
  17   6.512638E-01  1.780701E-02  1.367296E+02  1.877546E-05  2.545845E-03  7.374942E-03  2.719010E+08  1.944012E+06  6.972302E+07  8.684039E+04  1.012266E+00  8.120321E+03  2.767257E+07  3.010157E+02 -5.053934E+00  3.316880E+03
