 #pulse    Mcore         M_csh         t_csh         Ddredge       lambda        DMh           THeshell       Tbce       THshell     interpulse       Mtot         MaxL          MaxLHe       maxR	   Mbol		Teff
   1   8.461834E-01  3.087342E-03  5.255399E+01  0.000000E+00  0.000000E+00  2.995908E-03  2.153596E+08  7.697460E+06  7.366485E+07  0.000000E+00  4.249957E+00  1.538999E+04  5.078986E+04  3.363996E+02 -5.748096E+00  3.554825E+03
   2   8.473566E-01  4.383862E-03  3.672419E+01  9.346008E-05  8.150112E-02  1.146734E-03  2.392594E+08  1.075109E+07  7.569929E+07  6.607732E+03  4.249952E+00  1.652455E+04  3.204848E+05  3.546577E+02 -5.825325E+00  3.526003E+03
   3   8.486605E-01  4.496515E-03  3.279264E+01  5.662441E-04  4.052382E-01  1.397312E-03  2.524493E+08  1.331041E+07  7.710405E+07  7.623021E+03  4.249944E+00  1.728047E+04  6.769039E+05  3.667386E+02 -5.873889E+00  3.507905E+03
   4   8.497848E-01  4.563749E-03  3.016553E+01  1.133442E-03  6.704509E-01  1.690567E-03  2.644314E+08  1.590619E+07  7.841982E+07  8.190690E+03  4.249930E+00  1.799113E+04  1.392895E+06  3.780529E+02 -5.917646E+00  3.490271E+03
   5   8.506655E-01  4.597247E-03  2.764402E+01  1.606882E-03  7.978160E-01  2.014101E-03  2.752086E+08  1.868979E+07  7.955554E+07  8.859644E+03  4.249908E+00  1.863967E+04  2.774174E+06  3.884774E+02 -5.956096E+00  3.475002E+03
   6   8.513642E-01  4.664481E-03  2.863923E+01  1.984954E-03  8.609172E-01  2.305627E-03  2.847577E+08  2.171964E+07  8.049837E+07  9.495433E+03  4.249876E+00  1.922684E+04  5.386653E+06  3.973416E+02 -5.989770E+00  3.463687E+03
   7   8.519467E-01  4.684627E-03  2.720771E+01  2.415657E-03  9.408706E-01  2.567470E-03  2.933879E+08  2.494138E+07  8.128660E+07  1.007968E+04  4.249828E+00  1.976314E+04  9.485269E+06  4.056084E+02 -6.019640E+00  3.452575E+03
   8   8.524245E-01  4.812121E-03  2.837630E+01  2.725899E-03  9.420938E-01  2.893448E-03  3.022051E+08  2.859700E+07  8.199526E+07  1.084052E+04  4.249759E+00  2.028646E+04  1.756227E+07  4.137792E+02 -6.048015E+00  3.441541E+03
   9   8.528494E-01  4.887044E-03  2.872859E+01  3.055513E-03  9.697514E-01  3.150821E-03  3.093039E+08  3.229073E+07  8.256486E+07  1.144941E+04  4.249664E+00  2.076105E+04  2.868460E+07  4.206822E+02 -6.073123E+00  3.433883E+03
  10   8.532439E-01  4.990220E-03  2.972435E+01  3.264308E-03  9.461663E-01  3.450036E-03  3.162640E+08  3.613990E+07  8.307085E+07  1.215464E+04  4.249536E+00  2.123649E+04  4.596794E+07  4.272959E+02 -6.097707E+00  3.427154E+03
  11   8.535985E-01  5.053520E-03  2.947554E+01  3.447711E-03  9.526970E-01  3.618896E-03  3.215225E+08  3.988191E+07  8.347254E+07  1.246465E+04  4.249372E+00  2.164755E+04  6.563686E+07  4.335376E+02 -6.118522E+00  3.420449E+03
  12   8.539576E-01  5.127490E-03  2.945172E+01  3.652394E-03  9.594470E-01  3.806770E-03  3.264089E+08  4.386010E+07  8.382222E+07  1.282143E+04  4.249171E+00  2.207639E+04  8.960425E+07  4.380169E+02 -6.139822E+00  3.419882E+03
  13   8.543051E-01  5.208910E-03  3.027897E+01  3.842890E-03  9.607493E-01  3.999889E-03  3.312780E+08  4.820097E+07  8.414798E+07  1.315990E+04  4.248930E+00  2.254007E+04  1.200681E+08  4.424278E+02 -6.162388E+00  3.421944E+03
  14   8.546377E-01  5.296111E-03  2.925091E+01  4.004657E-03  9.590881E-01  4.175484E-03  3.341451E+08  4.888908E+07  8.430210E+07  1.357340E+04  4.248409E+00  2.274544E+04  1.562511E+08  4.620262E+02 -6.172237E+00  3.356729E+03
  15   8.549477E-01  5.366743E-03  3.114256E+01  3.912807E-03  9.068505E-01  4.314721E-03  3.349241E+08  4.941514E+07  8.441400E+07  1.388637E+04  4.247307E+00  2.292648E+04  1.980572E+08  4.784980E+02 -6.180843E+00  3.298509E+03
  16   8.552432E-01  5.418658E-03  1.813167E+01  4.213154E-03  9.560295E-01  4.406929E-03  2.542352E+08  5.114263E+07  8.451698E+07  1.400937E+04  4.245571E+00  2.321313E+04  2.367080E+08  4.937295E+02 -6.194335E+00  3.271365E+03
  17   8.555346E-01  5.473316E-03  2.851583E+01  4.086137E-03  9.071109E-01  4.504561E-03  3.340857E+08  5.261733E+07  8.461747E+07  1.416691E+04  4.242798E+00  2.348743E+04  2.808034E+08  5.054436E+02 -6.207088E+00  3.244844E+03
