 #pulse    Mcore         M_csh         t_csh         Ddredge       lambda        DMh           THeshell       Tbce       THshell     interpulse       Mtot         MaxL          MaxLHe       maxR	   Mbol		Teff
   1   6.458968E-01  1.628482E-02  1.462598E+02  0.000000E+00  0.000000E+00  9.145081E-03  2.057259E+08  2.793657E+06  5.952168E+07  0.000000E+00  2.999976E+00  5.585518E+03  1.523539E+05  1.832455E+02 -4.647659E+00  3.728138E+03
   2   6.492513E-01  1.780528E-02  1.215094E+02  0.000000E+00  0.000000E+00  3.303349E-03  2.298153E+08  3.102854E+06  6.233865E+07  5.178805E+04  2.999974E+00  6.687408E+03  1.150090E+06  2.085793E+02 -4.843145E+00  3.660245E+03
   3   6.532611E-01  1.742387E-02  1.174559E+02  0.000000E+00  0.000000E+00  3.966928E-03  2.398629E+08  3.312077E+06  6.384467E+07  5.788231E+04  2.999971E+00  7.322840E+03  2.259640E+06  2.228338E+02 -4.941700E+00  3.624618E+03
   4   6.579592E-01  1.711637E-02  1.253681E+02  6.687045E-04  1.435958E-01  4.656851E-03  2.489771E+08  3.553082E+06  6.523014E+07  6.024504E+04  2.999966E+00  7.929858E+03  4.222442E+06  2.361155E+02 -5.028163E+00  3.594185E+03
   5   6.626589E-01  1.677203E-02  1.160018E+02  1.953006E-03  3.637958E-01  5.368412E-03  2.570261E+08  3.819982E+06  6.645005E+07  6.109910E+04  2.999959E+00  8.499435E+03  7.288950E+06  2.486829E+02 -5.103475E+00  3.566148E+03
   6   6.669795E-01  1.666182E-02  1.183394E+02  3.519833E-03  5.610576E-01  6.273568E-03  2.654833E+08  4.140976E+06  6.748535E+07  6.271123E+04  2.999947E+00  9.076769E+03  1.367696E+07  2.610797E+02 -5.174828E+00  3.539274E+03
   7   6.707360E-01  1.667774E-02  1.391509E+02  5.091369E-03  6.997141E-01  7.276356E-03  2.733970E+08  4.536026E+06  6.828004E+07  6.506846E+04  2.999929E+00  9.639582E+03  2.556039E+07  2.730392E+02 -5.240145E+00  3.515311E+03
   8   6.739463E-01  1.676369E-02  1.410840E+02  6.494880E-03  7.823577E-01  8.301675E-03  2.808792E+08  4.991840E+06  6.886625E+07  6.769687E+04  2.999902E+00  1.017183E+04  4.689394E+07  2.841209E+02 -5.298498E+00  3.495037E+03
   9   6.766781E-01  1.688164E-02  1.473126E+02  7.615507E-03  8.253842E-01  9.226620E-03  2.875194E+08  5.400876E+06  6.927880E+07  6.988252E+04  2.999857E+00  1.065426E+04  7.927254E+07  2.972899E+02 -5.348808E+00  3.457023E+03
  10   6.790102E-01  1.693219E-02  1.577080E+02  8.296013E-03  8.339714E-01  9.947598E-03  2.928537E+08  5.565114E+06  6.955862E+07  7.115166E+04  2.999741E+00  1.106417E+04  1.202733E+08  3.233699E+02 -5.389797E+00  3.345849E+03
  11   6.810123E-01  1.681143E-02  1.524101E+02  8.710325E-03  8.458110E-01  1.029819E-02  2.971986E+08  5.777699E+06  6.972693E+07  7.069314E+04  2.999505E+00  1.141471E+04  1.560452E+08  3.423680E+02 -5.423663E+00  3.277808E+03
  12   6.828984E-01  1.673770E-02  1.505601E+02  8.868575E-03  8.369427E-01  1.059639E-02  3.006266E+08  5.970762E+06  6.985885E+07  6.999428E+04  2.999020E+00  1.173330E+04  1.967453E+08  3.614936E+02 -5.453550E+00  3.216290E+03
  13   6.845472E-01  1.639515E-02  1.504040E+02  9.056032E-03  8.610557E-01  1.051736E-02  3.020862E+08  6.131203E+06  6.990295E+07  6.774392E+04  2.998124E+00  1.199613E+04  2.112593E+08  3.793845E+02 -5.477603E+00  3.165972E+03
  14   6.864151E-01  1.648277E-02  1.535271E+02  9.510159E-03  8.705763E-01  1.092398E-02  3.059225E+08  6.373135E+06  7.003184E+07  6.770094E+04  2.996437E+00  1.228630E+04  2.673365E+08  3.946603E+02 -5.503553E+00  3.126648E+03
  15   6.879174E-01  1.631260E-02  1.536269E+02  9.599030E-03  8.716537E-01  1.101243E-02  3.077571E+08  6.599732E+06  7.008506E+07  6.642552E+04  2.993587E+00  1.253380E+04  2.990386E+08  4.080270E+02 -5.525208E+00  3.097465E+03
  16   6.892887E-01  1.609802E-02  1.565402E+02  9.514868E-03  8.673303E-01  1.097029E-02  3.093258E+08  6.799924E+06  7.010990E+07  6.465911E+04  2.989012E+00  1.275399E+04  3.169834E+08  4.197686E+02 -5.544116E+00  3.071967E+03
  17   6.905347E-01  1.574832E-02  1.493063E+02  9.323657E-03  8.664381E-01  1.076090E-02  3.098355E+08  6.951358E+06  7.010293E+07  6.225800E+04  2.981854E+00  1.294569E+04  3.127832E+08  4.298692E+02 -5.560314E+00  3.046978E+03
  18   6.918458E-01  1.549321E-02  1.420276E+02  9.218633E-03  8.668430E-01  1.063472E-02  3.098173E+08  7.090764E+06  7.010436E+07  6.031756E+04  2.970067E+00  1.313501E+04  3.150973E+08  4.425533E+02 -5.576077E+00  3.021172E+03
  19   6.931169E-01  1.523459E-02  1.456671E+02  9.103894E-03  8.678838E-01  1.048976E-02  3.108954E+08  7.204219E+06  7.010111E+07  5.842763E+04  2.949618E+00  1.330789E+04  3.127770E+08  4.536963E+02 -5.590273E+00  2.994196E+03
  20   6.944064E-01  1.502371E-02  1.367745E+02  9.013832E-03  8.672665E-01  1.039338E-02  3.110616E+08  7.253085E+06  7.010098E+07  5.684613E+04  2.908398E+00  1.347775E+04  3.163413E+08  4.669527E+02 -5.604043E+00  2.961992E+03
  21   6.956186E-01  1.476848E-02  1.343919E+02  8.689582E-03  8.497479E-01  1.022607E-02  3.116639E+08  7.148576E+06  7.007620E+07  5.507933E+04  2.775849E+00  1.362244E+04  3.089507E+08  4.900717E+02 -5.615637E+00  2.909036E+03
  22   6.965363E-01  1.413888E-02  1.262943E+02  6.724596E-03  6.999497E-01  9.607255E-03  3.094464E+08  6.397584E+06  6.986242E+07  5.173955E+04  2.093192E+00  1.359788E+04  2.482239E+08  6.030281E+02 -5.613679E+00  2.677530E+03
