 #pulse    Mcore         M_csh         t_csh         Ddredge       lambda        DMh           THeshell       Tbce       THshell     interpulse       Mtot         MaxL          MaxLHe       maxR	   Mbol		Teff
   1   5.565967E-01  3.112268E-02  2.910259E+02  0.000000E+00  0.000000E+00  1.500589E-02  1.990902E+08  2.900724E+06  5.259134E+07  0.000000E+00  1.749978E+00  2.674549E+03  2.013672E+05  1.283582E+02 -3.848127E+00  3.712269E+03
   2   5.589783E-01  2.893919E-02  2.939818E+02  0.000000E+00  0.000000E+00  2.324760E-03  1.995714E+08  2.911012E+06  5.282418E+07  1.105719E+05  1.749976E+00  2.738075E+03  1.647791E+05  1.305882E+02 -3.873613E+00  3.702522E+03
   3   5.626138E-01  3.005439E-02  2.482278E+02  0.000000E+00  0.000000E+00  3.582478E-03  2.127937E+08  3.104180E+06  5.495455E+07  1.240275E+05  1.749973E+00  3.314606E+03  5.563351E+05  1.501174E+02 -4.081080E+00  3.629066E+03
   4   5.667569E-01  2.917391E-02  2.653844E+02  0.000000E+00  0.000000E+00  4.108191E-03  2.184314E+08  3.196160E+06  5.604866E+07  1.312458E+05  1.749969E+00  3.647578E+03  7.969089E+05  1.613049E+02 -4.185011E+00  3.588420E+03
   5   5.717188E-01  2.876216E-02  2.587885E+02  0.000000E+00  0.000000E+00  4.942179E-03  2.259796E+08  3.311944E+06  5.736290E+07  1.355298E+05  1.749962E+00  4.075482E+03  1.436158E+06  1.753140E+02 -4.305448E+00  3.543300E+03
   6   5.771520E-01  2.784199E-02  2.359454E+02  0.000000E+00  0.000000E+00  5.398512E-03  2.311810E+08  3.399042E+06  5.840060E+07  1.350042E+05  1.749952E+00  4.439478E+03  2.027578E+06  1.869979E+02 -4.398330E+00  3.507714E+03
   7   5.831506E-01  2.705961E-02  2.577323E+02  0.000000E+00  0.000000E+00  5.957127E-03  2.367100E+08  3.492645E+06  5.947754E+07  1.334477E+05  1.749936E+00  4.837519E+03  3.022936E+06  1.995689E+02 -4.491558E+00  3.473082E+03
   8   5.895272E-01  2.608240E-02  2.411297E+02  0.000000E+00  0.000000E+00  6.343961E-03  2.413322E+08  3.570877E+06  6.043980E+07  1.298135E+05  1.749909E+00  5.220802E+03  4.107258E+06  2.115205E+02 -4.574343E+00  3.440970E+03
   9   5.961880E-01  2.510345E-02  2.194038E+02  3.737211E-05  5.641381E-03  6.624639E-03  2.455383E+08  3.644684E+06  6.134468E+07  1.246000E+05  1.749862E+00  5.603752E+03  5.425476E+06  2.234993E+02 -4.651197E+00  3.410410E+03
  10   6.030060E-01  2.401125E-02  1.819431E+02  5.889535E-04  8.591128E-02  6.855369E-03  2.492657E+08  3.716551E+06  6.221098E+07  1.183918E+05  1.749771E+00  5.986366E+03  6.780595E+06  2.355241E+02 -4.722908E+00  3.382162E+03
  11   6.096190E-01  2.319479E-02  2.175581E+02  1.446247E-03  2.008144E-01  7.201910E-03  2.534490E+08  3.798260E+06  6.307951E+07  1.124360E+05  1.749612E+00  6.401814E+03  9.122656E+06  2.482502E+02 -4.795758E+00  3.353442E+03
  12   6.158479E-01  2.256113E-02  2.003746E+02  2.463877E-03  3.210192E-01  7.675171E-03  2.581577E+08  3.897611E+06  6.378442E+07  1.077684E+05  1.749337E+00  6.860992E+03  1.288070E+07  2.624461E+02 -4.870967E+00  3.324000E+03
  13   6.215579E-01  2.200973E-02  2.000896E+02  3.498495E-03  4.280089E-01  8.173883E-03  2.623498E+08  4.024561E+06  6.428124E+07  1.034936E+05  1.748832E+00  7.347543E+03  1.814395E+07  2.752830E+02 -4.945356E+00  3.306840E+03
  14   6.267325E-01  2.153635E-02  2.099982E+02  4.131973E-03  4.764140E-01  8.673072E-03  2.663133E+08  4.134592E+06  6.463533E+07  9.972855E+04  1.747844E+00  7.836485E+03  2.523745E+07  2.888580E+02 -5.015304E+00  3.268163E+03
  15   6.315319E-01  2.095288E-02  1.730445E+02  4.591763E-03  5.141147E-01  8.931398E-03  2.699439E+08  4.020182E+06  6.485544E+07  9.550059E+04  1.738485E+00  8.271794E+03  3.110800E+07  3.380161E+02 -5.073999E+00  3.092699E+03
  16   6.360528E-01  2.038205E-02  1.895869E+02  4.283667E-03  4.700788E-01  9.112656E-03  2.724846E+08  3.919173E+06  6.503597E+07  9.115195E+04  1.633311E+00  8.678731E+03  3.851833E+07  3.886128E+02 -5.126141E+00  2.948099E+03
