#
# Initial mass = 1.500, Z =  0.0070, Y =  0.260, M_mix = 1.00E-03
#
#Initial isotopic abundance ratios: 
#  c12/c13   n14/n15   o16/o17   o16/o18   mg24/mg25 mg24/m26 al26/al27 si28/si29 si28/si30 cl36/cl35 cl37/cl35  s33/s32  s34/s32   s36/s32   ar36/ar40 ar38/ar40  k40/k39  k41/k39  ca42/ca40 ca43/ca40 ca44/ca40 ca46/ca40 ca48/ca40 ti46/ti48 ti47/ti48 ti49/ti48 ti50/ti48 cr53/cr52 cr54/cr52 fe54/fe56 fe57/fe56 fe58/fe56 fe60/fe56 ni60/ni58 ni61/ni58 ni62/ni58
#
  2.208E+01 1.776E+03 6.022E+02 6.648E+02 7.899E+00 7.174E+00 1.889E-07 1.969E+01 2.987E+01 1.026E-20 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.432E+03 6.239E+02 4.065E-05 7.217E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.309E-02 3.073E-03 0.000E+00 3.852E-01 1.674E-02 5.339E-02
  2.233E+01 1.752E+03 6.071E+02 6.627E+02 7.899E+00 7.174E+00 5.047E-07 1.969E+01 2.987E+01 7.461E-21 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.432E+03 6.239E+02 4.065E-05 7.217E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.309E-02 3.073E-03 0.000E+00 3.852E-01 1.674E-02 5.339E-02
  2.256E+01 1.730E+03 6.115E+02 6.608E+02 7.899E+00 7.174E+00 2.862E-06 1.969E+01 2.987E+01 5.530E-21 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.432E+03 6.239E+02 4.064E-05 7.217E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.309E-02 3.073E-03 0.000E+00 3.852E-01 1.674E-02 5.339E-02
  2.277E+01 1.711E+03 6.158E+02 6.591E+02 7.900E+00 7.174E+00 1.413E-05 1.969E+01 2.987E+01 4.527E-21 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.432E+03 6.239E+02 4.064E-05 7.217E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.309E-02 3.073E-03 0.000E+00 3.852E-01 1.674E-02 5.339E-02
  2.293E+01 1.698E+03 6.189E+02 6.579E+02 7.900E+00 7.174E+00 5.377E-05 1.969E+01 2.987E+01 1.819E-20 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.432E+03 6.239E+02 4.064E-05 7.217E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.309E-02 3.073E-03 0.000E+00 3.852E-01 1.674E-02 5.339E-02
  2.305E+01 1.689E+03 6.214E+02 6.569E+02 7.901E+00 7.174E+00 1.497E-04 1.969E+01 2.987E+01 1.135E-18 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.432E+03 6.239E+02 4.063E-05 7.217E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.309E-02 3.073E-03 0.000E+00 3.852E-01 1.674E-02 5.339E-02
  2.311E+01 1.688E+03 6.227E+02 6.565E+02 7.904E+00 7.177E+00 5.057E-04 1.969E+01 2.987E+01 2.569E-12 3.196E-01 8.006E-03 4.519E-02 2.107E-04 3.432E+03 6.239E+02 4.063E-05 7.217E-02 6.674E-03 1.393E-03 2.152E-02 4.126E-05 1.929E-03 1.119E-01 1.009E-01 7.339E-02 7.027E-02 1.134E-01 2.823E-02 6.370E-02 2.309E-02 3.073E-03 7.504E-26 3.852E-01 1.674E-02 5.339E-02
  2.854E+01 1.677E+03 6.276E+02 6.581E+02 7.911E+00 7.182E+00 9.114E-04 1.969E+01 2.986E+01 3.047E-05 3.210E-01 8.011E-03 4.520E-02 2.119E-04 3.368E+03 6.127E+02 8.864E-05 7.229E-02 6.683E-03 1.394E-03 2.152E-02 4.401E-05 1.929E-03 1.119E-01 1.009E-01 7.362E-02 7.063E-02 1.134E-01 2.832E-02 6.369E-02 2.313E-02 3.124E-03 1.065E-06 3.854E-01 1.685E-02 5.354E-02
  4.108E+01 1.669E+03 6.340E+02 6.648E+02 7.918E+00 7.191E+00 1.358E-03 1.969E+01 2.983E+01 9.338E-05 3.250E-01 8.022E-03 4.523E-02 2.153E-04 3.203E+03 5.832E+02 2.360E-04 7.264E-02 6.707E-03 1.399E-03 2.154E-02 5.376E-05 1.930E-03 1.121E-01 1.010E-01 7.419E-02 7.189E-02 1.134E-01 2.856E-02 6.366E-02 2.323E-02 3.246E-03 2.916E-06 3.860E-01 1.710E-02 5.394E-02
  5.863E+01 1.661E+03 6.427E+02 6.735E+02 7.924E+00 7.203E+00 1.853E-03 1.969E+01 2.978E+01 1.679E-04 3.306E-01 8.040E-03 4.527E-02 2.202E-04 2.974E+03 5.424E+02 4.609E-04 7.322E-02 6.739E-03 1.405E-03 2.157E-02 7.100E-05 1.930E-03 1.122E-01 1.010E-01 7.499E-02 7.408E-02 1.133E-01 2.886E-02 6.361E-02 2.336E-02 3.392E-03 4.568E-06 3.867E-01 1.742E-02 5.441E-02
  7.744E+01 1.657E+03 6.510E+02 6.821E+02 7.923E+00 7.214E+00 2.348E-03 1.969E+01 2.974E+01 2.346E-04 3.362E-01 8.061E-03 4.530E-02 2.251E-04 2.753E+03 5.028E+02 7.068E-04 7.392E-02 6.770E-03 1.410E-03 2.160E-02 9.152E-05 1.931E-03 1.124E-01 1.011E-01 7.583E-02 7.661E-02 1.133E-01 2.915E-02 6.358E-02 2.350E-02 3.516E-03 5.581E-06 3.874E-01 1.771E-02 5.483E-02
#
#Final isotopic abundance ratios: 
#
  7.651E+01 1.656E+03 6.516E+02 6.814E+02 7.923E+00 7.213E+00 2.207E-03 1.969E+01 2.975E+01 1.925E-04 3.359E-01 8.060E-03 4.530E-02 2.249E-04 2.763E+03 5.045E+02 6.948E-04 7.407E-02 6.768E-03 1.410E-03 2.160E-02 9.059E-05 1.931E-03 1.124E-01 1.011E-01 7.579E-02 7.649E-02 1.133E-01 2.914E-02 6.358E-02 2.349E-02 3.508E-03 5.385E-06 3.874E-01 1.770E-02 5.481E-02
