# Final abundances
# El  Z   log e(X)   [X/H]    [X/Fe]     [X/O]      X(i)
  p   1  12.000000  0.000000  0.000000  0.000000 7.28817E-01
 he   2  10.976851  0.046851  0.750450  0.767756 2.74407E-01
 li   3   2.466350 -0.793650 -0.090051 -0.072745 1.46869E-09
 be   4   0.000000 -1.300000  0.000000  0.000000 0.00000E+00
  b   5   0.000000 -2.790000  0.000000  0.000000 1.02547E-26
  c   6   7.664137 -0.805863 -0.102264 -0.084958 4.00751E-04
  n   7   7.471945 -0.398055  0.305544  0.322850 3.00226E-04
  o   8   8.009094 -0.720905 -0.017306  0.000000 1.18126E-03
  f   9   3.739724 -0.720276 -0.016677  0.000629 7.54380E-08
 ne  10   7.265000 -0.705000 -0.001401  0.015905 2.68584E-04
 na  11   5.657068 -0.652932  0.050667  0.067973 7.54684E-06
 mg  12   6.934918 -0.705081 -0.001482  0.015824 1.51277E-04
 al  13   5.793556 -0.676444  0.027155  0.044461 1.21280E-05
 si  14   6.846473 -0.703527  0.000072  0.017378 1.42601E-04
  p  15   4.766403 -0.703597  0.000002  0.017308 1.30785E-06
  s  16   6.456401 -0.703598  0.000000  0.017307 6.63118E-05
 cl  17   4.526447 -0.703553  0.000046  0.017352 8.61506E-07
 ar  18   5.736396 -0.703604 -0.000005  0.017302 1.57416E-05
  k  19   4.375765 -0.704235 -0.000636  0.016671 6.71550E-07
 ca  20   5.586391 -0.703609 -0.000010  0.017296 1.11803E-05
 sc  21   2.346401 -0.703599  0.000000  0.017307 7.21684E-09
 ti  22   4.206402 -0.703598  0.000001  0.017308 5.56669E-07
  v  23   3.255315 -0.704685 -0.001086  0.016220 6.63054E-08
 cr  24   4.917111 -0.722888 -0.019289 -0.001983 3.10627E-06
 mn  25   4.776408 -0.703592  0.000007  0.017313 2.37377E-06
 fe  26   6.836401 -0.703599  0.000000  0.017306 2.77041E-04
 co  27   4.166399 -0.703600 -0.000001  0.017305 6.25053E-07
 ni  28   5.496405 -0.703595  0.000004  0.017310 1.33091E-05
 cu  29   3.546401 -0.703599  0.000000  0.017306 1.61677E-07
 zn  30   3.926407 -0.703593  0.000006  0.017312 3.99211E-07
 ga  31   2.376402 -0.703598  0.000001  0.017307 1.19932E-08
 ge  32   2.842027 -0.737973 -0.034374 -0.017068 3.65057E-08
 as  33   1.596398 -0.703602 -0.000003  0.017304 2.13878E-09
 se  34   2.592475 -0.747525 -0.043926 -0.026620 2.23378E-08
 br  35   1.836410 -0.703590  0.000009  0.017315 3.96403E-09
 kr  36   2.544829 -0.705171 -0.001572  0.015735 2.12433E-08
 rb  37   1.642814 -0.717186 -0.013587  0.003719 2.71504E-09
 sr  38   2.178017 -0.701983  0.001616  0.018922 9.54506E-09
  y  39   1.466420 -0.703580  0.000019  0.017325 1.88153E-09
 zr  40   1.826403 -0.703597  0.000002  0.017308 4.42253E-09
 nb  41   0.706411 -0.703589  0.000010  0.017317 3.41675E-10
 mo  42   1.115219 -0.824781 -0.121182 -0.103876 9.04435E-10
 tc  43   0.000000 -9.000000  0.000000  0.000000 2.87756E-22
 ru  44   0.925455 -0.834545 -0.130946 -0.113640 6.15511E-10
 rh  45   0.356402 -0.703598  0.000001  0.017308 1.69045E-10
 pd  46   0.887218 -0.762782 -0.059183 -0.041877 5.93471E-10
 ag  47   0.496401 -0.703599  0.000000  0.017306 2.44598E-10
 cd  48   0.966681 -0.743320 -0.039721 -0.022414 7.52745E-10
 in  49   0.037360 -0.722640 -0.019041 -0.001734 9.04751E-11
 sn  50   1.303968 -0.766032 -0.062433 -0.045126 1.72828E-09
 sb  51   0.063869 -0.946131 -0.242532 -0.225225 1.01984E-10
 te  52   1.009029 -1.170971 -0.467372 -0.450065 9.41972E-10
  i  53   0.846396 -0.703604 -0.000005  0.017302 6.44214E-10
 xe  54   1.499319 -0.740681 -0.037082 -0.019776 2.99723E-09
 cs  55   0.376402 -0.703598  0.000001  0.017307 2.28614E-10
 ba  56   1.475502 -0.704498 -0.000899  0.016407 2.96768E-09
 la  57   0.466010 -0.703990 -0.000391  0.016915 2.93691E-10
 ce  58   0.874500 -0.705500 -0.001901  0.015406 7.58834E-10
 pr  59   0.056402 -0.703598  0.000001  0.017308 1.16010E-10
 nd  60   0.721399 -0.728601 -0.025002 -0.007695 5.49090E-10
 pm  61   0.000000 -9.000000  0.000000  0.000000 0.00000E+00
 sm  62   0.106693 -0.833307 -0.129708 -0.112401 1.38990E-10
 eu  63  -0.193596 -0.703596  0.000003  0.017309 7.03564E-11
 gd  64   0.346403 -0.703597  0.000002  0.017308 2.52437E-10
 tb  65  -0.383594 -0.703594  0.000005  0.017312 4.75071E-11
 dy  66   0.425748 -0.704252 -0.000653  0.016653 3.13156E-10
 ho  67  -0.233598 -0.703598  0.000001  0.017308 6.96404E-11
 er  68   0.208779 -0.711221 -0.007622  0.009685 1.95581E-10
 tm  69  -0.583598 -0.703598  0.000001  0.017307 3.18623E-11
 yb  70   0.155374 -0.764626 -0.061027 -0.043721 1.78928E-10
 lu  71  -0.615283 -0.705283 -0.001684  0.015622 3.06783E-11
 hf  72   0.006096 -0.703904 -0.000305  0.017001 1.30879E-10
 ta  73  -0.823651 -0.703651 -0.000052  0.017254 1.96364E-11
  w  74  -0.054120 -0.704120 -0.000521  0.016785 1.17349E-10
 re  75  -0.480355 -0.740355 -0.036756 -0.019450 4.45451E-11
 os  76   0.649173 -0.700827  0.002772  0.020078 6.13212E-10
 ir  77   0.616405 -0.703596  0.000003  0.017310 5.74586E-10
 pt  78   0.884064 -0.735936 -0.032337 -0.015031 1.08002E-09
 au  79   0.096405 -0.703595  0.000004  0.017310 1.77810E-10
 hg  80   0.434787 -0.735213 -0.031614 -0.014308 3.94688E-10
 tl  81   0.066403 -0.703597  0.000002  0.017309 1.72190E-10
 pb  82   1.336398 -0.703602 -0.000003  0.017303 3.25048E-09
 bi  83  -0.053595 -0.703595  0.000004  0.017311 1.33558E-10
 po  84   0.000000 -9.000000  0.000000  0.000000 7.68326E-24
