# Initial mass = 1.750, Z =  0.0070, Y =  0.260, M_mix = 1.00E-03
# Final mass = 0.641, Mass expelled =   1.1090
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>           X0(i)   log10(<X(i)>/X0(i)) 
   al28     28   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si28     28   1.2715464E-07  3.6353408E-04  3.6340693E-04  3.2780351E-04  3.2771836E-04  1.1284816E-04
   si29     29   2.3834218E-08  1.9136533E-05  1.9112698E-05  1.7255665E-05  1.7235727E-05  5.0210452E-04
   si30     30   1.3671252E-07  1.3169973E-05  1.3033260E-05  1.1875539E-05  1.1753322E-05  4.4926959E-03
    p31     31   1.4744478E-07  3.7759426E-06  3.6284978E-06  3.4048173E-06  3.2721596E-06  1.7259320E-02
    p32     32   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    p33     33   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    s32     32  -1.9885192E-07  1.7394873E-04  1.7414759E-04  1.5685188E-04  1.5704533E-04 -5.3528917E-04
    s33     33   2.1174060E-08  1.4589489E-06  1.4377748E-06  1.3155535E-06  1.2965775E-06  6.3100294E-03
    s34     34   3.6062374E-08  8.3977793E-06  8.3617169E-06  7.5723888E-06  7.5405505E-06  1.8298499E-03
    s35     35   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    s36     36   6.5980537E-09  4.7873261E-08  4.1275207E-08  4.3167955E-08  3.7221753E-08  6.4364642E-02
   cl35     35  -6.1612582E-09  1.7802738E-06  1.7864351E-06  1.6052965E-06  1.6109974E-06 -1.5395756E-03
   cl36     36   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   cl37     37   6.8714314E-08  6.7229234E-07  6.0357803E-07  6.0621494E-07  5.4430336E-07  4.6785619E-02
   ar36     36  -1.1346856E-07  3.3152577E-05  3.3266046E-05  2.9894118E-05  2.9999139E-05 -1.5230021E-03
   ar37     37   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ar38     38   4.0521172E-08  6.4250294E-06  6.3845082E-06  5.7935340E-06  5.7575144E-06  2.7085277E-03
   ar39     39   1.7431026E-12  1.7431026E-12  0.0000000E+00  1.5717787E-12  0.0000000E+00  0.0000000E+00
   ar40     40   6.6047550E-09  1.7353486E-08  1.0748731E-08  1.5647869E-08  9.6931458E-09  2.0799045E-01
    k39     39   6.4889036E-09  1.7384120E-06  1.7319231E-06  1.5675491E-06  1.5618388E-06  1.5849498E-03
    k40     40  -2.8036548E-10  0.0000000E+00  2.8036548E-10  0.0000000E+00  2.5283206E-10  0.0000000E+00
    k41     41   9.4701562E-09  1.4086535E-07  1.3139520E-07  1.2702016E-07  1.1849146E-07  3.0185619E-02
   ca40     40  -7.8707671E-08  2.9907125E-05  2.9985833E-05  2.6967651E-05  2.7041060E-05 -1.1806056E-03
   ca41     41   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ca42     42   5.9525576E-09  2.1609632E-07  2.1014377E-07  1.9485692E-07  1.8950651E-07  1.2091711E-02
   ca43     43   1.1626149E-09  4.6053387E-08  4.4890772E-08  4.1526949E-08  4.0482252E-08  1.1065366E-02
   ca44     44   4.4431090E-09  7.1423494E-07  7.0979183E-07  6.4403514E-07  6.4008640E-07  2.6709675E-03
   ca45     45   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ca46     46   4.1345682E-09  5.5574993E-09  1.4229312E-09  5.0112710E-09  1.2831914E-09  5.9165645E-01
   ca47     47   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ca48     48  -5.2317262E-11  6.9361718E-08  6.9414035E-08  6.2544380E-08  6.2597195E-08 -3.6657054E-04
   sc45     45   1.0866046E-09  2.1111745E-08  2.0025141E-08  1.9036740E-08  1.8058563E-08  2.2909382E-02
   sc46     46   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   sc47     47   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   sc48     48  -9.4912235E-33  1.2620470E-29  1.2629961E-29  1.1380045E-29  1.1389629E-29  0.0000000E+00
   ti46     46   6.7882411E-10  1.2302178E-07  1.2234295E-07  1.1093037E-07  1.1032820E-07  2.3639330E-03
   ti47     47  -2.1157120E-10  1.1251849E-07  1.1273006E-07  1.0145941E-07  1.0165935E-07 -8.5500040E-04
   ti48     48  -5.9434342E-09  1.1348045E-06  1.1407479E-06  1.0232683E-06  1.0287201E-06 -2.3077196E-03
   ti49     49   5.4683156E-09  9.0927003E-08  8.5458687E-08  8.1990081E-08  7.7066169E-08  2.6897546E-02
   ti50     50   1.6774067E-08  1.0027071E-07  8.3496644E-08  9.0415426E-08  7.5296811E-08  7.9465963E-02
    v51     51  -9.6744657E-10  1.8304461E-07  1.8401205E-07  1.6505375E-07  1.6594106E-07 -2.3284610E-03
   cr52     52  -1.7165803E-08  7.5260386E-06  7.5432044E-06  6.7863289E-06  6.8024206E-06 -1.0286054E-03
   cr53     53  -3.1069476E-09  8.6867652E-07  8.7178347E-07  7.8329714E-07  7.8616949E-07 -1.5896899E-03
   cr54     54   1.5261534E-08  2.3636160E-07  2.2110007E-07  2.1313039E-07  1.9938683E-07  2.8948892E-02
   mn55     55   5.3072199E-08  6.6407479E-06  6.5876757E-06  5.9880504E-06  5.9407294E-06  3.4456956E-03
   fe54     54  -2.9802686E-07  4.3107699E-05  4.3405726E-05  3.8870785E-05  3.9143044E-05 -3.0313437E-03
   fe55     55   2.5377502E-28  2.5377502E-28  0.0000000E+00  2.2883230E-28  0.0000000E+00  0.0000000E+00
   fe56     56  -1.9670697E-06  7.0463598E-04  7.0660305E-04  6.3537958E-04  6.3721073E-04 -1.2498370E-03
   fe57     57   5.7529905E-07  1.7185321E-05  1.6610022E-05  1.5496231E-05  1.4978827E-05  1.4748262E-02
   fe58     58   7.1495833E-07  2.9642374E-06  2.2492791E-06  2.6728922E-06  2.0283876E-06  1.1983046E-01
   fe59     59   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   fe60     60   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   co59     59   1.8861635E-07  1.9232725E-06  1.7346562E-06  1.7342403E-06  1.5643035E-06  4.4788238E-02
   co60     60   2.7373615E-14  2.7373615E-14  0.0000000E+00  2.4683152E-14  0.0000000E+00  0.0000000E+00
   ni58     58  -1.6487866E-07  2.4654617E-05  2.4819496E-05  2.2231396E-05  2.2382086E-05 -2.9338631E-03
   ni59     59   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ni60     60   8.4010026E-08  9.9742119E-06  9.8902019E-06  8.9938794E-06  8.9189307E-06  3.6342589E-03
   ni61     61   5.8037728E-08  4.9513244E-07  4.3709471E-07  4.4646748E-07  3.9416963E-07  5.4106664E-02
   ni62     62   8.7751800E-08  1.5041943E-06  1.4164425E-06  1.3563520E-06  1.2773401E-06  2.6065882E-02
   ni63     63   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ni64     64   1.1504764E-07  4.8742015E-07  3.7237251E-07  4.3951320E-07  3.3580349E-07  1.1688669E-01
   cu63     63   4.0793168E-08  3.4813635E-07  3.0734319E-07  3.1391917E-07  2.7716041E-07  5.4086640E-02
   cu64     64   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   cu65     65   2.5506267E-08  1.6684045E-07  1.4133418E-07  1.5044225E-07  1.2745440E-07  7.2014950E-02
   zn64     64   6.7871042E-09  5.3335981E-07  5.2657271E-07  4.8093762E-07  4.7486037E-07  5.5228146E-03
   zn65     65   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn66     66   2.1381993E-08  3.3292153E-07  3.1153954E-07  3.0019976E-07  2.8094465E-07  2.8789565E-02
   zn67     67   4.7903086E-09  5.1265022E-08  4.6474714E-08  4.6226351E-08  4.1910646E-08  4.2565253E-02
   zn68     68   2.6105440E-08  2.4181628E-07  2.1571084E-07  2.1804894E-07  1.9452685E-07  4.9574412E-02
   zn69     69   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn70     70   8.8503871E-11  7.4312299E-09  7.3427260E-09  6.7008386E-09  6.6216299E-09  5.1642801E-03
   ga69     69   4.6894524E-09  2.4465818E-08  1.9776365E-08  2.2061153E-08  1.7834218E-08  9.2374176E-02
   ga70     70   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ga71     71   5.1395075E-09  1.8644892E-08  1.3505384E-08  1.6812345E-08  1.2179081E-08  1.4001378E-01
   ge70     70   8.3059213E-09  3.0302665E-08  2.1996744E-08  2.7324315E-08  1.9836543E-08  1.3908330E-01
   ge71     71   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ge72     72   8.9897192E-09  3.8888846E-08  2.9899127E-08  3.5066588E-08  2.6962867E-08  1.1412745E-01
   ge73     73   2.5321096E-09  1.1041022E-08  8.5089127E-09  9.9558362E-09  7.6732904E-09  1.1309609E-01
   ge74     74   1.1989833E-08  5.2471915E-08  4.0482082E-08  4.7314622E-08  3.6506520E-08  1.1262494E-01
   as75     75   1.0688259E-09  7.0038455E-09  5.9350196E-09  6.3154602E-09  5.3521680E-09  7.1875274E-02
   se76     76   4.2803832E-09  1.0459279E-08  6.1788956E-09  9.4312700E-09  5.5720939E-09  2.2855175E-01
   se77     77   1.6985133E-09  6.7963155E-09  5.0978022E-09  6.1283276E-09  4.5971698E-09  1.2485145E-01
   se78     78   1.1458233E-08  2.7545703E-08  1.6087469E-08  2.4838325E-08  1.4507592E-08  2.3352697E-01
   se79     79   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   se80     80   1.4951322E-08  4.9388241E-08  3.4436919E-08  4.4534030E-08  3.1055023E-08  1.5656014E-01
   br79     79   2.4100983E-09  7.9171070E-09  5.5070086E-09  7.1389601E-09  4.9661901E-09  1.5761161E-01
   br80     80   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   br81     81   2.0695912E-09  7.5624405E-09  5.4928493E-09  6.8191528E-09  4.9534217E-09  1.3882512E-01
   kr80     80   1.4022228E-10  1.4526180E-09  1.3123957E-09  1.3098449E-09  1.1835113E-09  4.4047430E-02
   kr81     81   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr82     82   9.6188693E-09  1.6359218E-08  6.7403487E-09  1.4751324E-08  6.0784093E-09  3.8504109E-01
   kr83     83   2.8674445E-09  9.6264925E-09  6.7590480E-09  8.6803356E-09  6.0952723E-09  1.5354338E-01
   kr84     84   2.0531651E-08  5.4243230E-08  3.3711579E-08  4.8911840E-08  3.0400916E-08  2.0652732E-01
   kr-5     85   5.2259544E-19  5.2259544E-19  0.0000000E+00  4.7123125E-19  0.0000000E+00  0.0000000E+00
   kr*5     85   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr86     86   1.2355952E-08  2.2793515E-08  1.0437563E-08  2.0553214E-08  9.4125365E-09  3.3917308E-01
   rb85     85   3.2895455E-09  8.7610124E-09  5.4714668E-09  7.8999207E-09  4.9341389E-09  2.0441139E-01
   rb86     86   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   rb87     87   8.4068441E-10  3.1453495E-09  2.3046651E-09  2.8362033E-09  2.0783344E-09  1.3502192E-01
   sr86     86   8.2755891E-09  1.0828768E-08  2.5531790E-09  9.7644435E-09  2.3024427E-09  6.2745869E-01
   sr87     87   5.2350955E-09  7.0401267E-09  1.8050311E-09  6.3481758E-09  1.6277671E-09  5.9105670E-01
   sr88     88   1.0339021E-07  1.2527964E-07  2.1889434E-08  1.1296631E-07  1.9739774E-08  7.5760680E-01
   sr89     89   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   sr90     90   2.2140607E-17  2.2140607E-17  0.0000000E+00  1.9964479E-17  0.0000000E+00  0.0000000E+00
    y89     89   2.9589650E-08  3.4810881E-08  5.2212314E-09  3.1389433E-08  4.7084781E-09  8.2390296E-01
    y90     90   5.5991888E-21  5.5991888E-21  0.0000000E+00  5.0488629E-21  0.0000000E+00  0.0000000E+00
    y91     91   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr90     90   3.8703568E-08  4.4926484E-08  6.2229142E-09  4.0510805E-08  5.6117897E-09  8.5846949E-01
   zr91     91   9.2750705E-09  1.0647195E-08  1.3721246E-09  9.6007167E-09  1.2373745E-09  8.8980252E-01
   zr92     92   1.5775932E-08  1.7896316E-08  2.1203834E-09  1.6137346E-08  1.9121502E-09  9.2631012E-01
   zr93     93   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr94     94   2.4704116E-08  2.6899674E-08  2.1955575E-09  2.4255792E-08  1.9799418E-09  1.0881630E+00
   zr95     95   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr96     96   1.0179902E-09  1.3792306E-09  3.6124037E-10  1.2436705E-09  3.2576458E-10  5.8180147E-01
   nb93     93   5.5931846E-09  6.5412893E-09  9.4810459E-10  5.8983671E-09  8.5499552E-10  8.3876801E-01
   nb94     94   1.9333838E-12  1.9333838E-12  0.0000000E+00  1.7433577E-12  0.0000000E+00  0.0000000E+00
   nb95     95   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mo94     94   5.2053750E-11  3.4919478E-10  2.9714103E-10  3.1487357E-10  2.6796015E-10  7.0066005E-02
   mo95     95   2.6809972E-09  3.2007417E-09  5.1974453E-10  2.8861511E-09  4.6870280E-10  7.8942156E-01
   mo96     96   5.8105880E-09  6.3634520E-09  5.5286409E-10  5.7380092E-09  4.9856980E-10  1.0610354E+00
   mo97     97   1.9868764E-09  2.3085096E-09  3.2163311E-10  2.0816138E-09  2.9004696E-10  8.5593188E-01
   mo98     98   7.2987918E-09  8.1245020E-09  8.2571028E-10  7.3259709E-09  7.4462103E-10  9.9292994E-01
   tc99     99   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ru99     99   9.4054564E-10  1.2288489E-09  2.8830324E-10  1.1080693E-09  2.5999028E-10  6.2960982E-01
  ru100    100   3.6425658E-09  3.9301278E-09  2.8756197E-10  3.5438483E-09  2.5932181E-10  1.1356361E+00
  ru101    101   7.8186557E-10  1.1751126E-09  3.9324702E-10  1.0596146E-09  3.5462799E-10  4.7537494E-01
  ru102    102   4.9384417E-09  5.6728839E-09  7.3444228E-10  5.1153148E-09  6.6231598E-10  8.8780713E-01
  rh103    103   8.2605922E-10  1.2950906E-09  4.6903137E-10  1.1678003E-09  4.2296988E-10  4.4105914E-01
  pd104    104   2.7851297E-09  2.9903813E-09  2.0525150E-10  2.6964664E-09  1.8509468E-10  1.1634011E+00
  pd105    105   7.0275169E-10  1.1181274E-09  4.1537568E-10  1.0082303E-09  3.7458353E-10  4.3001103E-01
  pd106    106   3.2562300E-09  3.7694567E-09  5.1322685E-10  3.3989691E-09  4.6282517E-10  8.6593026E-01
  pd107    107   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  pd108    108   4.1169002E-09  4.6231654E-09  5.0626542E-10  4.1687693E-09  4.5654736E-10  9.6052206E-01
  ag107    107   6.4122418E-10  9.8988762E-10  3.4866343E-10  8.9259478E-10  3.1442277E-10  4.5314038E-01
  ag108    108   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ag109    109   1.0444722E-09  1.3744480E-09  3.2997580E-10  1.2393579E-09  2.9757036E-10  6.1960715E-01
  cd108    108   3.0516097E-11  5.0067384E-11  1.9551286E-11  4.5146425E-11  1.7631244E-11  4.0834042E-01
  cd109    109   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cd110    110   3.6237675E-09  3.9032275E-09  2.7946012E-10  3.5195920E-09  2.5201560E-10  1.1450649E+00
  cd111    111   1.2013583E-09  1.4903558E-09  2.8899744E-10  1.3438736E-09  2.6061631E-10  7.1235687E-01
  cd112    112   4.5507331E-09  5.1004494E-09  5.4971605E-10  4.5991428E-09  4.9573090E-10  9.6743089E-01
  cd113    113   1.3405598E-09  1.6214333E-09  2.8087352E-10  1.4620679E-09  2.5329019E-10  7.6134914E-01
  cd114    114   6.6826793E-09  7.3488753E-09  6.6619582E-10  6.6265784E-09  6.0077171E-10  1.0425799E+00
  in115    115   1.2910581E-09  1.5422585E-09  2.5120037E-10  1.3906750E-09  2.2653111E-10  7.8809780E-01
  sn116    116   9.7646087E-09  1.0550531E-08  7.8592288E-10  9.5135535E-09  7.0874095E-10  1.1278553E+00
  sn117    117   2.9099911E-09  3.3286987E-09  4.1870751E-10  3.0015317E-09  3.7758816E-10  9.0032458E-01
  sn118    118   1.3698195E-08  1.4974958E-08  1.2767630E-09  1.3503119E-08  1.1513779E-09  1.0692163E+00
  sn119    119   4.1535149E-09  4.6298418E-09  4.7632720E-10  4.1747898E-09  4.2954923E-10  9.8762167E-01
  sn120    120   2.3785802E-08  2.5607571E-08  1.8217690E-09  2.3090687E-08  1.6428614E-09  1.1478360E+00
  sb121    121   1.7504509E-09  2.0313935E-09  2.8094260E-10  1.8317344E-09  2.5335251E-10  8.5913730E-01
  te122    122   3.1584648E-09  3.3452134E-09  1.8674852E-10  3.0164233E-09  1.6840879E-10  1.2531276E+00
  te123    123   1.1707106E-09  1.2364246E-09  6.5713962E-11  1.1149005E-09  5.9260492E-11  1.2744709E+00
  te124    124   6.2025660E-09  6.5553962E-09  3.5283029E-10  5.9110876E-09  3.1818043E-10  1.2689940E+00
  te125    125   2.1089113E-09  2.6394207E-09  5.3050947E-10  2.3800006E-09  4.7841048E-10  6.9677639E-01
  te126    126   1.1828665E-08  1.3253668E-08  1.4250034E-09  1.1951008E-08  1.2850603E-09  9.6848106E-01
   i127    127   1.5354479E-09  3.3226015E-09  1.7871536E-09  2.9960339E-09  1.6116454E-09  2.6927724E-01
   i128    128   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   i129    129   9.2269305E-14  9.2269305E-14  0.0000000E+00  8.3200455E-14  0.0000000E+00  0.0000000E+00
  xe128    128   3.8785770E-09  4.0716075E-09  1.9303054E-10  3.6714225E-09  1.7407388E-10  1.3241007E+00
  xe129    129   1.5033961E-09  3.9266537E-09  2.4232576E-09  3.5407157E-09  2.1852804E-09  2.0958389E-01
  xe130    130   8.2799634E-09  8.6720497E-09  3.9208606E-10  7.8197022E-09  3.5358105E-10  1.3447013E+00
  xe131    131   3.0844567E-09  5.0430820E-09  1.9586253E-09  4.5474140E-09  1.7662775E-09  4.1070557E-01
  xe132    132   1.6425577E-08  1.8837792E-08  2.4122140E-09  1.6986286E-08  2.1753215E-09  8.9257497E-01
  xe133    133   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  xe134    134   2.9385994E-10  1.1980219E-09  9.0416197E-10  1.0802722E-09  8.1536833E-10  1.2217936E-01
  cs133    133   2.1512796E-09  2.7854643E-09  6.3418476E-10  2.5116900E-09  5.7190430E-10  6.4264268E-01
  cs134    134   1.5910137E-36  1.5910137E-36  0.0000000E+00  1.4346382E-36  0.0000000E+00  0.0000000E+00
  cs135    135   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cs136    136   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cs137    137   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ba134    134   6.2908319E-09  6.4852514E-09  1.9441973E-10  5.8478373E-09  1.7532664E-10  1.5231475E+00
  ba135    135   2.9031937E-09  3.4374052E-09  5.3421162E-10  3.0995539E-09  4.8174914E-10  8.0847824E-01
  ba136    136   1.7345821E-08  1.7987020E-08  6.4119876E-10  1.6219134E-08  5.7822958E-10  1.4479275E+00
  ba137    137   1.4500279E-08  1.5424000E-08  9.2372088E-10  1.3908025E-08  8.3300644E-10  1.2226171E+00
  ba138    138   1.8919251E-07  1.9513203E-07  5.9395266E-09  1.7595313E-07  5.3562323E-09  1.5165377E+00
  la139    139   2.2304111E-08  2.3118790E-08  8.1468016E-10  2.0846519E-08  7.3467410E-10  1.4529389E+00
  ce140    140   6.5268686E-08  6.7135858E-08  1.8671737E-09  6.0537296E-08  1.6838070E-09  1.5557308E+00
  ce141    141   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ce142    142   2.7293376E-10  5.1090654E-10  2.3797278E-10  4.6069121E-10  2.1460257E-10  3.3177498E-01
  pr141    141   5.4230505E-09  5.7448486E-09  3.2179814E-10  5.1802060E-09  2.9019581E-10  1.2516559E+00
  nd142    142   1.7701421E-08  1.8130683E-08  4.2926265E-10  1.6348677E-08  3.8710671E-10  1.6256521E+00
  nd143    143   2.3561777E-09  2.5483629E-09  1.9218509E-10  2.2978925E-09  1.7331146E-10  1.1225024E+00
