 #pulse    Mcore         M_csh         t_csh         Ddredge       lambda        DMh           THeshell       Tbce       THshell     interpulse       Mtot         MaxL          MaxLHe       maxR	   Mbol		Teff
   1   5.399436E-01  3.446448E-02  4.237897E+02  0.000000E+00  0.000000E+00  1.132786E-02  1.863961E+08  1.278345E+06  5.101704E+07  0.000000E+00  9.999775E-01  1.753052E+03  7.343241E+04  9.606487E+01 -3.389487E+00  3.877365E+03
   2   5.419981E-01  3.383005E-02  4.205276E+02  0.000000E+00  0.000000E+00  2.019465E-03  1.941236E+08  1.307388E+06  5.202724E+07  1.351791E+05  9.999751E-01  1.945964E+03  1.258433E+05  1.035577E+02 -3.502837E+00  3.838158E+03
   3   5.449798E-01  3.404897E-02  3.602549E+02  0.000000E+00  0.000000E+00  2.939880E-03  2.046125E+08  1.378266E+06  5.388370E+07  1.542570E+05  9.999713E-01  2.327185E+03  3.213480E+05  1.175425E+02 -3.697077E+00  3.774347E+03
   4   5.491014E-01  3.406137E-02  3.305276E+02  0.000000E+00  0.000000E+00  4.075170E-03  2.147248E+08  1.467424E+06  5.568608E+07  1.776208E+05  9.999639E-01  2.740357E+03  7.653451E+05  1.325582E+02 -3.874519E+00  3.711540E+03
   5   5.540301E-01  3.327417E-02  3.154717E+02  0.000000E+00  0.000000E+00  4.890680E-03  2.219534E+08  1.538276E+06  5.704580E+07  1.860773E+05  9.999509E-01  3.092415E+03  1.311275E+06  1.450427E+02 -4.005744E+00  3.664242E+03
   6   5.598070E-01  3.246719E-02  3.097030E+02  0.000000E+00  0.000000E+00  5.737841E-03  2.289965E+08  1.612092E+06  5.842484E+07  1.889746E+05  9.999247E-01  3.473551E+03  2.260604E+06  1.581172E+02 -4.131935E+00  3.618485E+03
   7   5.662196E-01  3.132844E-02  3.233477E+02  0.000000E+00  0.000000E+00  6.372988E-03  2.349923E+08  1.674405E+06  5.962819E+07  1.868648E+05  9.998603E-01  3.840427E+03  3.405090E+06  1.707229E+02 -4.240949E+00  3.578203E+03
   8   5.732360E-01  3.022230E-02  2.866235E+02  0.000000E+00  0.000000E+00  6.972015E-03  2.408798E+08  1.735354E+06  6.079674E+07  1.820870E+05  9.996576E-01  4.224335E+03  5.097701E+06  1.833192E+02 -4.344396E+00  3.541280E+03
   9   5.806484E-01  2.887863E-02  2.979225E+02  0.000000E+00  0.000000E+00  7.368326E-03  2.453860E+08  1.772412E+06  6.186568E+07  1.738874E+05  9.987937E-01  4.603047E+03  6.895006E+06  1.956803E+02 -4.437614E+00  3.507277E+03
  10   5.883549E-01  2.756792E-02  2.754068E+02  0.000000E+00  0.000000E+00  7.674932E-03  2.496592E+08  1.790168E+06  6.288445E+07  1.641568E+05  9.954609E-01  4.986279E+03  9.081407E+06  2.084157E+02 -4.524441E+00  3.473436E+03
  11   5.962223E-01  2.616125E-02  2.524956E+02  0.000000E+00  0.000000E+00  7.824242E-03  2.532937E+08  1.791024E+06  6.385097E+07  1.533366E+05  9.904976E-01  5.370419E+03  1.138797E+07  2.207523E+02 -4.605020E+00  3.445477E+03
  12   6.041774E-01  2.480161E-02  2.191788E+02  0.000000E+00  0.000000E+00  7.911861E-03  2.565535E+08  1.767384E+06  6.477882E+07  1.425628E+05  9.837955E-01  5.757265E+03  1.379970E+07  2.336249E+02 -4.680541E+00  3.417225E+03
  13   6.121466E-01  2.351213E-02  2.139171E+02  0.000000E+00  0.000000E+00  7.935286E-03  2.596698E+08  1.708696E+06  6.566890E+07  1.320777E+05  9.736856E-01  6.143158E+03  1.615326E+07  2.465920E+02 -4.750979E+00  3.391311E+03
  14   6.200715E-01  2.225769E-02  1.732135E+02  0.000000E+00  0.000000E+00  7.906377E-03  2.622252E+08  1.582493E+06  6.651302E+07  1.222178E+05  9.550815E-01  6.525500E+03  1.909003E+07  2.593248E+02 -4.816535E+00  3.366764E+03
  15   6.279152E-01  2.106673E-02  1.831169E+02  0.000000E+00  0.000000E+00  7.833660E-03  2.650238E+08  1.253880E+06  6.733073E+07  1.129481E+05  9.203486E-01  6.902345E+03  2.064503E+07  2.731162E+02 -4.877491E+00  3.341922E+03
  16   6.356712E-01  1.996720E-02  1.613348E+02  0.000000E+00  0.000000E+00  7.729053E-03  2.675316E+08  1.008625E+06  6.809339E+07  1.047185E+05  8.138691E-01  7.257648E+03  2.436833E+07  2.845488E+02 -4.931990E+00  3.335854E+03
  17   6.433282E-01  1.898026E-02  1.621397E+02  4.369020E-05  5.722851E-03  7.634342E-03  2.703672E+08  6.054577E+05  6.879220E+07  9.773954E+04  6.919626E-01  7.576906E+03  2.763268E+07  2.698042E+02 -4.978730E+00  3.408419E+03
