                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r23.05.1"          1.9999426439628114E+000          1.0000007743821202E+000          3.8436328706441680E+002                       "gfortran"                         "10.2.0"            "x86_64-linux-21.4.1"                       "20260503" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31                               32                               33                               34                               35                               36                               37                               38                               39 
                    model_number                              age                      period_days                binary_separation                          v_orb_1                          v_orb_2                             rl_1                             rl_2           rl_relative_overflow_1           rl_relative_overflow_2                      star_1_mass                      star_2_mass                lg_mtransfer_rate                   lg_mstar_dot_1                   lg_mstar_dot_2                 lg_system_mdot_1                 lg_system_mdot_2                   lg_wind_mdot_1                   lg_wind_mdot_2              fixed_xfer_fraction                eff_xfer_fraction                            J_orb                             Jdot                          jdot_mb                          jdot_gr                          jdot_ml                          jdot_ls                jdot_missing_wind                       extra_jdot                      donor_index                 point_mass_index                       Omega_star                        Omega_orb                   beta_accretion                    eta_accretion                           f_conv                vwind_over_vorbit         angular_momentum_j_orbit               wind_mass_transfer 
                              10          2.5958682111999997E+003          3.8364040727229917E+002          3.2044859597320232E+002          1.4086705626010318E+001          2.8172580752295108E+001          1.4099789906175687E+002          1.0279686493116922E+002         -2.3048832829383589E-001         -1.0000000000000000E+000          1.9999426117613961E+000          1.0000007840425453E+000         -2.2600021684803920E+001         -1.0903312112302594E+001         -1.1426190857580893E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -1.1058214072289209E+001         -9.8999999999999986E+001          1.0000000000000000E+000          3.0000000000140725E-001          1.2488585736799617E+053         -8.9405533243244029E+038          0.0000000000000000E+000         -1.8723183466259489E+027         -2.7275312623445362E+034         -8.9402805711794460E+038          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          1.8823431164681869E-007          1.8955785362518904E-007          2.9999999999999999E-001          5.2532577257239021E-001          1.0000000000000000E+000          3.5499294535463982E-001          1.2488585736799617E+053         -2.3616258054142753E+014 
                              20          8.9122990424478739E+003          3.8146424186973979E+002          3.1923563501639040E+002          1.4113442506040982E+001          2.8226051098405151E+001          1.4046419243392214E+002          1.0240776025775175E+002         -2.0766448798246429E-001         -1.0000000000000000E+000          1.9999425303821474E+000          1.0000008084563201E+000         -1.9979540734099000E+001         -1.0878474320832316E+001         -1.1401353065309692E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -1.1033376281162186E+001         -9.8999999999999986E+001          1.0000000000000000E+000          3.0000000055466608E-001          1.2464927366671821E+053         -1.2841180314587247E+039          0.0000000000000000E+000         -1.8963523201739792E+027         -2.8849397027331951E+034         -1.2840891820598010E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          1.8908160743421072E-007          1.9063923740265832E-007          2.9999999999999999E-001          5.2571365831588424E-001          1.0000000000000000E+000          3.5434669838961325E-001          1.2464927366671821E+053         -2.5006267739848122E+014 
                              30          1.4715878620833217E+004          3.7940686289475519E+002          3.1808676087392496E+002          1.4138907650260609E+001          2.8276978095577746E+001          1.3995868417550597E+002          1.0203921396408452E+002         -1.8797336226345909E-001         -1.0000000000000000E+000          1.9999424514049495E+000          1.0000008321494811E+000         -1.7858274116637038E+001         -1.0856570919300507E+001         -1.1379449563642112E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -1.1011472922545716E+001         -9.8999999999999986E+001          1.0000000000000000E+000          3.0000006972601462E-001          1.2442477503515975E+053         -1.1667949607897192E+039          0.0000000000000000E+000         -1.9206728427700957E+027         -3.0308772522766682E+034         -1.1667646520152758E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          1.9048143343834583E-007          1.9167300140957910E-007          2.9999999999999999E-001          5.2609980398484424E-001          1.0000000000000000E+000          3.5370220562901350E-001          1.2442477503515975E+053         -2.6299787257340950E+014 
                              40          2.0709219634209439E+004          3.7754342801036279E+002          3.1704439451395086E+002          1.4162131760682366E+001          2.8323423002346107E+001          1.3950003937542215E+002          1.0170483447990608E+002         -1.7046285928971955E-001         -1.0000000000000000E+000          1.9999423658365396E+000          1.0000008578201081E+000         -1.6103874814835002E+001         -1.0836850182913519E+001         -1.1359723448784777E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -1.0991754491238602E+001         -9.8999999999999986E+001          1.0000000000000000E+000          3.0000378506557662E-001          1.2422073763552672E+053         -9.6758239248414896E+038          0.0000000000000000E+000         -1.9431338336283462E+027         -3.1685106732167799E+034         -9.6755070737547362E+038          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          1.9176070684502883E-007          1.9261903868827064E-007          2.9999999999999999E-001          5.2645090068878497E-001          1.0000000000000000E+000          3.5311522122592837E-001          1.2422073763552672E+053         -2.7521409142535619E+014 
                              50          2.7142306133804366E+004          3.7607833335083956E+002          3.1622364597883927E+002          1.4180499099679670E+001          2.8360154421051519E+001          1.3913890655706075E+002          1.0144154808643856E+002         -1.5793374698312859E-001         -1.0000000000000000E+000          1.9999422702327854E+000          1.0000008865041932E+000         -1.4794001443526408E+001         -1.0822105718495502E+001         -1.1344876367353038E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -1.0977054013757185E+001         -9.8999999999999986E+001          1.0000000000000000E+000          3.0007467965706791E-001          1.2405984426268484E+053         -5.5997324786750931E+038          0.0000000000000000E+000         -1.9616959827525694E+027         -3.2749288594238257E+034         -5.5994049857695336E+038          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          1.9292007173164472E-007          1.9336942790210875E-007          2.9999999999999999E-001          5.2673715650900443E-001          1.0000000000000000E+000          3.5263594972389967E-001          1.2405984426268484E+053         -2.8468929977440662E+014 
                              60          3.3530390860551932E+004          3.7585403413862298E+002          3.1609789716323638E+002          1.4183320005602456E+001          2.8365793871263428E+001          1.3908357470177728E+002          1.0140121103083609E+002         -1.5907255291700875E-001         -1.0000000000000000E+000          1.9999421735721321E+000          1.0000009155114915E+000         -1.4903353893804677E+001         -1.0821799617859046E+001         -1.1344594385274032E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -1.0976737573330071E+001         -9.8999999999999986E+001          1.0000000000000000E+000          3.0005801546320449E-001          1.2403517412609914E+053          3.9730754512917662E+038          0.0000000000000000E+000         -1.9665155938366158E+027         -3.2766261688649762E+034          3.9734031139283181E+038          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          1.9380230697041137E-007          1.9348482538731766E-007          2.9999999999999999E-001          5.2681094509491244E-001          1.0000000000000000E+000          3.5251235650641111E-001          1.2403517412609914E+053         -2.8489680881610112E+014 
                              70          3.7587908123927373E+004          3.7746961799801068E+002          3.1700306534742322E+002          1.4163056409901504E+001          2.8325266533236910E+001          1.3948184878375849E+002          1.0169158163368886E+002         -1.8004173716723335E-001         -1.0000000000000000E+000          1.9999421137563886E+000          1.0000009334574993E+000         -1.6681900497985012E+001         -1.0845232678225655E+001         -1.1368109947484985E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -1.1000135270793367E+001         -9.8999999999999986E+001          1.0000000000000000E+000          3.0000101960092368E-001          1.2421263820077763E+053          2.7075552922120825E+039          0.0000000000000000E+000         -1.9482378786992264E+027         -3.1072551590486620E+034          2.7075863647656212E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          1.9506766800709551E-007          1.9265670321263749E-007          2.9999999999999999E-001          5.2653005932570662E-001          1.0000000000000000E+000          3.5298291916377028E-001          1.2421263820077763E+053         -2.6995407474264722E+014 
                              80          3.9147857859382450E+004          3.7911310587084705E+002          3.1792254430783117E+002          1.4142560882044602E+001          2.8284276212167200E+001          1.3988642048627622E+002          1.0198654222196868E+002         -2.0178750767709905E-001         -1.0000000000000000E+000          1.9999420921004305E+000          1.0000009399542908E+000         -1.8906482802069661E+001         -1.0870205070718750E+001         -1.1393083806677641E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -1.1025107034699401E+001         -9.8999999999999986E+001          1.0000000000000000E+000          3.0000000643902791E-001          1.2439264918369221E+053          4.6485859073075208E+039          0.0000000000000000E+000         -1.9283416162003984E+027         -2.9362060516627894E+034          4.6486152693699657E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          1.9679177519796696E-007          1.9182151985852135E-007          2.9999999999999999E-001          5.2622041035419853E-001          1.0000000000000000E+000          3.5350092064857613E-001          1.2439264918369221E+053         -2.5486965042733222E+014 
                              90          3.9919383692528849E+004          3.8039658914071282E+002          3.1863968865184455E+002          1.4126637045428010E+001          2.8252429262343377E+001          1.4020196489813858E+002          1.0221659554588551E+002         -2.2234201472223369E-001         -1.0000000000000000E+000          1.9999420819846196E+000          1.0000009429890337E+000         -2.1296256034815354E+001         -1.0894772895693627E+001         -1.1417651640933759E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -1.1049674855696601E+001         -9.8999999999999986E+001          1.0000000000000000E+000          3.0000000002777255E-001          1.2453286756315233E+053          7.0188873204682644E+039          0.0000000000000000E+000         -1.9124328036591633E+027         -2.7766800475849236E+034          7.0189150872706525E+039          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2          2.0026969009497279E-007          1.9117430135402642E-007          2.9999999999999999E-001          5.2596985130588181E-001          1.0000000000000000E+000          3.5391952247378350E-001          1.2453286756315233E+053         -2.4085202512289269E+014 
