                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r23.05.1"          1.9999344735176228E+000          1.1999606841105737E+000          1.1461270718004293E+003                       "gfortran"                         "10.2.0"            "x86_64-linux-21.4.1"                       "20260321" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31 
                    model_number                              age                      period_days                binary_separation                          v_orb_1                          v_orb_2                             rl_1                             rl_2           rl_relative_overflow_1           rl_relative_overflow_2                      star_1_mass                      star_2_mass                lg_mtransfer_rate                   lg_mstar_dot_1                   lg_mstar_dot_2                 lg_system_mdot_1                 lg_system_mdot_2                   lg_wind_mdot_1                   lg_wind_mdot_2              fixed_xfer_fraction                eff_xfer_fraction                            J_orb                             Jdot                          jdot_mb                          jdot_gr                          jdot_ml                          jdot_ls                jdot_missing_wind                       extra_jdot                      donor_index                 point_mass_index 
                              10          4.4439525145994702E+002          1.1461272354161454E+003          6.7915919043621955E+002          1.1242378506304966E+001          1.8737293589651959E+001          2.8782155224855120E+002          2.2797129341992715E+002         -2.4717201227110916E-001         -1.0000000000000000E+000          1.9999341276268487E+000          1.1999607276728108E+000         -1.4433501610359839E+001         -9.4734587312026441E+000         -1.4459077873554305E+001         -9.8999999999999986E+001         -1.5676174203266443E+001         -9.4734634927029084E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.0336674904945028E-005          2.1123865328986970E+053         -4.2191242967153875E+035          0.0000000000000000E+000         -2.0106146596197033E+026         -4.2191242947047729E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              20          5.1646959378206407E+002          1.1461272500370844E+003          6.7915919476816964E+002          1.1242378506305617E+001          1.8737293398428406E+001          2.8782155346912060E+002          2.2797129544586733E+002         -2.7384042832020639E-001         -1.0000000000000000E+000          1.9999341072164765E+000          1.1999607276728599E+000         -1.6287011725012793E+001         -9.6093604165843622E+000         -1.6312587988207262E+001         -9.8999999999999986E+001         -1.7529684317919330E+001         -9.6093605078133919E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.9804889716420464E-007          2.1123865248144608E+053         -3.0854930221016272E+035          0.0000000000000000E+000         -2.0106145611477670E+026         -3.0854930200910126E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              30          5.8352360999473831E+002          1.1461272601564376E+003          6.7915919776637577E+002          1.1242378506305624E+001          1.8737293266080584E+001          2.8782155431389953E+002          2.2797129684804565E+002         -3.0104735653332537E-001         -1.0000000000000000E+000          1.9999340930902665E+000          1.1999607276728603E+000         -1.8595343807870474E+001         -9.7345531428766545E+000         -1.8620920071064944E+001         -9.8999999999999986E+001         -1.9838016400777011E+001         -9.7345531434750558E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.2990715502881153E-009          2.1123865192192727E+053         -2.3127672158545376E+035          0.0000000000000000E+000         -2.0106144964427611E+026         -2.3127672138439229E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              40          6.5611370080517133E+002          1.1461272682087108E+003          6.7915920015213851E+002          1.1242378506305625E+001          1.8737293160767440E+001          2.8782155498611542E+002          2.2797129796380102E+002         -3.3252727455063374E-001         -1.0000000000000000E+000          1.9999340818496165E+000          1.1999607276728603E+000         -2.1692238739095892E+001         -9.8752500949730067E+000         -2.1717815002290362E+001         -9.8999999999999986E+001         -2.2934911332002429E+001         -9.8752500949736692E+000         -9.8999999999999986E+001          1.0000000000000000E+000          1.4369282817352002E-012          2.1123865147670127E+053         -1.6727651582600308E+035          0.0000000000000000E+000         -2.0106144446636786E+026         -1.6727651562494165E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              50          7.3570284653858403E+002          1.1461272745369388E+003          6.7915920202709356E+002          1.1242378506305625E+001          1.8737293078002551E+001          2.8782155551440553E+002          2.2797129884066572E+002         -3.6664016219500994E-001         -1.0000000000000000E+000          1.9999340730156658E+000          1.1999607276728603E+000         -2.5637527094809691E+001         -1.0020964533349204E+001         -2.5663103358004161E+001         -9.8999999999999986E+001         -2.6880199687716228E+001         -1.0020964533349204E+001         -9.8999999999999986E+001          1.0000000000000000E+000          2.2796132644203267E-016          2.1123865112680120E+053         -1.1959706951947448E+035          0.0000000000000000E+000         -2.0106144041750153E+026         -1.1959706931841304E+035          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              60          8.3053783126374458E+002          1.1461272799114213E+003          6.7915920361946883E+002          1.1242378506305620E+001          1.8737293007711397E+001          2.8782155596307558E+002          2.2797129958537562E+002         -4.0195342699663744E-001         -1.0000000000000000E+000          1.9999340655131066E+000          1.1999607276728603E+000         -3.0531095554260414E+001         -1.0164723096261540E+001         -3.0556671817454884E+001         -9.8999999999999986E+001         -3.1773768147166951E+001         -1.0164723096261540E+001         -9.8999999999999986E+001          1.0000000000000000E+000          4.0555641821529551E-021          2.1123865082963576E+053         -8.5893831852188158E+034          0.0000000000000000E+000         -2.0106143700983273E+026         -8.5893831651126727E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              70          9.6820058193506179E+002          1.1461272855607447E+003          6.7915920529327502E+002          1.1242378506305618E+001          1.8737292933825689E+001          2.8782155643468968E+002          2.2797130036816864E+002         -4.3326797613047624E-001         -1.0000000000000000E+000          1.9999340576268798E+000          1.1999607276728603E+000         -3.5990776915603973E+001         -1.0291361777243598E+001         -3.6016353178798447E+001         -9.8999999999999986E+001         -3.7233449508510510E+001         -1.0291361777243598E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.8836863835710906E-026          2.1123865051727364E+053         -6.4168708604640360E+034          0.0000000000000000E+000         -2.0106143348433566E+026         -6.4168708403578929E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              80          1.2555195520468019E+003          1.1461272960022964E+003          6.7915920838694353E+002          1.1242378506305624E+001          1.8737292797263933E+001          2.8782155730636629E+002          2.2797130181499207E+002         -4.1525337865136741E-001         -1.0000000000000000E+000          1.9999340430508934E+000          1.1999607276728603E+000         -3.4074040546138036E+001         -1.0250239971205042E+001         -3.4099616809332510E+001         -9.8999999999999986E+001         -3.5316713139044580E+001         -1.0250239971205042E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.4145658258942809E-024          2.1123864993993978E+053         -7.0541568020336641E+034          0.0000000000000000E+000         -2.0106142714736125E+026         -7.0541567819275210E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
                              90          1.5952440117768460E+003          1.1461273128343034E+003          6.7915921337400403E+002          1.1242378506305624E+001          1.8737292577123448E+001          2.8782155871152770E+002          2.2797130414730267E+002         -3.8707209224111194E-001         -1.0000000000000000E+000          1.9999340195540918E+000          1.1999607276728603E+000         -2.8877483601015687E+001         -1.0119978268694888E+001         -2.8903059864210157E+001         -9.8999999999999986E+001         -3.0120156193922227E+001         -1.0119978268694888E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.6478527628458101E-019          2.1123864900926529E+053         -9.5215316999491827E+034          0.0000000000000000E+000         -2.0106141684691161E+026         -9.5215316798430414E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                2 
