# Minitial =  2.50 msun, Z = 0.0001, Mfinal = 0.732 msun, c13 pocket included (pmz = 1e-3msun)
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
   zn66     66   1.7964314E-08  2.4749863E-08  6.7855472E-09  1.3998791E-08  3.8382519E-09  5.6195706E-01
   zn67     67   3.9599186E-09  4.9721716E-09  1.0122529E-09  2.8123142E-09  5.7258198E-10  6.9122618E-01
   zn68     68   2.4365114E-08  2.9063456E-08  4.6983404E-09  1.6438607E-08  2.6576212E-09  7.9137194E-01
   zn69     69   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn70     70   2.8891267E-10  4.4884046E-10  1.5992779E-10  2.5386904E-10  9.0463331E-11  4.4813716E-01
   ga69     69   3.4708996E-09  3.9016390E-09  4.3073939E-10  2.2068094E-09  2.4364818E-10  9.5700169E-01
   ga70     70   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ga71     71   3.0128511E-09  3.3070091E-09  2.9415811E-10  1.8704802E-09  1.6639086E-10  1.0508237E+00
   ge70     70   5.2004334E-09  5.6795404E-09  4.7910692E-10  3.2124097E-09  2.7100733E-10  1.0738499E+00
   ge71     71   1.5425104E-31  1.5425104E-31  0.0000000E+00  8.7246061E-32  0.0000000E+00  0.0000000E+00
   ge72     72   4.9940132E-09  5.6452385E-09  6.5122546E-10  3.1930081E-09  3.6836637E-10  9.3792003E-01
   ge73     73   1.4725494E-09  1.6578722E-09  1.8532274E-10  9.3771046E-10  1.0482800E-10  9.5159143E-01
   ge74     74   6.4462244E-09  7.3279693E-09  8.8174495E-10  4.1447792E-09  4.9875998E-10  9.1960984E-01
   as75     75   5.8733807E-10  7.1660505E-10  1.2926696E-10  4.0531961E-10  7.3119996E-11  7.4376142E-01
   se76     76   2.0726469E-09  2.2072293E-09  1.3458239E-10  1.2484328E-09  7.6126661E-11  1.2148284E+00
   se77     77   8.1368939E-10  9.2472308E-10  1.1103370E-10  5.2303339E-10  6.2806330E-11  9.2052603E-01
   se78     78   5.1786513E-09  5.5290497E-09  3.5039832E-10  3.1272904E-09  1.9820319E-10  1.1980577E+00
   se79     79   5.6127342E-10  5.6127342E-10  0.0000000E+00  3.1746233E-10  0.0000000E+00  0.0000000E+00
   se80     80   6.2719554E-09  7.0220150E-09  7.5005951E-10  3.9717278E-09  4.2427198E-10  9.7133511E-01
   br79     79   5.8733945E-10  7.0728123E-10  1.1994178E-10  4.0004594E-10  6.7845195E-11  7.7059078E-01
   br80     80   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   br81     81   8.3321655E-10  9.5285357E-10  1.1963701E-10  5.3894433E-10  6.7672798E-11  9.0112978E-01
   kr80     80  -3.8751675E-12  2.4709710E-11  2.8584878E-11  1.3976080E-11  1.6169066E-11 -6.3299574E-02
   kr81     81   4.8274414E-16  4.8274414E-16  0.0000000E+00  2.7304533E-16  0.0000000E+00  0.0000000E+00
   kr82     82   2.8406648E-09  2.9874765E-09  1.4681159E-10  1.6897491E-09  8.3044127E-11  1.3085133E+00
   kr83     83   9.7661834E-10  1.1238313E-09  1.4721289E-10  6.3565114E-10  8.3271126E-11  8.8272440E-01
   kr84     84   6.4370562E-09  7.1713164E-09  7.3426043E-10  4.0561745E-09  4.1533516E-10  9.8971796E-01
   kr-5     85  -8.8666212E-16 -8.8666212E-16  0.0000000E+00 -5.0150571E-16  0.0000000E+00  0.0000000E+00
   kr*5     85   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr86     86   2.4097766E-08  2.4325102E-08  2.2733614E-10  1.3758542E-08  1.2859293E-10  2.0293553E+00
   rb85     85   2.2869204E-09  2.4591691E-09  1.7224869E-10  1.3909327E-09  9.7432659E-11  1.1546016E+00
   rb86     86   6.2066700E-30  6.2066700E-30  0.0000000E+00  3.5105599E-30  0.0000000E+00  0.0000000E+00
   rb87     87   5.2391642E-09  5.3117213E-09  7.2557023E-11  3.0043672E-09  4.1041955E-11  1.8645250E+00
   sr86     86   1.0702690E-09  1.1258792E-09  5.5610138E-11  6.3680949E-10  3.1455932E-11  1.3063070E+00
   sr87     87   4.0301978E-10  4.4233442E-10  3.9314628E-11  2.5018915E-10  2.2238360E-11  1.0511657E+00
   sr88     88   1.3685485E-08  1.4162254E-08  4.7676879E-10  8.0103240E-09  2.6968477E-10  1.4727937E+00
   sr89     89   8.8069263E-30  8.8069263E-30  0.0000000E+00  4.9812933E-30  0.0000000E+00  0.0000000E+00
   sr90     90  -7.8742732E-15 -7.8742732E-15  0.0000000E+00 -4.4537746E-15  0.0000000E+00  0.0000000E+00
    y89     89   4.2648405E-09  4.3895279E-09  1.2468734E-10  2.4827647E-09  7.0529527E-11  1.5465646E+00
    y90     90  -1.9913476E-18 -1.9913476E-18  0.0000000E+00 -1.1263278E-18  0.0000000E+00  0.0000000E+00
    y91     91   2.4330518E-34  2.4330518E-34  0.0000000E+00  1.3761605E-34  0.0000000E+00  0.0000000E+00
   zr90     90   3.5254608E-09  3.6610002E-09  1.3553939E-10  2.0707014E-09  7.6667998E-11  1.4315034E+00
   zr91     91   1.0617434E-09  1.0916299E-09  2.9886576E-11  6.1743771E-10  1.6905373E-11  1.5625684E+00
   zr92     92   2.4459892E-09  2.4921727E-09  4.6183429E-11  1.4095999E-09  2.6123704E-11  1.7320611E+00
   zr93     93   6.5651479E-10  6.5651479E-10  0.0000000E+00  3.7133188E-10  0.0000000E+00  0.0000000E+00
   zr94     94   3.0397418E-09  3.0875618E-09  4.7820012E-11  1.7463585E-09  2.7049439E-11  1.8099751E+00
   zr95     95   3.3598254E-29  3.3598254E-29  0.0000000E+00  1.9003537E-29  0.0000000E+00  0.0000000E+00
   zr96     96   4.2226933E-09  4.2305612E-09  7.8680309E-12  2.3928515E-09  4.4505597E-12  2.7305012E+00
   nb93     93   1.4095076E-10  1.6160095E-10  2.0650186E-11  9.1403253E-11  1.1680800E-11  8.9348906E-01
   nb94     94   2.3746863E-17  2.3746863E-17  0.0000000E+00  1.3431483E-17  0.0000000E+00  0.0000000E+00
   nb95     95   3.5693868E-29  3.5693868E-29  0.0000000E+00  2.0188839E-29  0.0000000E+00  0.0000000E+00
   mo94     94  -8.7809751E-13  5.5938448E-12  6.4719423E-12  3.1639394E-12  3.6608611E-12 -6.3355103E-02
   mo95     95   4.0913573E-10  4.2045653E-10  1.1320819E-11  2.3781477E-10  6.4036333E-12  1.5698124E+00
   mo96     96   6.5951367E-10  6.7155559E-10  1.2041911E-11  3.7983913E-10  6.8115192E-12  1.7463558E+00
   mo97     97   3.1384401E-10  3.2084946E-10  7.0054565E-12  1.8147593E-10  3.9626440E-12  1.6608340E+00
   mo98     98   8.1455681E-10  8.3254148E-10  1.7984678E-11  4.7089449E-10  1.0173053E-11  1.6654724E+00
   tc99     99   3.5653456E-11  3.5653456E-11  0.0000000E+00  2.0165982E-11  0.0000000E+00  0.0000000E+00
   ru99     99   6.2755717E-11  6.9035187E-11  6.2794683E-12  3.9047050E-11  3.5519879E-12  1.0411167E+00
  ru100    100   3.3291747E-10  3.3918082E-10  6.2633423E-12  1.9184436E-10  3.5428665E-12  1.7335943E+00
  ru101    101   6.8600736E-11  7.7165913E-11  8.5651789E-12  4.3645879E-11  4.8449027E-12  9.5465821E-01
  ru102    102   3.9731785E-10  4.1331491E-10  1.5997070E-11  2.3377539E-10  9.0487600E-12  1.4122097E+00
  rh103    103   6.3909239E-11  7.4125033E-11  1.0215793E-11  4.1925925E-11  5.7785747E-12  8.6066186E-01
  pd104    104   2.0256137E-10  2.0703184E-10  4.4704683E-12  1.1709946E-10  2.5287253E-12  1.6656532E+00
  pd105    105   4.9227008E-11  5.8274212E-11  9.0472031E-12  3.2960527E-11  5.1175600E-12  8.0893123E-01
  pd106    106   2.1998685E-10  2.3116531E-10  1.1178467E-11  1.3074961E-10  6.3231117E-12  1.3155096E+00
  pd107    107   4.1154191E-11  4.1154191E-11  0.0000000E+00  2.3277257E-11  0.0000000E+00  0.0000000E+00
  pd108    108   2.6435745E-10  2.7538419E-10  1.1026741E-11  1.5576028E-10  6.2372876E-12  1.3974609E+00
  ag107    107   9.2476461E-13  8.5188844E-12  7.5941198E-12  4.8183736E-12  4.2956216E-12  4.9874432E-02
  ag108    108   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ag109    109   6.4245463E-11  7.1432596E-11  7.1871324E-12  4.0403052E-11  4.0654090E-12  9.9730992E-01
  cd108    108  -5.7046842E-14  3.6879164E-13  4.2583848E-13  2.0859256E-13  2.4087600E-13 -6.2494729E-02
  cd109    109   5.5534762E-29  5.5534762E-29  0.0000000E+00  3.1411063E-29  0.0000000E+00  0.0000000E+00
  cd110    110   2.1990629E-10  2.2599307E-10  6.0867908E-12  1.2782414E-10  3.4429998E-12  1.5696759E+00
  cd111    111   7.1096018E-11  7.7390552E-11  6.2945343E-12  4.3772937E-11  3.5605100E-12  1.0896934E+00
  cd112    112   2.7027705E-10  2.8225022E-10  1.1973175E-11  1.5964378E-10  6.7726393E-12  1.3723941E+00
  cd113    113   7.8291734E-11  8.4409355E-11  6.1176168E-12  4.7742848E-11  3.4604364E-12  1.1397774E+00
  cd114    114   3.8867476E-10  4.0318548E-10  1.4510712E-11  2.2804608E-10  8.2079994E-12  1.4437853E+00
  in115    115   7.3712501E-11  7.9183861E-11  5.4713586E-12  4.4787250E-11  3.0948798E-12  1.1605107E+00
  sn116    116   5.5696753E-10  5.7408567E-10  1.7118161E-11  3.2470909E-10  9.6829064E-12  1.5254887E+00
  sn117    117   1.6144623E-10  1.7056601E-10  9.1197709E-12  9.6473982E-11  5.1586075E-12  1.2718778E+00
  sn118    118   8.7843394E-10  9.0624291E-10  2.7808991E-11  5.1258081E-10  1.5730185E-11  1.5130285E+00
  sn119    119   2.5776251E-10  2.6813718E-10  1.0374674E-11  1.5166129E-10  5.8684451E-12  1.4123517E+00
  sn120    120   1.6933001E-09  1.7329796E-09  3.9679586E-11  9.8019215E-10  2.2444798E-11  1.6401956E+00
  sb121    121   1.2108133E-10  1.2720051E-10  6.1191894E-12  7.1945991E-11  3.4613261E-12  1.3177640E+00
  te122    122   2.1580991E-10  2.1987751E-10  4.0675935E-12  1.2436510E-10  2.3008386E-12  1.7328124E+00
  te123    123   7.9486598E-11  8.0917904E-11  1.4313043E-12  4.5768046E-11  8.0961876E-13  1.7522818E+00
  te124    124   4.2778855E-10  4.3547341E-10  7.6848502E-12  2.4630847E-10  4.3469438E-12  1.7532953E+00
  te125    125   1.4326858E-10  1.5482340E-10  1.1554827E-11  8.7569799E-11  6.5359996E-12  1.1270423E+00
  te126    126   8.5672319E-10  8.8775998E-10  3.1036802E-11  5.0212667E-10  1.7556000E-11  1.4563878E+00
   i127    127   1.0845646E-10  1.4738225E-10  3.8925786E-11  8.3360999E-11  2.2018411E-11  5.7817698E-01
  xe128    128   2.7701738E-10  2.8122166E-10  4.2042784E-12  1.5906203E-10  2.3781545E-12  1.8253264E+00
  xe129    129   1.0170834E-10  1.5448805E-10  5.2779711E-11  8.7380117E-11  2.9854900E-11  4.6639699E-01
  xe130    130   5.6993760E-10  5.7847754E-10  8.5399405E-12  3.2719319E-10  4.8306264E-12  1.8308008E+00
  xe131    131   2.1561103E-10  2.5827174E-10  4.2660701E-11  1.4608130E-10  2.4131072E-11  7.8201801E-01
  xe132    132   1.1815918E-09  1.2341304E-09  5.2538536E-11  6.9803752E-10  2.9718478E-11  1.3708522E+00
  xe133    133   1.0536556E-35  1.0536556E-35  0.0000000E+00  5.9595903E-36  0.0000000E+00  0.0000000E+00
  xe134    134   1.6179794E-09  1.6376733E-09  1.9693884E-11  9.2628583E-10  1.1139866E-11  1.9198650E+00
  cs133    133   1.5970612E-10  1.7351906E-10  1.3812943E-11  9.8144264E-11  7.8133056E-12  1.0990301E+00
  cs134    134  -1.0228286E-21 -1.0228286E-21  0.0000000E+00 -5.7852297E-22  0.0000000E+00  0.0000000E+00
  cs135    135   5.6832861E-10  5.6832861E-10  0.0000000E+00  3.2145284E-10  0.0000000E+00  0.0000000E+00
  cs136    136   7.5310221E-35  7.5310221E-35  0.0000000E+00  4.2596279E-35  0.0000000E+00  0.0000000E+00
  cs137    137  -1.5516564E-14 -1.5516564E-14  0.0000000E+00 -8.7763371E-15  0.0000000E+00  0.0000000E+00
  ba134    134   1.5562561E-10  1.5986019E-10  4.2345797E-12  9.0418659E-11  2.3952947E-12  1.5768991E+00
  ba135    135   9.6996355E-11  1.0863181E-10  1.1635459E-11  6.1443330E-11  6.5816098E-12  9.7014260E-01
  ba136    136   1.2317222E-09  1.2456880E-09  1.3965830E-11  7.0457468E-10  7.8997867E-12  1.9503117E+00
  ba137    137   3.7031904E-09  3.7233090E-09  2.0118646E-11  2.1059441E-09  1.1380133E-11  2.2672994E+00
  ba138    138   1.5235612E-08  1.5364977E-08  1.2936575E-10  8.6905976E-09  7.3175875E-11  2.0746818E+00
  la139    139   1.8856945E-09  1.9034381E-09  1.7743671E-11  1.0766052E-09  1.0036727E-11  2.0304644E+00
  ce140    140   6.0384036E-09  6.0790715E-09  4.0667941E-11  3.4383889E-09  2.3003864E-11  2.1745541E+00
  ce141    141   3.1929866E-31  3.1929866E-31  0.0000000E+00  1.8059879E-31  0.0000000E+00  0.0000000E+00
  ce142    142   1.4092224E-09  1.4144055E-09  5.1831009E-12  8.0000312E-10  2.9318264E-12  2.4359534E+00
  pr141    141   6.5707706E-10  6.6408606E-10  7.0089819E-12  3.7561429E-10  3.9646376E-12  1.9765387E+00
  nd142    142   1.0060741E-09  1.0154237E-09  9.3496651E-12  5.7433469E-10  5.2886476E-12  2.0358205E+00
  nd143    143   2.9035027E-10  2.9453606E-10  4.1857936E-12  1.6659280E-10  2.3676985E-12  1.8473299E+00
  nd144    144   8.8167734E-10  8.8999647E-10  8.3191353E-12  5.0339166E-10  4.7057280E-12  2.0292792E+00
