# Minitial =  4.50 msun, Z = 0.0001, Mfinal = 0.897 msun
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
   ni59     59   5.4071688E-11  5.4071688E-11  0.0000000E+00  1.5007407E-11  0.0000000E+00  0.0000000E+00
   ni60     60   2.0930173E-08  4.5992098E-07  4.3899081E-07  1.2764946E-07  1.2184802E-07  2.0200495E-02
   ni61     61   3.7537070E-08  5.6938298E-08  1.9401227E-08  1.5803025E-08  5.3850813E-09  4.6754795E-01
   ni62     62   1.6672533E-07  2.2959709E-07  6.2871770E-08  6.3723867E-08  1.7450938E-08  5.6248331E-01
   ni63     63   8.6143960E-11  8.6143960E-11  0.0000000E+00  2.3908955E-11  0.0000000E+00  0.0000000E+00
   ni64     64   1.2983628E-07  1.4636409E-07  1.6527800E-08  4.0622840E-08  4.5875210E-09  9.4719225E-01
   cu63     63   5.8562886E-08  7.2204976E-08  1.3642091E-08  2.0040238E-08  3.7865528E-09  7.2365886E-01
   cu64     64  -4.6763513E-35 -4.6763513E-35  0.0000000E+00 -1.2979049E-35  0.0000000E+00  0.0000000E+00
   cu65     65   2.5070971E-08  3.1344506E-08  6.2735350E-09  8.6995575E-09  1.7413071E-09  6.9862181E-01
   zn64     64  -5.5783289E-10  2.2815046E-08  2.3372879E-08  6.3322361E-09  6.4874683E-09 -1.0518166E-02
   zn65     65  -3.1856956E-19 -3.1856956E-19  0.0000000E+00 -8.8417866E-20  0.0000000E+00  0.0000000E+00
   zn66     66   2.4704544E-08  3.8532900E-08  1.3828355E-08  1.0694671E-08  3.8382528E-09  4.4503385E-01
   zn67     67   5.4553393E-09  7.5182234E-09  2.0628839E-09  2.0866566E-09  5.7258215E-10  5.6161320E-01
   zn68     68   3.4844547E-08  4.4419355E-08  9.5748094E-09  1.2328436E-08  2.6576219E-09  6.6641480E-01
   zn69     69   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn70     70   2.7374564E-10  5.9966460E-10  3.2591896E-10  1.6643481E-10  9.0463352E-11  2.6477149E-01
   ga69     69   4.9386029E-09  5.8164122E-09  8.7780949E-10  1.6143248E-09  2.4364827E-10  8.2122755E-01
   ga70     70   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ga71     71   4.5703450E-09  5.1698139E-09  5.9946875E-10  1.4348638E-09  1.6639091E-10  9.3568105E-01
   ge70     70   7.5102049E-09  8.4865830E-09  9.7637820E-10  2.3554214E-09  2.7100738E-10  9.3908745E-01
   ge71     71   7.1698605E-27  7.1698605E-27  0.0000000E+00  1.9899696E-27  0.0000000E+00  0.0000000E+00
   ge72     72   7.5288575E-09  8.8559986E-09  1.3271411E-09  2.4579514E-09  3.6836650E-10  8.2429314E-01
   ge73     73   2.2092939E-09  2.5869655E-09  3.7767162E-10  7.1800321E-10  1.0482802E-10  8.3564901E-01
   ge74     74   9.6135375E-09  1.1410457E-08  1.7969197E-09  3.1669325E-09  4.9876014E-10  8.0274707E-01
   as75     75   8.8436236E-10  1.1477972E-09  2.6343486E-10  3.1856709E-10  7.3120017E-11  6.3916463E-01
   se76     76   3.0809193E-09  3.3551866E-09  2.7426722E-10  9.3122027E-10  7.6126688E-11  1.0875155E+00
   se77     77   1.2224619E-09  1.4487390E-09  2.2627705E-10  4.0209244E-10  6.2806350E-11  8.0632234E-01
   se78     78   7.9020070E-09  8.6160883E-09  7.1408141E-10  2.3913651E-09  1.9820325E-10  1.0815351E+00
   se79     79   1.5156298E-09  1.5156298E-09  0.0000000E+00  4.2065776E-10  0.0000000E+00  0.0000000E+00
   se80     80   9.9275494E-09  1.1456105E-08  1.5285563E-09  3.1796019E-09  4.2427212E-10  8.7472826E-01
   br79     79   2.5592281E-10  5.0035376E-10  2.4443095E-10  1.3887143E-10  6.7845216E-11  3.1109369E-01
   br80     80   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   br81     81   1.3282282E-09  1.5720381E-09  2.4380983E-10  4.3631365E-10  6.7672819E-11  8.0938452E-01
   kr80     80  -1.4254015E-12  5.6828098E-11  5.8253499E-11  1.5772439E-11  1.6169070E-11 -1.0786186E-02
   kr81     81   1.4601730E-14  1.4601730E-14  0.0000000E+00  4.0526588E-15  0.0000000E+00  0.0000000E+00
   kr82     82   4.5242809E-09  4.8234701E-09  2.9918928E-10  1.3387372E-09  8.3044155E-11  1.2073863E+00
   kr83     83   1.5955472E-09  1.8955544E-09  3.0000710E-10  5.2610449E-10  8.3271154E-11  8.0057740E-01
   kr84     84   1.0429565E-08  1.1925923E-08  1.4963589E-09  3.3099983E-09  4.1533532E-10  9.0142888E-01
   kr-5     85   1.4283883E-13  1.4283883E-13  0.0000000E+00  3.9644415E-14  0.0000000E+00  0.0000000E+00
   kr*5     85  -2.8422397E-40 -2.8422397E-40  0.0000000E+00 -7.8884696E-41  0.0000000E+00  0.0000000E+00
   kr86     86   2.6502669E-08  2.6965960E-08  4.6329132E-10  7.4843074E-09  1.2859297E-10  1.7649344E+00
   rb85     85   3.6831682E-09  4.0341961E-09  3.5102790E-10  1.1196770E-09  9.7432687E-11  1.0603881E+00
   rb86     86   1.0514100E-25  1.0514100E-25  0.0000000E+00  2.9181515E-26  0.0000000E+00  0.0000000E+00
   rb87     87   6.4444974E-09  6.5923622E-09  1.4786491E-10  1.8296871E-09  4.1041968E-11  1.6491486E+00
   sr86     86   1.8733814E-09  1.9867101E-09  1.1332862E-10  5.5140442E-10  3.1455939E-11  1.2437676E+00
   sr87     87   8.4750107E-10  9.2762087E-10  8.0119807E-11  2.5745792E-10  2.2238369E-11  1.0636033E+00
   sr88     88   1.3196312E-08  1.4167925E-08  9.7161346E-10  3.9322576E-09  2.6968486E-10  1.1637855E+00
   sr89     89   5.6447995E-24  5.6447995E-24  0.0000000E+00  1.5666943E-24  0.0000000E+00  0.0000000E+00
   sr90     90   5.4133830E-13  5.4133830E-13  0.0000000E+00  1.5024654E-13  0.0000000E+00  0.0000000E+00
    y89     89   3.3129073E-09  3.5670094E-09  2.5410196E-10  9.9001096E-10  7.0529547E-11  1.1472689E+00
    y90     90   1.3690030E-16  1.3690030E-16  0.0000000E+00  3.7996197E-17  0.0000000E+00  0.0000000E+00
    y91     91   4.3367687E-24  4.3367687E-24  0.0000000E+00  1.2036549E-24  0.0000000E+00  0.0000000E+00
   zr90     90   2.3446760E-09  2.6208935E-09  2.7621749E-10  7.2741979E-10  7.6668019E-11  9.7717088E-01
   zr91     91   6.6911010E-10  7.3001633E-10  6.0906245E-11  2.0261347E-10  1.6905378E-11  1.0786434E+00
   zr92     92   1.2756052E-09  1.3697230E-09  9.4117818E-11  3.8016182E-10  2.6123713E-11  1.1629336E+00
   zr93     93   3.8688827E-10  3.8688827E-10  0.0000000E+00  1.0737948E-10  0.0000000E+00  0.0000000E+00
   zr94     94   1.2812754E-09  1.3787285E-09  9.7453032E-11  3.8266126E-10  2.7049448E-11  1.1506561E+00
   zr95     95   7.6556221E-24  7.6556221E-24  0.0000000E+00  2.1247911E-24  0.0000000E+00  0.0000000E+00
   zr96     96   1.4911806E-09  1.5072150E-09  1.6034363E-11  4.1832224E-10  4.4505610E-12  1.9730961E+00
   nb93     93   8.8852085E-12  5.0968490E-11  4.2083281E-11  1.4146126E-11  1.1680802E-11  8.3164871E-02
   nb94     94   7.2742740E-17  7.2742740E-17  0.0000000E+00  2.0189492E-17  0.0000000E+00  0.0000000E+00
   nb95     95   9.0253734E-24  9.0253734E-24  0.0000000E+00  2.5049608E-24  0.0000000E+00  0.0000000E+00
   mo94     94  -3.5973047E-13  1.2829526E-11  1.3189256E-11  3.5607899E-12  3.6608620E-12 -1.2036999E-02
   mo95     95   1.5574045E-10  1.7881130E-10  2.3070846E-11  4.9628451E-11  6.4036350E-12  8.8930416E-01
   mo96     96   2.6356906E-10  2.8810943E-10  2.4540366E-11  7.9963758E-11  6.8115214E-12  1.0696491E+00
   mo97     97   1.2501961E-10  1.3929612E-10  1.4276512E-11  3.8661147E-11  3.9626449E-12  9.8928958E-01
   mo98     98   3.4984196E-10  3.8649317E-10  3.6651213E-11  1.0726982E-10  1.0173056E-11  1.0230261E+00
   tc99     99   3.6063055E-11  3.6063055E-11  0.0000000E+00  1.0009175E-11  0.0000000E+00  0.0000000E+00
   ru99     99   6.5581741E-12  1.9355186E-11  1.2797012E-11  5.3719642E-12  3.5519890E-12  1.7966151E-01
  ru100    100   1.4661870E-10  1.5938285E-10  1.2764148E-11  4.4236153E-11  3.5428674E-12  1.0964224E+00
  ru101    101   3.0111663E-11  4.7566753E-11  1.7455091E-11  1.3201986E-11  4.8449040E-12  4.3535405E-01
  ru102    102   1.7470839E-10  2.0730902E-10  3.2600637E-11  5.7537891E-11  9.0487617E-12  8.0336475E-01
  rh103    103   2.7787857E-11  4.8606758E-11  2.0818900E-11  1.3490635E-11  5.7785764E-12  3.6821154E-01
  pd104    104   8.8353914E-11  9.7464342E-11  9.1104268E-12  2.7050886E-11  2.5287259E-12  1.0292797E+00
  pd105    105   2.1203603E-11  3.9641016E-11  1.8437413E-11  1.1002225E-11  5.1175613E-12  3.3241749E-01
  pd106    106   9.5009486E-11  1.1779024E-10  2.2780748E-11  3.2692266E-11  6.3231139E-12  7.1351403E-01
  pd107    107   1.8355647E-11  1.8355647E-11  0.0000000E+00  5.0945454E-12  0.0000000E+00  0.0000000E+00
  pd108    108   1.1255155E-10  1.3502309E-10  2.2471539E-11  3.7475186E-11  6.2372893E-12  7.7874792E-01
  ag107    107  -3.7709419E-13  1.5099063E-11  1.5476157E-11  4.1906921E-12  4.2956233E-12 -1.0740438E-02
  ag108    108   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ag109    109   2.6967708E-11  4.1614458E-11  1.4646751E-11  1.1549947E-11  4.0654103E-12  4.5347559E-01
  cd108    108  -6.7068746E-16  8.6715113E-13  8.6782182E-13  2.4067475E-13  2.4087606E-13 -3.6309892E-04
  cd109    109  -2.8563951E-25 -2.8563951E-25  0.0000000E+00 -7.9278247E-26  0.0000000E+00  0.0000000E+00
  cd110    110   9.2587382E-11  1.0499174E-10  1.2404352E-11  2.9140090E-11  3.4430009E-12  9.2755377E-01
  cd111    111   2.9554800E-11  4.2382514E-11  1.2827714E-11  1.1763118E-11  3.5605108E-12  5.1901013E-01
  cd112    112   1.1176025E-10  1.3616054E-10  2.4400293E-11  3.7790882E-11  6.7726415E-12  7.4662894E-01
  cd113    113   3.2064330E-11  4.4531503E-11  1.2467173E-11  1.2359563E-11  3.4604374E-12  5.5287218E-01
  cd114    114   1.5617641E-10  1.8574797E-10  2.9571571E-11  5.1553699E-11  8.2080020E-12  7.9802239E-01
  in115    115   2.9295108E-11  4.0445262E-11  1.1150155E-11  1.1225441E-11  3.0948809E-12  5.5955946E-01
  sn116    116   2.1240475E-10  2.4729008E-10  3.4885327E-11  6.8634494E-11  9.6829090E-12  8.5053658E-01
  sn117    117   6.0655904E-11  7.9241204E-11  1.8585300E-11  2.1993119E-11  5.1586092E-12  6.2975419E-01
  sn118    118   2.9732572E-10  3.5399803E-10  5.6672309E-11  9.8250914E-11  1.5730190E-11  7.9560262E-01
  sn119    119   8.4028999E-11  1.0517168E-10  2.1142683E-11  2.9190032E-11  5.8684468E-12  6.9671142E-01
  sn120    120   4.4524001E-10  5.2610355E-10  8.0863545E-11  1.4601820E-10  2.2444805E-11  8.1329113E-01
  sb121    121   3.1159332E-11  4.3629707E-11  1.2470376E-11  1.2109273E-11  3.4613269E-12  5.4387546E-01
  te122    122   5.4463940E-11  6.2753344E-11  8.2894022E-12  1.7416971E-11  2.3008392E-12  8.7908638E-01
  te123    123   1.9771625E-11  2.2688499E-11  2.9168740E-12  6.2971134E-12  8.0961903E-13  8.9086086E-01
  te124    124   1.0119834E-10  1.1685940E-10  1.5661058E-11  3.2433917E-11  4.3469447E-12  8.7281525E-01
  te125    125   3.2918491E-11  5.6466224E-11  2.3547733E-11  1.5672002E-11  6.5360013E-12  3.7981236E-01
  te126    126   1.8103856E-10  2.4428887E-10  6.3250308E-11  6.7801521E-11  1.7556005E-11  5.8681381E-01
   i127    127   2.1322617E-11  1.0064999E-10  7.9327371E-11  2.7935052E-11  2.2018418E-11  1.0336335E-01
  xe128    128   5.6346715E-11  6.4914671E-11  8.5679545E-12  1.8016840E-11  2.3781552E-12  8.7943840E-01
  xe129    129   1.8475964E-11  1.2603643E-10  1.0756047E-10  3.4980970E-11  2.9854907E-11  6.8816118E-02
  xe130    130   1.0845144E-10  1.2585510E-10  1.7403658E-11  3.4930642E-11  4.8306277E-12  8.5920298E-01
  xe131    131   3.8794738E-11  1.2573355E-10  8.6938810E-11  3.4896905E-11  2.4131079E-11  1.6021018E-01
  xe132    132   1.9874639E-10  3.0581537E-10  1.0706898E-10  8.4877987E-11  2.9718488E-11  4.5576835E-01
  xe133    133   3.0850516E-30  3.0850516E-30  0.0000000E+00  8.5624523E-31  0.0000000E+00  0.0000000E+00
  xe134    134   1.5914352E-10  1.9927794E-10  4.0134427E-11  5.5308893E-11  1.1139869E-11  6.9591486E-01
  cs133    133   2.6397128E-11  5.4546707E-11  2.8149580E-11  1.5139247E-11  7.8133090E-12  2.8726929E-01
  cs134    134  -1.1121267E-16 -1.1121267E-16  0.0000000E+00 -3.0866688E-17  0.0000000E+00  0.0000000E+00
  cs135    135   9.0598445E-11  9.0598445E-11  0.0000000E+00  2.5145282E-11  0.0000000E+00  0.0000000E+00
  cs136    136   3.5764295E-28  3.5764295E-28  0.0000000E+00  9.9262550E-29  0.0000000E+00  0.0000000E+00
  cs137    137   2.9171628E-13  2.9171628E-13  0.0000000E+00  8.0964830E-14  0.0000000E+00  0.0000000E+00
  ba134    134   2.3456674E-11  3.2086379E-11  8.6297055E-12  8.9054623E-12  2.3952953E-12  5.7029742E-01
  ba135    135   2.9212188E-12  2.6633275E-11  2.3712057E-11  7.3919725E-12  6.5816116E-12  5.0428081E-02
  ba136    136   1.8704162E-10  2.1550277E-10  2.8461148E-11  5.9812037E-11  7.8997885E-12  8.7917316E-01
  ba137    137   5.6646859E-10  6.0746863E-10  4.1000054E-11  1.6860079E-10  1.1380136E-11  1.1707122E+00
  ba138    138   1.0571611E-09  1.3207974E-09  2.6363620E-10  3.6658268E-10  7.3175896E-11  6.9980389E-01
  la139    139   1.0787828E-10  1.4403834E-10  3.6160061E-11  3.9977334E-11  1.0036729E-11  6.0022163E-01
  ce140    140   2.1951763E-10  3.0239536E-10  8.2877739E-11  8.3928774E-11  2.3003873E-11  5.6210995E-01
  ce141    141   6.9654153E-27  6.9654153E-27  0.0000000E+00  1.9332265E-27  0.0000000E+00  0.0000000E+00
  ce142    142   3.3333770E-11  4.3896480E-11  1.0562710E-11  1.2183314E-11  2.9318275E-12  6.1862701E-01
  pr141    141   2.1755143E-11  3.6038839E-11  1.4283696E-11  1.0002454E-11  3.9646389E-12  4.0190291E-01
  nd142    142   3.6405177E-11  5.5458981E-11  1.9053805E-11  1.5392446E-11  5.2886493E-12  4.6396288E-01
  nd143    143   8.4083938E-12  1.6938678E-11  8.5302841E-12  4.7012706E-12  2.3676994E-12  2.9788870E-01
  nd144    144   2.4363220E-11  4.1316894E-11  1.6953675E-11  1.1467359E-11  4.7057289E-12  3.8683650E-01
  nd145    145   4.4528539E-12  1.0757204E-11  6.3043503E-12  2.9856243E-12  1.7498605E-12  2.3203176E-01
