# Minitial =  1.75 msun, Z = 0.0001, Mfinal = 0.664 msun, c13 pocket included (pmz = 2e-3msun)
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
  ce142    142   3.4269707E-10  3.4588077E-10  3.1837059E-12  3.1849060E-10  2.9318264E-12  2.0359583E+00
  pr141    141   7.9614376E-10  8.0044898E-10  4.3052480E-12  7.3706169E-10  3.9646376E-12  2.2693002E+00
  nd142    142   2.1480504E-09  2.1537934E-09  5.7430068E-12  1.9832351E-09  5.2886476E-12  2.5740297E+00
  nd143    143   3.2899503E-10  3.3156614E-10  2.5711124E-12  3.0530953E-10  2.3676985E-12  2.1104140E+00
  nd144    144   1.0329684E-09  1.0380784E-09  5.1100070E-12  9.5587338E-10  4.7057280E-12  2.3077736E+00
  nd145    145   1.8927380E-10  1.9117399E-10  1.9001940E-12  1.7603499E-10  1.7498598E-12  2.0025957E+00
  nd146    146   9.4002639E-10  9.4376651E-10  3.7401388E-12  8.6902996E-10  3.4442371E-12  2.4019418E+00
  nd147    147  -8.4731596E-32 -8.4731596E-32  0.0000000E+00 -7.8021727E-32  0.0000000E+00  0.0000000E+00
  nd148    148   1.1212703E-10  1.1339218E-10  1.2651484E-12  1.0441269E-10  1.1650560E-12  1.9524064E+00
  pm147    147   6.0393539E-26  6.0393539E-26  0.0000000E+00  5.5610996E-26  0.0000000E+00  0.0000000E+00
  pm148    148   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  sm147    147   1.0676832E-10  1.0778666E-10  1.0183484E-12  9.9251073E-11  9.3778154E-13  2.0246334E+00
  sm148    148   2.4506985E-10  2.4583863E-10  7.6878548E-13  2.2637076E-10  7.0796288E-13  2.5048099E+00
  sm149    149   4.0527467E-11  4.1479105E-11  9.5163731E-13  3.8194389E-11  8.7634842E-13  1.6393228E+00
  sm150    150   1.9414585E-10  1.9465744E-10  5.1159489E-13  1.7924259E-10  4.7112000E-13  2.5803096E+00
  sm151    151   1.3288031E-15  1.3288031E-15  0.0000000E+00  1.2235756E-15  0.0000000E+00  0.0000000E+00
  sm152    152   1.7562045E-10  1.7749947E-10  1.8790273E-12  1.6344336E-10  1.7303679E-12  1.9752288E+00
  eu151    151   2.8390750E-11  2.9630274E-11  1.2395244E-12  2.7283863E-11  1.1414592E-12  1.3784454E+00
  eu152    152   2.1524922E-22  2.1524922E-22  0.0000000E+00  1.9820370E-22  0.0000000E+00  0.0000000E+00
  eu153    153   3.2813533E-11  3.4184558E-11  1.3710249E-12  3.1477494E-11  1.2625560E-12  1.3967495E+00
  eu154    154   2.0463680E-22  2.0463680E-22  0.0000000E+00  1.8843168E-22  0.0000000E+00  0.0000000E+00
  eu155    155   6.6585594E-25  6.6585594E-25  0.0000000E+00  6.1312705E-25  0.0000000E+00  0.0000000E+00
  gd152    152   6.2032336E-14  8.0131567E-14  1.8099231E-14  7.3785975E-14  1.6667306E-14  6.4610839E-01
  gd153    153   2.0282356E-29  2.0282356E-29  0.0000000E+00  1.8676203E-29  0.0000000E+00  0.0000000E+00
  gd154    154   2.2817522E-11  2.3017395E-11  1.9987384E-13  2.1194655E-11  1.8406079E-13  2.0612650E+00
  gd155    155   5.1846825E-11  5.3212545E-11  1.3657191E-12  4.8998663E-11  1.2576700E-12  1.5906175E+00
  gd156    156   1.3907742E-10  1.4097856E-10  1.9011453E-12  1.2981452E-10  1.7507358E-12  1.8701026E+00
  gd157    157   6.3990944E-11  6.5453733E-11  1.4627888E-12  6.0270476E-11  1.3470599E-12  1.6507177E+00
  gd158    158   2.6763444E-10  2.6997105E-10  2.3366107E-12  2.4859212E-10  2.1517493E-12  2.0626957E+00
  tb159    159   5.8391403E-11  6.0154035E-11  1.7626287E-12  5.5390456E-11  1.6231779E-12  1.5330688E+00
  dy160    160   9.7823402E-11  9.8090126E-11  2.6672317E-13  9.0322402E-11  2.4562134E-13  2.5655293E+00
  dy161    161   4.3080369E-11  4.5257142E-11  2.1767729E-12  4.1673245E-11  2.0045573E-12  1.3178389E+00
  dy162    162   1.8960020E-10  1.9255421E-10  2.9540110E-12  1.7730591E-10  2.7203040E-12  1.8141057E+00
  dy163    163   7.9150415E-11  8.2055043E-11  2.9046301E-12  7.5557130E-11  2.6748300E-12  1.4509792E+00
  dy164    164   3.8245798E-10  3.8577533E-10  3.3173338E-12  3.5522590E-10  3.0548825E-12  2.0655100E+00
  ho165    165   7.0786176E-11  7.3370005E-11  2.5838301E-12  6.7559860E-11  2.3794100E-12  1.4532194E+00
  er166    166   1.6197148E-10  1.6442604E-10  2.4545596E-12  1.5140519E-10  2.2603666E-12  1.8259618E+00
  er167    167   6.4722304E-11  6.6407865E-11  1.6855628E-12  6.1149051E-11  1.5522092E-12  1.5954394E+00
  er168    168   2.5437041E-10  2.5637073E-10  2.0003194E-12  2.3606883E-10  1.8420638E-12  2.1077340E+00
  er169    169  -2.3438761E-32 -2.3438761E-32  0.0000000E+00 -2.1582654E-32  0.0000000E+00  0.0000000E+00
  er170    170   8.2360230E-11  8.3478911E-11  1.1186821E-12  7.6868248E-11  1.0301772E-12  1.8728350E+00
  tm169    169   6.1592842E-11  6.2774973E-11  1.1821324E-12  5.7803845E-11  1.0886078E-12  1.7250853E+00
  tm170    170   1.5646180E-27  1.5646180E-27  0.0000000E+00  1.4407165E-27  0.0000000E+00  0.0000000E+00
  tm171    171   7.5957783E-27  7.5957783E-27  0.0000000E+00  6.9942711E-27  0.0000000E+00  0.0000000E+00
  yb170    170   8.7837328E-11  8.8060906E-11  2.2358133E-13  8.1087394E-11  2.0589265E-13  2.5953126E+00
  yb171    171   1.0954420E-10  1.1060758E-10  1.0633778E-12  1.0184860E-10  9.7924858E-13  2.0170622E+00
  yb172    172   3.1591429E-10  3.1756078E-10  1.6465004E-12  2.9241326E-10  1.5162372E-12  2.2852299E+00
  yb173    173   1.3988168E-10  1.4111096E-10  1.2292738E-12  1.2993642E-10  1.1320197E-12  2.0598769E+00
  yb174    174   6.1748578E-10  6.1994554E-10  2.4597342E-12  5.7085225E-10  2.2651319E-12  2.4014301E+00
  lu175    175   7.9678965E-11  8.0789132E-11  1.1101695E-12  7.4391465E-11  1.0223382E-12  1.8619285E+00
  lu176    176   5.9504394E-11  5.9536799E-11  3.2405119E-14  5.4822102E-11  2.9841384E-14  3.2641368E+00
  lu177    177  -2.7599314E-33 -2.7599314E-33  0.0000000E+00 -2.5413734E-33  0.0000000E+00  0.0000000E+00
  hf176    176  -2.5062661E-14  2.2427316E-13  2.4933582E-13  2.0651304E-13  2.2960960E-13 -4.6042543E-02
  hf177    177   6.3871346E-11  6.4767539E-11  8.9619458E-13  5.9638620E-11  8.2529198E-13  1.8589200E+00
  hf178    178   3.0418210E-10  3.0550434E-10  1.3222486E-12  2.8131156E-10  1.2176386E-12  2.3636692E+00
  hf179    179   1.0541888E-10  1.0608277E-10  6.6389244E-13  9.7682112E-11  6.1136854E-13  2.2035120E+00
  hf180    180   6.1711164E-10  6.1883093E-10  1.7193028E-12  5.6982591E-10  1.5832798E-12  2.5561845E+00
  ta181    181   1.2259475E-10  1.2332321E-10  7.2845392E-13  1.1355729E-10  6.7082218E-13  2.2286077E+00
  ta182    182   4.0140311E-31  4.0140311E-31  0.0000000E+00  3.6961614E-31  0.0000000E+00  0.0000000E+00
  ta183    183   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   w182    182   2.5873656E-10  2.5987967E-10  1.1431266E-12  2.3929989E-10  1.0526879E-12  2.3566430E+00
   w183    183   1.4070788E-10  1.4132855E-10  6.2067479E-13  1.3013679E-10  5.7156997E-13  2.3573308E+00
   w184    184   4.1626036E-10  4.1759654E-10  1.3361815E-12  3.8452722E-10  1.2304693E-12  2.4948564E+00
   w185    185   2.1761400E-28  2.1761400E-28  0.0000000E+00  2.0038123E-28  0.0000000E+00  0.0000000E+00
   w186    186   3.3758285E-10  3.3883618E-10  1.2533376E-12  3.1200387E-10  1.1541795E-12  2.4318867E+00
  re185    185   7.7208906E-11  7.7845924E-11  6.3702060E-13  7.1681334E-11  5.8662266E-13  2.0870473E+00
  re186    186  -9.7800599E-36 -9.7800599E-36  0.0000000E+00 -9.0055803E-36  0.0000000E+00  0.0000000E+00
  re187    187   5.6897414E-11  5.8059099E-11  1.1616838E-12  5.3461419E-11  1.0697770E-12  1.6987473E+00
  os186    186   1.5929537E-10  1.5964845E-10  3.5307385E-13  1.4700594E-10  3.2514039E-13  2.6552639E+00
  os187    187   4.6758635E-11  4.7040965E-11  2.8232885E-13  4.3315806E-11  2.5999236E-13  2.2216859E+00
  os188    188   2.8958624E-10  2.9256467E-10  2.9784339E-12  2.6939656E-10  2.7427945E-12  1.9921988E+00
  os189    189   7.6670600E-11  8.0321361E-11  3.6507624E-12  7.3960740E-11  3.3619318E-12  1.3424124E+00
  os190    190   3.5672509E-10  3.6269349E-10  5.9683825E-12  3.3397191E-10  5.4961929E-12  1.7836480E+00
  os191    191  -5.6322208E-31 -5.6322208E-31  0.0000000E+00 -5.1862073E-31  0.0000000E+00  0.0000000E+00
  os192    192   8.8608558E-11  9.7975690E-11  9.3671295E-12  9.0217028E-11  8.6260478E-12  1.0194767E+00
  ir191    191   7.5491079E-11  8.3389080E-11  7.8980043E-12  7.6785529E-11  7.2731526E-12  1.0235567E+00
  ir192    192   1.2150477E-27  1.2150477E-27  0.0000000E+00  1.1188286E-27  0.0000000E+00  0.0000000E+00
  ir193    193   8.6920166E-11  1.0033559E-10  1.3415422E-11  9.2390047E-11  1.2354059E-11  8.7381554E-01
  pt192    192   1.0965866E-10  1.0999077E-10  3.3211883E-13  1.0128064E-10  3.0584319E-13  2.5200276E+00
  pt193    193   2.2117372E-16  2.2117372E-16  0.0000000E+00  2.0365905E-16  0.0000000E+00  0.0000000E+00
  pt194    194   3.0347996E-10  3.1762695E-10  1.4146987E-11  2.9247418E-10  1.3027746E-11  1.3512182E+00
  pt195    195   1.2248892E-10  1.3708151E-10  1.4592594E-11  1.2622607E-10  1.3438099E-11  9.7281122E-01
  pt196    196   5.3193083E-10  5.4287441E-10  1.0943601E-11  4.9988436E-10  1.0077796E-11  1.6955040E+00
  au197    197   1.7029722E-10  1.7689267E-10  6.5954399E-12  1.6288459E-10  6.0736407E-12  1.4284309E+00
  hg198    198   6.1397132E-10  6.1552069E-10  1.5493663E-12  5.6677779E-10  1.4267879E-12  2.5990534E+00
  hg199    199   2.6993102E-10  2.7256580E-10  2.6347926E-12  2.5098140E-10  2.4263404E-12  2.0146899E+00
  hg200    200   9.0998548E-10  9.1361141E-10  3.6259329E-12  8.4126284E-10  3.3390667E-12  2.4013066E+00
  hg201    201   3.6961051E-10  3.7168973E-10  2.0792242E-12  3.4225575E-10  1.9147260E-12  2.2522442E+00
  hg202    202   1.4913132E-09  1.4960472E-09  4.7339567E-12  1.3775757E-09  4.3594291E-12  2.4996858E+00
  tl203    203   7.4629430E-10  7.4816686E-10  1.8725657E-12  6.8891981E-10  1.7244173E-12  2.6015263E+00
  tl204    204   2.7025874E-25  2.7025874E-25  0.0000000E+00  2.4885704E-25  0.0000000E+00  0.0000000E+00
  tl205    205   1.0890995E-09  1.0936136E-09  4.5141256E-12  1.0070108E-09  4.1569899E-12  2.3842552E+00
  pb204    204   6.8387629E-10  6.8624645E-10  2.3701811E-12  6.3190281E-10  2.1826640E-12  2.4616635E+00
  pb205    205   2.7476738E-10  2.7476738E-10  0.0000000E+00  2.5300864E-10  0.0000000E+00  0.0000000E+00
  pb206    206   6.7671122E-09  6.7893837E-09  2.2271360E-11  6.2517347E-09  2.0509360E-11  2.4840484E+00
  pb207    207   1.1738204E-08  1.1762969E-08  2.4765178E-11  1.0831464E-08  2.2805877E-11  2.6766403E+00
  pb208    208   1.7137971E-07  1.7145094E-07  7.1227260E-11  1.5787380E-07  6.5592101E-11  3.3814585E+00
  bi209    209   3.2423282E-09  3.2472818E-09  4.9536846E-12  2.9901306E-09  4.5617728E-12  2.8165565E+00
  bi210    210  -3.0970350E-35 -3.0970350E-35  0.0000000E+00 -2.8517820E-35  0.0000000E+00  0.0000000E+00
  po210    210   1.3832586E-08  1.3832586E-08  0.0000000E+00  1.2737188E-08  0.0000000E+00  0.0000000E+00
