# Minitial =  1.25 msun, Z = 0.0001, Mfinal = 0.668 msun, c13 pocket included (pmz = 2e-3msun)
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
    f17     17   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f18     18   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    f19     19   4.2791132E-07  4.2933240E-07  1.4210944E-09  7.3768450E-07  2.4420066E-09  2.4801238E+00
    f20     20   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ne19     19   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ne20     20   3.2431376E-06  8.1761027E-06  4.9329651E-06  1.4048286E-05  8.4767998E-06  2.1939141E-01
   ne21     21   2.1953781E-07  2.3195402E-07  1.2416211E-08  3.9854640E-07  2.1336000E-08  1.2713659E+00
   ne22     22   3.5253412E-04  3.5293310E-04  3.9898930E-07  6.0641422E-04  6.8562258E-07  2.9466844E+00
   ne23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   na21     21   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   na22     22   8.7599569E-31  8.7599569E-31  0.0000000E+00  1.5051472E-30  0.0000000E+00  0.0000000E+00
   na23     23   4.6201521E-06  4.7338049E-06  1.1365272E-07  8.1336848E-06  1.9530066E-07  1.6195836E+00
   na24     24   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mg23     23   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mg24     24   3.2600658E-06  5.6131403E-06  2.3530745E-06  9.6445710E-06  4.0435198E-06  3.7752333E-01
   mg25     25   1.0495294E-06  1.3598377E-06  3.1030831E-07  2.3364908E-06  5.3323333E-07  6.4164674E-01
   mg26     26   1.3763162E-06  1.7316377E-06  3.5532150E-07  2.9753223E-06  6.1058398E-07  6.8778861E-01
   mg27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al25     25   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al-6     26   2.8250655E-09  2.8250655E-09  0.0000000E+00  4.8540643E-09  0.0000000E+00  0.0000000E+00
   al*6     26   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   al27     27   3.9651084E-08  2.5603046E-07  2.1637938E-07  4.3991486E-07  3.7182599E-07  7.3028885E-02
   al28     28   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si27     27   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   si28     28   4.7454932E-08  2.6529040E-06  2.6054490E-06  4.5582542E-06  4.4772000E-06  7.7920235E-03
   si29     29   3.8822350E-09  1.4090554E-07  1.3702331E-07  2.4210573E-07  2.3546065E-07  1.2086726E-02
   si30     30   8.5304706E-09  1.0197328E-07  9.3442814E-08  1.7521182E-07  1.6057200E-07  3.7893586E-02
    p31     31   1.9558691E-08  4.2216996E-08  2.2658305E-08  7.2537794E-08  3.8935998E-08  2.7021304E-01
    p32     32   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    p33     33   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    s32     32  -1.6486865E-09  1.2468936E-06  1.2485423E-06  2.1424287E-06  2.1454932E-06 -6.2077481E-04
    s33     33   2.8716318E-10  1.0595446E-08  1.0308283E-08  1.8205233E-08  1.7713738E-08  1.1886031E-02
    s34     34   2.3003963E-09  6.2251559E-08  5.9951162E-08  1.0696144E-07  1.0301999E-07  1.6305717E-02
    s35     35   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
    s36     36   6.5172950E-10  9.4766550E-10  2.9593600E-10  1.6282912E-09  5.0853599E-10  5.0541037E-01
   cl35     35  -1.3707702E-10  1.2671012E-08  1.2808089E-08  2.1771497E-08  2.2009399E-08 -4.7198981E-03
   cl36     36   6.0828057E-12  6.0828057E-12  0.0000000E+00  1.0451556E-11  0.0000000E+00  0.0000000E+00
   cl37     37   1.0615713E-09  5.3890075E-09  4.3274362E-09  9.2594625E-09  7.4362601E-09  9.5231228E-02
   ar36     36  -3.1396752E-09  2.3536613E-07  2.3850581E-07  4.0440915E-07  4.0984804E-07 -5.8018863E-03
   ar37     37   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ar38     38   7.1758777E-10  4.6491294E-08  4.5773707E-08  7.9881950E-08  7.8657465E-08  6.7087100E-03
   ar39     39   8.4439583E-14  8.4439583E-14  0.0000000E+00  1.4508518E-13  0.0000000E+00  0.0000000E+00
   ar40     40   4.3040724E-10  5.0747123E-10  7.7063994E-11  8.7194368E-10  1.3242665E-10  8.1851304E-01
    k39     39   9.3319130E-11  1.2510508E-08  1.2417189E-08  2.1495717E-08  2.1337678E-08  3.2047885E-03
    k40     40   3.5584962E-11  3.7595201E-11  2.0102401E-12  6.4596564E-11  3.4543937E-12  1.2718376E+00
    k41     41   1.2535417E-10  1.0674037E-09  9.4204955E-10  1.8340269E-09  1.6188165E-09  5.4208077E-02
   ca40     40  -2.5888482E-09  2.1240203E-07  2.1499088E-07  3.6495192E-07  3.6943999E-07 -5.3082579E-03
   ca41     41   6.0134484E-12  6.0134484E-12  0.0000000E+00  1.0332385E-11  0.0000000E+00  0.0000000E+00
   ca42     42   1.1164314E-10  1.6182901E-09  1.5066469E-09  2.7805671E-09  2.5890199E-09  3.0998018E-02
   ca43     43   2.7791686E-11  3.4964134E-10  3.2184966E-10  6.0075833E-10  5.5306598E-10  3.5922859E-02
   ca44     44   1.0637136E-10  5.1953264E-09  5.0889550E-09  8.9266772E-09  8.7448528E-09  8.9373123E-03
   ca45     45   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ca46     46   1.4620399E-10  1.5640587E-10  1.0201886E-11  2.6873861E-10  1.7530906E-11  1.1855258E+00
   ca47     47   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ca48     48   8.5143004E-13  4.9852411E-10  4.9767268E-10  8.5657059E-10  8.5520002E-10  6.9546478E-04
   sc45     45   3.1238040E-11  1.7481008E-10  1.4357204E-10  3.0036096E-10  2.4671401E-10  8.5449651E-02
   sc46     46   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   sc47     47   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   sc48     48   1.5510060E-34  9.0707198E-32  9.0552097E-32  1.5585428E-31  1.5560458E-31  0.0000000E+00
   ti46     46   1.4553914E-11  8.9170621E-10  8.7715230E-10  1.5321412E-09  1.5072972E-09  7.0998943E-03
   ti47     47   5.9797722E-12  8.1420320E-10  8.0822343E-10  1.3989745E-09  1.3888499E-09  3.1544736E-03
   ti48     48  -1.1469048E-10  8.0640872E-09  8.1787777E-09  1.3855820E-08  1.4054399E-08 -6.1800322E-03
   ti49     49   1.1549661E-10  7.2820622E-10  6.1270961E-10  1.2512134E-09  1.0528793E-09  7.4952766E-02
   ti50     50   6.1374178E-10  1.2123805E-09  5.9863875E-10  2.0831279E-09  1.0286999E-09  3.0642724E-01
    v51     51   1.9120261E-12  1.3212136E-09  1.3193016E-09  2.2701263E-09  2.2670859E-09  5.8204407E-04
   cr52     52  -4.9644200E-10  5.3585541E-08  5.4081983E-08  9.2071375E-08  9.2934400E-08 -4.0518767E-03
   cr53     53  -5.8842708E-11  6.1915273E-09  6.2503700E-09  1.0638363E-08  1.0740626E-08 -4.1547832E-03
   cr54     54   3.4402214E-10  1.9292259E-09  1.5852037E-09  3.3148211E-09  2.7240119E-09  8.5251100E-02
   mn55     55   2.3366198E-10  4.7464653E-08  4.7230991E-08  8.1554383E-08  8.1161666E-08  2.0963552E-03
   fe54     54  -6.2068750E-09  3.0500149E-07  3.1120837E-07  5.2405755E-07  5.3477999E-07 -8.7961573E-03
   fe55     55   1.9741808E-29  1.9741808E-29  0.0000000E+00  3.3920631E-29  0.0000000E+00  0.0000000E+00
   fe56     56  -6.3771040E-08  5.0022168E-06  5.0659878E-06  8.5948741E-06  8.7053859E-06 -5.5485126E-03
   fe57     57   8.7671665E-09  1.2785338E-07  1.1908622E-07  2.1967935E-07  2.0463759E-07  3.0803850E-02
   fe58     58   1.4400328E-08  3.0526753E-08  1.6126425E-08  5.2451462E-08  2.7711625E-08  2.7709562E-01
   fe59     59   2.0963565E-40  2.0963565E-40  0.0000000E+00  3.6019817E-40  0.0000000E+00  0.0000000E+00
   fe60     60   7.4870443E-10  7.4870443E-10  0.0000000E+00  1.2864337E-09  0.0000000E+00  0.0000000E+00
   co59     59   3.1200882E-09  1.5556884E-08  1.2436796E-08  2.6730040E-08  2.1371372E-08  9.7167224E-02
   co60     60   1.5087814E-15  1.5087814E-15  0.0000000E+00  2.5924077E-15  0.0000000E+00  0.0000000E+00
   ni58     58  -3.5931436E-09  1.7435151E-07  1.7794466E-07  2.9957303E-07  3.0577985E-07 -8.9061400E-03
   ni59     59   2.8538307E-11  2.8538307E-11  0.0000000E+00  4.9034891E-11  0.0000000E+00  0.0000000E+00
   ni60     60   1.3282460E-09  7.2236126E-08  7.0907880E-08  1.2411705E-07  1.2184800E-07  8.0130184E-03
   ni61     61   1.1396715E-09  4.2734496E-09  3.1337781E-09  7.3426967E-09  5.3850795E-09  1.3466346E-01
   ni62     62   3.6446721E-09  1.3800019E-08  1.0155347E-08  2.3711372E-08  1.7450933E-08  1.3313803E-01
   ni63     63   7.0583547E-14  7.0583547E-14  0.0000000E+00  1.2127757E-13  0.0000000E+00  0.0000000E+00
   ni64     64   3.2478991E-09  5.9175473E-09  2.6696483E-09  1.0167607E-08  4.5875197E-09  3.4564084E-01
   cu63     63   9.8563735E-10  3.1891727E-09  2.2035354E-09  5.4796780E-09  3.7865520E-09  1.6051112E-01
   cu64     64   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   cu65     65   8.0082374E-10  1.8141548E-09  1.0133311E-09  3.1171044E-09  1.7413065E-09  2.5287610E-01
   zn64     64   6.4228622E-12  3.7817212E-09  3.7752983E-09  6.4978023E-09  6.4874670E-09  6.9132965E-04
   zn65     65   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn66     66   8.3734975E-10  3.0709713E-09  2.2336215E-09  5.2765827E-09  3.8382519E-09  1.3821930E-01
   zn67     67   1.8946281E-10  5.2266957E-10  3.3320677E-10  8.9805768E-10  5.7258198E-10  1.9546656E-01
   zn68     68   1.3054506E-09  2.8520193E-09  1.5465687E-09  4.9003765E-09  2.6576212E-09  2.6573637E-01
   zn69     69   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zn70     70   7.5629433E-12  6.0206923E-11  5.2643979E-11  1.0344832E-10  9.0463331E-11  5.8250871E-02
   ga69     69   2.0450763E-10  3.4629558E-10  1.4178794E-10  5.9500954E-10  2.4364818E-10  3.8776076E-01
   ga70     70   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ga71     71   2.1500132E-10  3.1183034E-10  9.6829024E-11  5.3579097E-10  1.6639086E-10  5.0786591E-01
   ge70     70   3.3746839E-10  4.9517762E-10  1.5770925E-10  8.5082064E-10  2.7100733E-10  4.9685699E-01
   ge71     71   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   ge72     72   3.8582398E-10  6.0019006E-10  2.1436608E-10  1.0312544E-09  3.6836637E-10  4.4708589E-01
   ge73     73   1.1192459E-10  1.7292789E-10  6.1003307E-11  2.9712696E-10  1.0482800E-10  4.5246476E-01
   ge74     74   5.4295390E-10  8.3320090E-10  2.9024699E-10  1.4316166E-09  4.9875998E-10  4.5793512E-01
   as75     75   4.9702246E-11  9.2253490E-11  4.2551244E-11  1.5851115E-10  7.3119996E-11  3.3602363E-01
   se76     76   1.8468463E-10  2.2898557E-10  4.4300938E-11  3.9344597E-10  7.6126661E-11  7.1334833E-01
   se77     77   7.3666448E-11  1.1021579E-10  3.6549340E-11  1.8937420E-10  6.2806330E-11  4.7931737E-01
   se78     78   5.1615706E-10  6.3149885E-10  1.1534181E-10  1.0850495E-09  1.9820319E-10  7.3833895E-01
   se79     79   1.7797550E-11  1.7797550E-11  0.0000000E+00  3.0579983E-11  0.0000000E+00  0.0000000E+00
   se80     80   7.2642958E-10  9.7332920E-10  2.4689964E-10  1.6723869E-09  4.2427198E-10  5.9569240E-01
   br79     79   9.8081002E-11  1.3756264E-10  3.9481644E-11  2.3636193E-10  6.7845195E-11  5.4205847E-01
   br80     80   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   br81     81   9.8056993E-11  1.3743831E-10  3.9381318E-11  2.3614830E-10  6.7672798E-11  5.4277068E-01
   kr80     80  -1.0218042E-13  9.3072008E-12  9.4093813E-12  1.5991753E-11  1.6169066E-11 -4.7888584E-03
   kr81     81   3.7139142E-14  3.7139142E-14  0.0000000E+00  6.3812955E-14  0.0000000E+00  0.0000000E+00
   kr82     82   3.8477541E-10  4.3310189E-10  4.8326471E-11  7.4416129E-10  8.3044127E-11  9.5235819E-01
   kr83     83   1.2764159E-10  1.7610016E-10  4.8458567E-11  3.0257760E-10  8.3271126E-11  5.6034231E-01
   kr84     84   1.0276482E-09  1.2693472E-09  2.4169899E-10  2.1810089E-09  4.1533516E-10  7.2025871E-01
   kr-5     85   3.9350319E-21  3.9350319E-21  0.0000000E+00  6.7612229E-21  0.0000000E+00  0.0000000E+00
   kr*5     85   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   kr86     86   9.9113509E-09  9.9861834E-09  7.4833008E-11  1.7158390E-08  1.2859293E-10  2.1252594E+00
   rb85     85   3.2246056E-10  3.7916026E-10  5.6699690E-11  6.5147809E-10  9.7432659E-11  8.2519525E-01
   rb86     86   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   rb87     87   1.2074978E-09  1.2313817E-09  2.3883841E-11  2.1157760E-09  4.1041955E-11  1.7122416E+00
   sr86     86   2.8127636E-10  2.9958175E-10  1.8305378E-11  5.1474525E-10  3.1455932E-11  1.2138898E+00
   sr87     87   1.7499203E-10  1.8793336E-10  1.2941329E-11  3.2290956E-10  2.2238360E-11  1.1619781E+00
   sr88     88   4.8642490E-09  5.0211888E-09  1.5693960E-10  8.6274721E-09  2.6968477E-10  1.5050271E+00
   sr89     89   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   sr90     90   6.1642814E-18  6.1642814E-18  0.0000000E+00  1.0591549E-17  0.0000000E+00  0.0000000E+00
    y89     89   1.5207104E-09  1.5617542E-09  4.1043759E-11  2.6834264E-09  7.0529527E-11  1.5803187E+00
    y90     90   1.5588993E-21  1.5588993E-21  0.0000000E+00  2.6785211E-21  0.0000000E+00  0.0000000E+00
    y91     91   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr90     90   1.5509096E-09  1.5955256E-09  4.4615960E-11  2.7414528E-09  7.6667998E-11  1.5533667E+00
   zr91     91   4.4811513E-10  4.5795298E-10  9.8378649E-12  7.8686074E-10  1.6905373E-11  1.6678731E+00
   zr92     92   8.6148066E-10  8.7668300E-10  1.5202355E-11  1.5063282E-09  2.6123704E-11  1.7608849E+00
   zr93     93   1.8210841E-10  1.8210841E-10  0.0000000E+00  3.1290104E-10  0.0000000E+00  0.0000000E+00
   zr94     94   1.0281520E-09  1.0438931E-09  1.5741075E-11  1.7936307E-09  2.7049439E-11  1.8215748E+00
   zr95     95   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   zr96     96   5.6652011E-10  5.6911004E-10  2.5899461E-12  9.7785224E-10  4.4505597E-12  2.3418586E+00
   nb93     93   8.4379115E-11  9.1176608E-11  6.7974914E-12  1.5666084E-10  1.1680800E-11  1.1274879E+00
   nb94     94   3.4673558E-16  3.4673558E-16  0.0000000E+00  5.9576560E-16  0.0000000E+00  0.0000000E+00
   nb95     95   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   mo94     94   5.7788843E-14  2.1881802E-12  2.1303913E-12  3.7597599E-12  3.6608611E-12  1.1576875E-02
   mo95     95   1.0935194E-10  1.1307845E-10  3.7265122E-12  1.9429286E-10  6.4036333E-12  1.4820304E+00
   mo96     96   2.2391537E-10  2.2787924E-10  3.9638765E-12  3.9154507E-10  6.8115192E-12  1.7595378E+00
   mo97     97   9.0880393E-11  9.3186403E-11  2.3060098E-12  1.6011409E-10  3.9626440E-12  1.6064445E+00
   mo98     98   3.1473568E-10  3.2065575E-10  5.9200774E-12  5.5095489E-10  1.0173053E-11  1.7336648E+00
   tc99     99   4.3539768E-12  4.3539768E-12  0.0000000E+00  7.4810592E-12  0.0000000E+00  0.0000000E+00
   ru99     99   3.5637257E-11  3.7704291E-11  2.0670338E-12  6.4784005E-11  3.5519879E-12  1.2609963E+00
  ru100    100   1.5055888E-10  1.5262061E-10  2.0617258E-12  2.6223471E-10  3.5428665E-12  1.8693354E+00
  ru101    101   3.2457745E-11  3.5277174E-11  2.8194289E-12  6.0613702E-11  4.8449027E-12  1.0972857E+00
  ru102    102   2.0552957E-10  2.1079538E-10  5.2658099E-12  3.6219136E-10  9.0487600E-12  1.6023490E+00
  rh103    103   3.4762436E-11  3.8125204E-11  3.3627675E-12  6.5507225E-11  5.7785747E-12  1.0544685E+00
  pd104    104   1.1255916E-10  1.1403072E-10  1.4715593E-12  1.9592906E-10  2.5287253E-12  1.8891972E+00
  pd105    105   2.8642361E-11  3.1620460E-11  2.9780985E-12  5.4330686E-11  5.1175600E-12  1.0259823E+00
  pd106    106   1.2993370E-10  1.3361336E-10  3.6796542E-12  2.2957621E-10  6.3231117E-12  1.5599960E+00
  pd107    107   2.3584733E-11  2.3584733E-11  0.0000000E+00  4.0523595E-11  0.0000000E+00  0.0000000E+00
  pd108    108   1.6482413E-10  1.6845383E-10  3.6297098E-12  2.8943956E-10  6.2372876E-12  1.6665621E+00
  ag107    107   2.2023819E-12  4.7021640E-12  2.4997821E-12  8.0793193E-12  4.2956216E-12  2.7434877E-01
  ag108    108   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ag109    109   4.1745742E-11  4.4111555E-11  2.3658128E-12  7.5793045E-11  4.0654090E-12  1.2705251E+00
  cd108    108   3.4431279E-15  1.4361782E-13  1.4017470E-13  2.4676601E-13  2.4087600E-13  1.0491805E-02
  cd109    109   3.3608742E-41  3.3608742E-41  0.0000000E+00  5.7747510E-41  0.0000000E+00  0.0000000E+00
  cd110    110   1.4250909E-10  1.4451269E-10  2.0036097E-12  2.4830360E-10  3.4429998E-12  1.8580461E+00
  cd111    111   4.7600476E-11  4.9672468E-11  2.0719932E-12  8.5347882E-11  3.5605100E-12  1.3796805E+00
  cd112    112   1.8160977E-10  1.8555102E-10  3.9412510E-12  3.1881617E-10  6.7726393E-12  1.6727824E+00
  cd113    113   5.3674839E-11  5.5688596E-11  2.0137566E-12  9.5684870E-11  3.4604364E-12  1.4417124E+00
  cd114    114   2.6686600E-10  2.7164254E-10  4.7765398E-12  4.6673976E-10  8.2079994E-12  1.7548375E+00
  in115    115   5.1536050E-11  5.3337074E-11  1.8010258E-12  9.1644456E-11  3.0948798E-12  1.4714625E+00
  sn116    116   3.8300174E-10  3.8863660E-10  5.6348433E-12  6.6776046E-10  9.6829064E-12  1.8386149E+00
  sn117    117   1.1088248E-10  1.1388446E-10  3.0019856E-12  1.9567777E-10  5.1586075E-12  1.5790091E+00
  sn118    118   5.4914762E-10  5.5830157E-10  9.1539797E-12  9.5928099E-10  1.5730185E-11  1.7852120E+00
  sn119    119   1.5978069E-10  1.6319575E-10  3.4150666E-12  2.8040506E-10  5.8684451E-12  1.6792628E+00
  sn120    120   9.1542068E-10  9.2848212E-10  1.3061463E-11  1.5953301E-09  2.2444798E-11  1.8517349E+00
  sb121    121   6.5647786E-11  6.7662063E-11  2.0142744E-12  1.1625784E-10  3.4613261E-12  1.5261797E+00
  te122    122   1.1369337E-10  1.1503232E-10  1.3389436E-12  1.9765002E-10  2.3008386E-12  1.9340107E+00
  te123    123   4.1919121E-11  4.2390268E-11  4.7114726E-13  7.2835508E-11  8.0961876E-13  1.9540626E+00
  te124    124   2.2062940E-10  2.2315905E-10  2.5296481E-12  3.8343478E-10  4.3469438E-12  1.9455075E+00
  te125    125   7.4477528E-11  7.8281069E-11  3.8035412E-12  1.3450355E-10  6.5359996E-12  1.3134217E+00
  te126    126   4.1858683E-10  4.2880333E-10  1.0216489E-11  7.3677547E-10  1.7556000E-11  1.6229095E+00
   i127    127   5.4881502E-11  6.7694836E-11  1.2813333E-11  1.1631415E-10  2.2018411E-11  7.2284657E-01
  xe128    128   1.3332818E-10  1.3471212E-10  1.3839366E-12  2.3146411E-10  2.3781545E-12  1.9882436E+00
  xe129    129   5.1851939E-11  6.9225618E-11  1.7373677E-11  1.1894435E-10  2.9854900E-11  6.0032821E-01
  xe130    130   2.7081185E-10  2.7362296E-10  2.8111211E-12  4.7014254E-10  4.8306264E-12  1.9882261E+00
  xe131    131   1.0291808E-10  1.1696084E-10  1.4042768E-11  2.0096365E-10  2.4131072E-11  9.2054087E-01
  xe132    132   5.4085181E-10  5.5814608E-10  1.7294288E-11  9.5901387E-10  2.9718478E-11  1.5087984E+00
  xe133    133   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  xe134    134   7.9332742E-11  8.5815445E-11  6.4827024E-12  1.4744922E-10  1.1139866E-11  1.1217625E+00
  cs133    133   7.1449742E-11  7.5996598E-11  4.5468533E-12  1.3057834E-10  7.8133056E-12  1.2230364E+00
  cs134    134   1.3574108E-33  1.3574108E-33  0.0000000E+00  2.3323209E-33  0.0000000E+00  0.0000000E+00
  cs135    135   1.4506189E-10  1.4506189E-10  0.0000000E+00  2.4924723E-10  0.0000000E+00  0.0000000E+00
  cs136    136   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  cs137    137   1.9698046E-17  1.9698046E-17  0.0000000E+00  3.3845438E-17  0.0000000E+00  0.0000000E+00
  ba134    134   7.6710319E-11  7.8104231E-11  1.3939110E-12  1.3419971E-10  2.3952947E-12  1.7483926E+00
  ba135    135   5.3555733E-11  5.7385815E-11  3.8300834E-12  9.8601051E-11  6.5816098E-12  1.1755494E+00
  ba136    136   5.5554822E-10  5.6014537E-10  4.5971794E-12  9.6244912E-10  7.8997867E-12  2.0857625E+00
  ba137    137   6.7601064E-10  6.8263317E-10  6.6225224E-12  1.1729092E-09  1.1380133E-11  2.0131171E+00
  ba138    138   6.1921690E-09  6.2347527E-09  4.2583766E-11  1.0712633E-08  7.3175875E-11  2.1655283E+00
  la139    139   7.2750328E-10  7.3334400E-10  5.8407441E-12  1.2600412E-09  1.0036727E-11  2.0987926E+00
  ce140    140   1.9016388E-09  1.9150257E-09  1.3386805E-11  3.2904222E-09  2.3003864E-11  2.1554508E+00
  ce141    141   0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  ce142    142   6.7804783E-11  6.9510925E-11  1.7061388E-12  1.1943457E-10  2.9318264E-12  1.6099918E+00
  pr141    141   1.7646508E-10  1.7877225E-10  2.3071703E-12  3.0716879E-10  3.9646376E-12  1.8891736E+00
  nd142    142   5.0251786E-10  5.0559551E-10  3.0776607E-12  8.6872076E-10  5.2886476E-12  2.2155356E+00
  nd143    143   7.5408652E-11  7.6786501E-11  1.3778518E-12  1.3193556E-10  2.3676985E-12  1.7460355E+00
  nd144    144   2.3779548E-10  2.4053393E-10  2.7384382E-12  4.1328851E-10  4.7057280E-12  1.9436265E+00
  nd145    145   4.3166186E-11  4.4184493E-11  1.0183085E-12  7.5918369E-11  1.7498598E-12  1.6373436E+00
