# Minitial =  5.50 msun, Z = 0.0001, Mfinal = 0.966 msun
  species    A      yield       mass(i)_lost    mass(i)_0        <X(i)>          X0(i)   log10(<X(i)>/X0(i)) 
  nd143    143   2.0237784E-11  3.0972273E-11  1.0734490E-11  6.8311147E-12  2.3676985E-12  4.6016520E-01
  nd144    144   5.8913714E-11  8.0248183E-11  2.1334469E-11  1.7699203E-11  4.7057280E-12  5.7532692E-01
  nd145    145   1.0937365E-11  1.8870745E-11  7.9333805E-12  4.1620522E-12  1.7498598E-12  3.7630427E-01
  nd146    146   4.9690203E-11  6.5305421E-11  1.5615217E-11  1.4403490E-11  3.4442371E-12  6.2137467E-01
  nd147    147   9.2904358E-26  9.2904358E-26  0.0000000E+00  2.0490596E-26  0.0000000E+00  0.0000000E+00
  nd148    148   6.8523919E-12  1.2134433E-11  5.2820413E-12  2.6763197E-12  1.1650560E-12  3.6119118E-01
  pm147    147  -2.6340263E-17 -2.6340263E-17  0.0000000E+00 -5.8094979E-18  0.0000000E+00  0.0000000E+00
  pm148    148   4.5969564E-29  4.5969564E-29  0.0000000E+00  1.0138854E-29  0.0000000E+00  0.0000000E+00
  sm147    147   6.0223350E-12  1.0273977E-11  4.2516420E-12  2.2659854E-12  9.3778154E-13  3.8315541E-01
  sm148    148   1.1088935E-11  1.4298643E-11  3.2097077E-12  3.1536488E-12  7.0796288E-13  6.4880282E-01
  sm149    149   2.0971194E-12  6.0702407E-12  3.9731213E-12  1.3388268E-12  8.7634842E-13  1.8404758E-01
  sm150    150   1.0500234E-11  1.2636162E-11  2.1359277E-12  2.7869790E-12  4.7112000E-13  7.7200216E-01
  sm151    151   4.6368807E-15  4.6368807E-15  0.0000000E+00  1.0226910E-15  0.0000000E+00  0.0000000E+00
  sm152    152   9.0744183E-12  1.6919428E-11  7.8450094E-12  3.7316782E-12  1.7303679E-12  3.3376572E-01
  eu151    151   1.2738656E-12  6.4489265E-12  5.1750609E-12  1.4223481E-12  1.1414592E-12  9.5545523E-02
  eu152    152   2.5345004E-18  2.5345004E-18  0.0000000E+00  5.5899878E-19  0.0000000E+00  0.0000000E+00
  eu153    153   1.4162781E-12  7.1403577E-12  5.7240796E-12  1.5748473E-12  1.2625560E-12  9.5987789E-02
  eu154    154   3.0189080E-16  3.0189080E-16  0.0000000E+00  6.6583771E-17  0.0000000E+00  0.0000000E+00
  eu155    155   2.5939341E-16  2.5939341E-16  0.0000000E+00  5.7210723E-17  0.0000000E+00  0.0000000E+00
  gd152    152   2.8057079E-14  1.0362203E-13  7.5564954E-14  2.2854441E-14  1.6667306E-14  1.3710521E-01
  gd153    153   1.8893689E-23  1.8893689E-23  0.0000000E+00  4.1671128E-24  0.0000000E+00  0.0000000E+00
  gd154    154   1.2086829E-12  2.0431636E-12  8.3448065E-13  4.5063158E-13  1.8406079E-13  3.8886034E-01
  gd155    155   2.9022227E-12  8.6041504E-12  5.7019276E-12  1.8976953E-12  1.2576700E-12  1.7865980E-01
  gd156    156   6.8706620E-12  1.4808014E-11  7.9373522E-12  3.2659934E-12  1.7507358E-12  2.7079466E-01
  gd157    157   3.1662823E-12  9.2734796E-12  6.1071972E-12  2.0453196E-12  1.3470599E-12  1.8137428E-01
  gd158    158   1.3751937E-11  2.3507373E-11  9.7554360E-12  5.1846877E-12  2.1517493E-12  3.8193095E-01
  tb159    159   2.7743112E-12  1.0133351E-11  7.3590396E-12  2.2349694E-12  1.6231779E-12  1.3890544E-01
  dy160    160   5.1273694E-12  6.2409487E-12  1.1135792E-12  1.3764775E-12  2.4562134E-13  7.4850303E-01
  dy161    161   1.8454717E-12  1.0933580E-11  9.0881079E-12  2.4114645E-12  2.0045573E-12  8.0262385E-02
  dy162    162   9.3994933E-12  2.1732598E-11  1.2333105E-11  4.7932509E-12  2.7203040E-12  2.4601272E-01
  dy163    163   3.6849612E-12  1.5811900E-11  1.2126939E-11  3.4874063E-12  2.6748300E-12  1.1520637E-01
  dy164    164   1.9047217E-11  3.2897209E-11  1.3849992E-11  7.2556705E-12  3.0548825E-12  3.7568301E-01
  ho165    165   3.1278183E-12  1.3915405E-11  1.0787587E-11  3.0691235E-12  2.3794100E-12  1.1054507E-01
  er166    166   7.7516257E-12  1.7999503E-11  1.0247877E-11  3.9698947E-12  2.2603666E-12  2.4460012E-01
  er167    167   3.0010196E-12  1.0038307E-11  7.0372874E-12  2.2140070E-12  1.5522092E-12  1.5422872E-01
  er168    168   1.2050468E-11  2.0401876E-11  8.3514081E-12  4.4997521E-12  1.8420638E-12  3.8788393E-01
  er169    169   3.1703682E-26  3.1703682E-26  0.0000000E+00  6.9924307E-27  0.0000000E+00  0.0000000E+00
  er170    170   4.2737467E-12  8.9442854E-12  4.6705387E-12  1.9727141E-12  1.0301772E-12  2.8215221E-01
  tm169    169   3.0287426E-12  7.9641892E-12  4.9354466E-12  1.7565481E-12  1.0886078E-12  2.0778862E-01
  tm170    170  -9.0683964E-21 -9.0683964E-21  0.0000000E+00 -2.0000874E-21  0.0000000E+00  0.0000000E+00
  tm171    171  -9.1803687E-17 -9.1803687E-17  0.0000000E+00 -2.0247836E-17  0.0000000E+00  0.0000000E+00
  yb170    170   3.3640339E-12  4.2974942E-12  9.3346034E-13  9.4783729E-13  2.0589265E-13  6.6309297E-01
  yb171    171   5.9683703E-12  1.0408012E-11  4.4396418E-12  2.2955474E-12  9.7924858E-13  3.6999333E-01
  yb172    172   1.3976393E-11  2.0850594E-11  6.8742004E-12  4.5987194E-12  1.5162372E-12  4.8186976E-01
  yb173    173   6.4295015E-12  1.1561765E-11  5.1322640E-12  2.5500145E-12  1.1320197E-12  3.5268867E-01
  yb174    174   2.9564705E-11  3.9834188E-11  1.0269481E-11  8.7856614E-12  2.2651319E-12  5.8868098E-01
  lu175    175   3.7328252E-12  8.3678238E-12  4.6349985E-12  1.8455721E-12  1.0223382E-12  2.5653642E-01
  lu176    176   2.9921328E-12  3.1274254E-12  1.3529257E-13  6.8977181E-13  2.9841384E-14  1.3638865E+00
  lu177    177   2.5445897E-27  2.5445897E-27  0.0000000E+00  5.6122403E-28  0.0000000E+00  0.0000000E+00
  hf176    176  -4.5802229E-14  9.9518408E-13  1.0409863E-12  2.1949363E-13  2.2960960E-13 -1.9568115E-02
  hf177    177   3.1593755E-12  6.9010210E-12  3.7416454E-12  1.5220603E-12  8.2529198E-13  2.6582423E-01
  hf178    178   1.4466156E-11  1.9986592E-11  5.5204365E-12  4.4081587E-12  1.2176386E-12  5.5873883E-01
  hf179    179   5.0712542E-12  7.8430300E-12  2.7717756E-12  1.7298258E-12  6.1136854E-13  4.5169932E-01
  hf180    180   2.7731388E-11  3.4909541E-11  7.1781526E-12  7.6995016E-12  1.5832798E-12  6.8690497E-01
  ta181    181   5.5347359E-12  8.5760583E-12  3.0413224E-12  1.8914993E-12  6.7082218E-13  4.5019880E-01
  ta182    182   2.4929478E-23  2.4929478E-23  0.0000000E+00  5.4983412E-24  0.0000000E+00  0.0000000E+00
  ta183    183   3.3327833E-32  3.3327833E-32  0.0000000E+00  7.3506468E-33  0.0000000E+00  0.0000000E+00
   w182    182   1.0262626E-11  1.5035221E-11  4.7725959E-12  3.3161054E-12  1.0526879E-12  4.9832872E-01
   w183    183   6.5261789E-12  9.1175192E-12  2.5913401E-12  2.0109218E-12  5.7156997E-13  5.4632580E-01
   w184    184   1.7017535E-11  2.2596142E-11  5.5786075E-12  4.9837101E-12  1.2304693E-12  6.0748202E-01
   w185    185   8.3358354E-22  8.3358354E-22  0.0000000E+00  1.8385168E-22  0.0000000E+00  0.0000000E+00
   w186    186   1.4126882E-11  1.9359613E-11  5.2327309E-12  4.2698748E-12  1.1541795E-12  5.6814182E-01
  re185    185   3.6063747E-12  6.2659595E-12  2.6595848E-12  1.3819937E-12  5.8662266E-13  3.7214723E-01
  re186    186  -1.3817064E-29 -1.3817064E-29  0.0000000E+00 -3.0474336E-30  0.0000000E+00  0.0000000E+00
  re187    187   2.1446091E-12  6.9946822E-12  4.8500730E-12  1.5427178E-12  1.0697770E-12  1.5899324E-01
  os186    186   5.0878290E-12  6.5619255E-12  1.4740966E-12  1.4472708E-12  3.2514039E-13  6.4847887E-01
  os187    187   1.5030250E-12  2.6817585E-12  1.1787334E-12  5.9147739E-13  2.5999236E-13  3.5697755E-01
  os188    188   1.0789091E-11  2.3224162E-11  1.2435071E-11  5.1222238E-12  2.7427945E-12  2.7126527E-01
  os189    189   2.2932281E-12  1.7535296E-11  1.5242068E-11  3.8675113E-12  3.3619318E-12  6.0842678E-02
  os190    190   1.3975595E-11  3.8893812E-11  2.4918217E-11  8.5782562E-12  5.4961929E-12  1.9333704E-01
  os191    191   7.3196905E-25  7.3196905E-25  0.0000000E+00  1.6144003E-25  0.0000000E+00  0.0000000E+00
  os192    192   3.0153692E-12  4.2123485E-11  3.9108116E-11  9.2905796E-12  8.6260478E-12  3.2230951E-02
  ir191    191   1.5336760E-12  3.4508136E-11  3.2974460E-11  7.6109700E-12  7.2731526E-12  1.9717304E-02
  ir192    192   1.3004222E-21  1.3004222E-21  0.0000000E+00  2.8681566E-22  0.0000000E+00  0.0000000E+00
  ir193    193   1.5280104E-12  5.7537895E-11  5.6009884E-11  1.2690317E-11  1.2354059E-11  1.1662817E-02
  pt192    192   3.8398755E-12  5.2264842E-12  1.3866085E-12  1.1527314E-12  3.0584319E-13  5.7622933E-01
  pt193    193   1.4841710E-15  1.4841710E-15  0.0000000E+00  3.2734253E-16  0.0000000E+00  0.0000000E+00
  pt194    194   1.1721707E-11  7.0785905E-11  5.9064198E-11  1.5612242E-11  1.3027746E-11  7.8596018E-02
  pt195    195   2.9640734E-12  6.3888700E-11  6.0924626E-11  1.4091023E-11  1.3438099E-11  2.0604702E-02
  pt196    196   2.2036647E-11  6.7726588E-11  4.5689941E-11  1.4937492E-11  1.0077796E-11  1.7091212E-01
  au197    197   6.3573920E-12  3.3893600E-11  2.7536208E-11  7.4754300E-12  6.0736407E-12  9.0187080E-02
  hg198    198   2.4681913E-11  3.1150575E-11  6.4686620E-12  6.8704400E-12  1.4267879E-12  6.8262511E-01
  hg199    199   1.0326734E-11  2.1327091E-11  1.1000357E-11  4.7038137E-12  2.4263404E-12  2.8749838E-01
  hg200    200   3.3835764E-11  4.8974168E-11  1.5138404E-11  1.0801537E-11  3.3390667E-12  5.0986046E-01
  hg201    201   1.3822478E-11  2.2503315E-11  8.6808373E-12  4.9632369E-12  1.9147260E-12  4.1365838E-01
  hg202    202   5.0002995E-11  6.9767442E-11  1.9764445E-11  1.5387615E-11  4.3594291E-12  5.4774171E-01
  tl203    203   2.6710457E-11  3.4528488E-11  7.8180309E-12  7.6154586E-12  1.7244173E-12  6.4505374E-01
  tl204    204   4.0428515E-16  4.0428515E-16  0.0000000E+00  8.9167436E-17  0.0000000E+00  0.0000000E+00
  tl205    205   5.7307322E-11  7.6153965E-11  1.8846643E-11  1.6796200E-11  4.1569899E-12  6.0643208E-01
  pb204    204   1.6951589E-11  2.6847184E-11  9.8955939E-12  5.9213025E-12  2.1826640E-12  4.3343037E-01
  pb205    205   1.2377436E-12  1.2377436E-12  0.0000000E+00  2.7299154E-13  0.0000000E+00  0.0000000E+00
  pb206    206   1.6607501E-10  2.5905877E-10  9.2983760E-11  5.7136917E-11  2.0509360E-11  4.4496471E-01
  pb207    207   1.8635027E-10  2.8974581E-10  1.0339554E-10  6.3905117E-11  2.2805877E-11  4.4748887E-01
  pb208    208   7.2285089E-10  1.0202273E-09  2.9737646E-10  2.2501706E-10  6.5592101E-11  5.3536391E-01
  bi209    209   3.4654134E-11  5.5335951E-11  2.0681817E-11  1.2204665E-11  4.5617728E-12  4.2739221E-01
  bi210    210   1.9428744E-30  1.9428744E-30  0.0000000E+00  4.2851222E-31  0.0000000E+00  0.0000000E+00
  po210    210   1.4987918E-10  1.4987918E-10  0.0000000E+00  3.3056724E-11  0.0000000E+00  0.0000000E+00
